signal_date,available_date,MLP
2026-06-30,2026-07-01,-0.27734375
2026-07-01,2026-07-02,0.11328125
2026-07-02,2026-07-03,-0.06396484375
2026-07-03,2026-07-06,-0.00897216796875
2026-07-06,2026-07-07,-0.1591796875
2026-07-07,2026-07-08,-0.205078125
2026-07-08,2026-07-09,-0.4140625
2026-07-09,2026-07-10,-0.59765625
2026-07-10,2026-07-13,-0.39453125
2026-07-13,2026-07-14,-0.291015625
2026-07-14,2026-07-15,-0.31640625
2026-07-15,2026-07-16,-0.1220703125
2026-07-16,2026-07-17,-0.158203125
2026-07-17,2026-07-20,-0.011474609375
2026-07-20,2026-07-21,0.1162109375
2026-07-21,2026-07-22,-0.111328125
2026-07-22,2026-07-23,0.0712890625
