signal_date,available_date,MLP
2021-12-31,2022-01-04,-0.134765625
2022-01-04,2022-01-05,-0.06201171875
2022-01-05,2022-01-06,0.1318359375
2022-01-06,2022-01-07,0.2001953125
2022-01-07,2022-01-10,0.109375
2022-01-10,2022-01-11,0.2099609375
2022-01-11,2022-01-12,0.06591796875
2022-01-12,2022-01-13,0.09228515625
2022-01-13,2022-01-14,0.068359375
2022-01-14,2022-01-17,0.09716796875
2022-01-17,2022-01-18,0.037109375
2022-01-18,2022-01-19,-0.06982421875
2022-01-19,2022-01-20,-0.1611328125
2022-01-20,2022-01-21,-0.2412109375
2022-01-21,2022-01-24,-0.28515625
2022-01-24,2022-01-25,-0.345703125
2022-01-25,2022-01-26,-0.306640625
2022-01-26,2022-01-27,-0.376953125
2022-01-27,2022-01-28,-0.15234375
2022-01-28,2022-02-07,-0.2001953125
2022-02-07,2022-02-08,-0.4296875
2022-02-08,2022-02-09,-0.5078125
2022-02-09,2022-02-10,-0.4453125
2022-02-10,2022-02-11,-0.439453125
2022-02-11,2022-02-14,-0.37109375
2022-02-14,2022-02-15,-0.326171875
2022-02-15,2022-02-16,-0.51171875
2022-02-16,2022-02-17,-0.32421875
2022-02-17,2022-02-18,-0.357421875
2022-02-18,2022-02-21,-0.419921875
2022-02-21,2022-02-22,-0.1962890625
2022-02-22,2022-02-23,-0.087890625
2022-02-23,2022-02-24,-0.1220703125
2022-02-24,2022-02-25,0.1416015625
2022-02-25,2022-02-28,0.1279296875
2022-02-28,2022-03-01,0.23046875
2022-03-01,2022-03-02,0.1552734375
2022-03-02,2022-03-03,0.109375
2022-03-03,2022-03-04,0.2060546875
2022-03-04,2022-03-07,0.1572265625
2022-03-07,2022-03-08,0.2138671875
2022-03-08,2022-03-09,0.1279296875
2022-03-09,2022-03-10,0.04296875
2022-03-10,2022-03-11,0.298828125
2022-03-11,2022-03-14,-0.012451171875
2022-03-14,2022-03-15,0.0216064453125
2022-03-15,2022-03-16,0.10546875
2022-03-16,2022-03-17,-0.44921875
2022-03-17,2022-03-18,-0.1923828125
2022-03-18,2022-03-21,0.005706787109375
2022-03-21,2022-03-22,0.1279296875
2022-03-22,2022-03-23,0.0849609375
2022-03-23,2022-03-24,0.15625
2022-03-24,2022-03-25,0.1796875
2022-03-25,2022-03-28,0.2041015625
2022-03-28,2022-03-29,0.142578125
2022-03-29,2022-03-30,0.083984375
2022-03-30,2022-03-31,-0.040283203125
2022-03-31,2022-04-01,0.008056640625
2022-04-01,2022-04-06,-0.050048828125
2022-04-06,2022-04-07,0.00823974609375
2022-04-07,2022-04-08,-0.09423828125
2022-04-08,2022-04-11,-0.18359375
2022-04-11,2022-04-12,0.21484375
2022-04-12,2022-04-13,0.0986328125
2022-04-13,2022-04-14,-0.50390625
2022-04-14,2022-04-15,-0.55859375
2022-04-15,2022-04-18,-0.40625
2022-04-18,2022-04-19,-0.60546875
2022-04-19,2022-04-20,-0.294921875
2022-04-20,2022-04-21,-0.400390625
2022-04-21,2022-04-22,-0.478515625
2022-04-22,2022-04-25,-0.53125
2022-04-25,2022-04-26,-0.39453125
2022-04-26,2022-04-27,-0.01275634765625
2022-04-27,2022-04-28,-0.1064453125
2022-04-28,2022-04-29,-0.26953125
2022-04-29,2022-05-05,-0.25390625
2022-05-05,2022-05-06,-0.46484375
2022-05-06,2022-05-09,-0.51953125
2022-05-09,2022-05-10,-0.59765625
2022-05-10,2022-05-11,-0.69921875
2022-05-11,2022-05-12,-0.734375
2022-05-12,2022-05-13,-0.9375
2022-05-13,2022-05-16,-0.91015625
2022-05-16,2022-05-17,-0.68359375
2022-05-17,2022-05-18,-0.78125
2022-05-18,2022-05-19,-0.71484375
2022-05-19,2022-05-20,-0.4453125
2022-05-20,2022-05-23,-0.5234375
2022-05-23,2022-05-24,-0.419921875
2022-05-24,2022-05-25,-0.578125
2022-05-25,2022-05-26,-0.44921875
