signal_date,available_date,MLP
2020-01-02,2020-01-03,-0.349609375
2020-01-03,2020-01-06,-0.154296875
2020-01-06,2020-01-07,-0.265625
2020-01-07,2020-01-08,-0.193359375
2020-01-08,2020-01-09,-0.478515625
2020-01-09,2020-01-10,-0.1787109375
2020-01-10,2020-01-13,-0.10009765625
2020-01-13,2020-01-14,-0.1005859375
2020-01-14,2020-01-15,-0.2265625
2020-01-15,2020-01-16,-0.154296875
2020-01-16,2020-01-17,-0.10009765625
2020-01-17,2020-01-20,-0.0228271484375
2020-01-20,2020-01-21,0.306640625
2020-01-21,2020-01-22,0.1376953125
2020-01-22,2020-01-23,0.384765625
2020-01-23,2020-02-03,0.44140625
2020-02-03,2020-02-04,-0.427734375
2020-02-04,2020-02-05,-0.265625
2020-02-05,2020-02-06,-0.341796875
2020-02-06,2020-02-07,-0.31640625
2020-02-07,2020-02-10,-0.1796875
2020-02-10,2020-02-11,-0.08154296875
2020-02-11,2020-02-12,-0.1201171875
2020-02-12,2020-02-13,-0.142578125
2020-02-13,2020-02-14,-0.10595703125
2020-02-14,2020-02-17,-0.07275390625
2020-02-17,2020-02-18,-0.1435546875
2020-02-18,2020-02-19,-0.126953125
2020-02-19,2020-02-20,0.0242919921875
2020-02-20,2020-02-21,-0.006134033203125
2020-02-21,2020-02-24,-0.1015625
2020-02-24,2020-02-25,-0.08447265625
2020-02-25,2020-02-26,-0.185546875
2020-02-26,2020-02-27,-0.1748046875
2020-02-27,2020-02-28,-0.09130859375
2020-02-28,2020-03-02,0.03271484375
2020-03-02,2020-03-03,-0.275390625
2020-03-03,2020-03-04,-0.08740234375
2020-03-04,2020-03-05,-0.10107421875
2020-03-05,2020-03-06,-0.0022430419921875
2020-03-06,2020-03-09,-0.03515625
2020-03-09,2020-03-10,0.294921875
2020-03-10,2020-03-11,0.328125
2020-03-11,2020-03-12,0.44140625
2020-03-12,2020-03-13,0.333984375
2020-03-13,2020-03-16,0.04052734375
2020-03-16,2020-03-17,0.05810546875
2020-03-17,2020-03-18,0.05078125
2020-03-18,2020-03-19,0.21484375
2020-03-19,2020-03-20,0.326171875
2020-03-20,2020-03-23,0.111328125
2020-03-23,2020-03-24,0.08984375
2020-03-24,2020-03-25,-0.057861328125
2020-03-25,2020-03-26,0.283203125
2020-03-26,2020-03-27,0.30078125
2020-03-27,2020-03-30,0.2470703125
2020-03-30,2020-03-31,0.40625
2020-03-31,2020-04-01,0.283203125
2020-04-01,2020-04-02,0.51171875
2020-04-02,2020-04-03,0.5390625
2020-04-03,2020-04-07,0.453125
2020-04-07,2020-04-08,0.5859375
2020-04-08,2020-04-09,0.462890625
2020-04-09,2020-04-10,0.53125
2020-04-10,2020-04-13,0.53125
2020-04-13,2020-04-14,0.38671875
2020-04-14,2020-04-15,0.3125
2020-04-15,2020-04-16,0.30078125
2020-04-16,2020-04-17,0.326171875
2020-04-17,2020-04-20,0.32421875
2020-04-20,2020-04-21,0.365234375
2020-04-21,2020-04-22,0.51171875
2020-04-22,2020-04-23,0.546875
2020-04-23,2020-04-24,0.73046875
2020-04-24,2020-04-27,0.56640625
2020-04-27,2020-04-28,0.546875
2020-04-28,2020-04-29,0.53515625
2020-04-29,2020-04-30,0.53125
2020-04-30,2020-05-06,0.54296875
2020-05-06,2020-05-07,0.41015625
2020-05-07,2020-05-08,0.310546875
2020-05-08,2020-05-11,0.10595703125
2020-05-11,2020-05-12,0.263671875
2020-05-12,2020-05-13,0.39453125
2020-05-13,2020-05-14,0.263671875
2020-05-14,2020-05-15,0.279296875
2020-05-15,2020-05-18,0.2451171875
2020-05-18,2020-05-19,0.25390625
2020-05-19,2020-05-20,0.255859375
2020-05-20,2020-05-21,0.1728515625
2020-05-21,2020-05-22,0.365234375
2020-05-22,2020-05-25,0.263671875
2020-05-25,2020-05-26,0.2392578125
2020-05-26,2020-05-27,0.32421875
2020-05-27,2020-05-28,0.51953125
2020-05-28,2020-05-29,0.40234375
2020-05-29,2020-06-01,0.412109375
2020-06-01,2020-06-02,0.310546875
2020-06-02,2020-06-03,0.4765625
2020-06-03,2020-06-04,0.154296875
2020-06-04,2020-06-05,-0.0272216796875
2020-06-05,2020-06-08,0.359375
2020-06-08,2020-06-09,0.2265625
2020-06-09,2020-06-10,0.169921875
2020-06-10,2020-06-11,-0.01531982421875
2020-06-11,2020-06-12,0.1669921875
2020-06-12,2020-06-15,0.232421875
2020-06-15,2020-06-16,0.1396484375
2020-06-16,2020-06-17,0.27734375
2020-06-17,2020-06-18,0.412109375
2020-06-18,2020-06-19,0.3828125
2020-06-19,2020-06-22,0.421875
2020-06-22,2020-06-23,0.361328125
2020-06-23,2020-06-24,0.310546875
2020-06-24,2020-06-29,0.416015625
2020-06-29,2020-06-30,0.2216796875
2020-06-30,2020-07-01,0.2578125
2020-07-01,2020-07-02,-0.052001953125
2020-07-02,2020-07-03,0.06298828125
2020-07-03,2020-07-06,0.28125
2020-07-06,2020-07-07,0.30078125
2020-07-07,2020-07-08,0.35546875
2020-07-08,2020-07-09,0.1982421875
2020-07-09,2020-07-10,0.27734375
2020-07-10,2020-07-13,0.1640625
2020-07-13,2020-07-14,0.047607421875
2020-07-14,2020-07-15,0.1630859375
2020-07-15,2020-07-16,-0.2041015625
2020-07-16,2020-07-17,0.0810546875
2020-07-17,2020-07-20,0.0308837890625
2020-07-20,2020-07-21,0.19921875
2020-07-21,2020-07-22,0.330078125
2020-07-22,2020-07-23,0.23046875
2020-07-23,2020-07-24,0.1884765625
2020-07-24,2020-07-27,0.1865234375
2020-07-27,2020-07-28,0.53125
2020-07-28,2020-07-29,0.271484375
2020-07-29,2020-07-30,0.140625
2020-07-30,2020-07-31,0.39453125
2020-07-31,2020-08-03,0.41796875
2020-08-03,2020-08-04,0.376953125
2020-08-04,2020-08-05,0.41796875
2020-08-05,2020-08-06,0.10400390625
2020-08-06,2020-08-07,0.2314453125
2020-08-07,2020-08-10,0.138671875
2020-08-10,2020-08-11,-0.11767578125
2020-08-11,2020-08-12,0.1875
2020-08-12,2020-08-13,0.166015625
2020-08-13,2020-08-14,0.2109375
2020-08-14,2020-08-17,0.2255859375
2020-08-17,2020-08-18,0.06298828125
2020-08-18,2020-08-19,0.0595703125
2020-08-19,2020-08-20,0.216796875
2020-08-20,2020-08-21,0.16015625
2020-08-21,2020-08-24,-0.115234375
2020-08-24,2020-08-25,0.0081787109375
2020-08-25,2020-08-26,-0.19140625
2020-08-26,2020-08-27,0.1455078125
2020-08-27,2020-08-28,-0.076171875
2020-08-28,2020-08-31,-0.1455078125
2020-08-31,2020-09-01,0.0291748046875
2020-09-01,2020-09-02,0.1962890625
2020-09-02,2020-09-03,0.2353515625
2020-09-03,2020-09-04,0.396484375
2020-09-04,2020-09-07,0.54296875
2020-09-07,2020-09-08,0.44921875
2020-09-08,2020-09-09,0.451171875
2020-09-09,2020-09-10,0.244140625
2020-09-10,2020-09-11,0.044921875
2020-09-11,2020-09-14,0.07763671875
2020-09-14,2020-09-15,0.0546875
2020-09-15,2020-09-16,0.2265625
2020-09-16,2020-09-17,0.1826171875
2020-09-17,2020-09-18,0.470703125
2020-09-18,2020-09-21,0.58984375
2020-09-21,2020-09-22,0.35546875
2020-09-22,2020-09-23,-0.0140380859375
2020-09-23,2020-09-24,0.1083984375
2020-09-24,2020-09-25,0.056396484375
2020-09-25,2020-09-28,-0.2138671875
2020-09-28,2020-09-29,-0.0458984375
2020-09-29,2020-09-30,0.1005859375
2020-09-30,2020-10-09,0.2080078125
2020-10-09,2020-10-12,0.2734375
2020-10-12,2020-10-13,0.2431640625
2020-10-13,2020-10-14,0.1748046875
2020-10-14,2020-10-15,0.36328125
2020-10-15,2020-10-16,0.380859375
2020-10-16,2020-10-19,0.5859375
2020-10-19,2020-10-20,0.267578125
2020-10-20,2020-10-21,0.203125
2020-10-21,2020-10-22,0.375
2020-10-22,2020-10-23,0.40234375
2020-10-23,2020-10-26,0.61328125
2020-10-26,2020-10-27,0.5546875
2020-10-27,2020-10-28,0.55078125
2020-10-28,2020-10-29,0.671875
2020-10-29,2020-10-30,0.65625
2020-10-30,2020-11-02,0.35546875
2020-11-02,2020-11-03,0.6640625
2020-11-03,2020-11-04,0.3984375
2020-11-04,2020-11-05,0.54296875
2020-11-05,2020-11-06,0.54296875
2020-11-06,2020-11-09,0.76171875
2020-11-09,2020-11-10,0.671875
2020-11-10,2020-11-11,0.41796875
2020-11-11,2020-11-12,0.3984375
2020-11-12,2020-11-13,0.392578125
2020-11-13,2020-11-16,0.453125
2020-11-16,2020-11-17,0.349609375
2020-11-17,2020-11-18,0.443359375
2020-11-18,2020-11-19,0.39453125
2020-11-19,2020-11-20,0.2353515625
2020-11-20,2020-11-23,0.47265625
2020-11-23,2020-11-24,0.52734375
2020-11-24,2020-11-25,0.2470703125
2020-11-25,2020-11-26,0.26171875
2020-11-26,2020-11-27,0.326171875
2020-11-27,2020-11-30,0.31640625
2020-11-30,2020-12-01,0.4140625
2020-12-01,2020-12-02,0.326171875
2020-12-02,2020-12-03,0.361328125
2020-12-03,2020-12-04,0.3125
2020-12-04,2020-12-07,0.166015625
2020-12-07,2020-12-08,0.18359375
2020-12-08,2020-12-09,0.35546875
2020-12-09,2020-12-10,0.5625
2020-12-10,2020-12-11,0.494140625
2020-12-11,2020-12-14,0.443359375
