signal_date,available_date,MLP
2025-12-31,2026-01-05,-0.036376953125
2026-01-05,2026-01-06,0.154296875
2026-01-06,2026-01-07,0.1279296875
2026-01-07,2026-01-08,0.111328125
2026-01-08,2026-01-09,0.036865234375
2026-01-09,2026-01-12,-0.271484375
2026-01-12,2026-01-13,-0.38671875
2026-01-13,2026-01-14,-0.2275390625
2026-01-14,2026-01-15,-0.421875
2026-01-15,2026-01-16,-0.404296875
2026-01-16,2026-01-19,-0.220703125
2026-01-19,2026-01-20,0.10107421875
2026-01-20,2026-01-21,-0.12109375
2026-01-21,2026-01-22,0.00689697265625
2026-01-22,2026-01-23,-0.17578125
2026-01-23,2026-01-26,-0.31640625
2026-01-26,2026-01-27,-0.470703125
2026-01-27,2026-01-28,-0.69140625
2026-01-28,2026-01-29,-0.271484375
2026-01-29,2026-01-30,-0.38671875
2026-01-30,2026-02-02,-0.169921875
2026-02-02,2026-02-03,0.2451171875
2026-02-03,2026-02-04,0.0625
2026-02-04,2026-02-05,0.1748046875
2026-02-05,2026-02-06,0.138671875
2026-02-06,2026-02-09,0.08642578125
2026-02-09,2026-02-10,0.02001953125
2026-02-10,2026-02-11,-0.03955078125
2026-02-11,2026-02-12,0.12158203125
2026-02-12,2026-02-13,0.09423828125
2026-02-13,2026-02-24,0.28125
2026-02-24,2026-02-25,0.27734375
2026-02-25,2026-02-26,0.1845703125
2026-02-26,2026-02-27,0.283203125
2026-02-27,2026-03-02,0.2158203125
2026-03-02,2026-03-03,0.244140625
2026-03-03,2026-03-04,0.443359375
2026-03-04,2026-03-05,0.482421875
2026-03-05,2026-03-06,0.37109375
2026-03-06,2026-03-09,0.279296875
2026-03-09,2026-03-10,0.00946044921875
2026-03-10,2026-03-11,0.08740234375
2026-03-11,2026-03-12,0.2060546875
2026-03-12,2026-03-13,0.1904296875
2026-03-13,2026-03-16,0.09033203125
2026-03-16,2026-03-17,0.052490234375
2026-03-17,2026-03-18,0.1689453125
2026-03-18,2026-03-19,0.01239013671875
2026-03-19,2026-03-20,0.2333984375
2026-03-20,2026-03-23,0.330078125
2026-03-23,2026-03-24,0.3046875
2026-03-24,2026-03-25,0.35546875
2026-03-25,2026-03-26,0.2470703125
2026-03-26,2026-03-27,0.294921875
2026-03-27,2026-03-30,0.2392578125
2026-03-30,2026-03-31,0.267578125
2026-03-31,2026-04-01,0.203125
2026-04-01,2026-04-02,0.01019287109375
2026-04-02,2026-04-03,0.251953125
2026-04-03,2026-04-07,0.244140625
2026-04-07,2026-04-08,0.251953125
2026-04-08,2026-04-09,0.00012683868408203125
2026-04-09,2026-04-10,0.0830078125
2026-04-10,2026-04-13,0.054931640625
2026-04-13,2026-04-14,0.1552734375
2026-04-14,2026-04-15,-0.1484375
2026-04-15,2026-04-16,-0.0361328125
2026-04-16,2026-04-17,-0.298828125
2026-04-17,2026-04-20,-0.1669921875
2026-04-20,2026-04-21,-0.1669921875
2026-04-21,2026-04-22,-0.3828125
2026-04-22,2026-04-23,-0.08642578125
2026-04-23,2026-04-24,0.09619140625
2026-04-24,2026-04-27,0.1787109375
2026-04-27,2026-04-28,0.1279296875
2026-04-28,2026-04-29,0.330078125
2026-04-29,2026-04-30,-0.0966796875
2026-04-30,2026-05-06,-0.3046875
2026-05-06,2026-05-07,-0.3125
2026-05-07,2026-05-08,-0.1376953125
2026-05-08,2026-05-11,-0.283203125
2026-05-11,2026-05-12,-0.47265625
2026-05-12,2026-05-13,-0.30078125
2026-05-13,2026-05-14,-0.11328125
2026-05-14,2026-05-15,-0.0830078125
2026-05-15,2026-05-18,-0.076171875
2026-05-18,2026-05-19,-0.2578125
2026-05-19,2026-05-20,-0.1513671875
2026-05-20,2026-05-21,-0.0283203125
2026-05-21,2026-05-22,0.208984375
2026-05-22,2026-05-25,0.1923828125
2026-05-25,2026-05-26,0.19140625
2026-05-26,2026-05-27,0.1826171875
2026-05-27,2026-05-28,0.1416015625
2026-05-28,2026-05-29,0.05908203125
2026-05-29,2026-06-01,0.1748046875
2026-06-01,2026-06-02,0.004730224609375
2026-06-02,2026-06-03,-0.1396484375
2026-06-03,2026-06-04,-0.1650390625
2026-06-04,2026-06-05,-0.212890625
2026-06-05,2026-06-08,-0.05615234375
2026-06-08,2026-06-09,0.25390625
2026-06-09,2026-06-10,0.05908203125
2026-06-10,2026-06-11,0.08544921875
2026-06-11,2026-06-12,0.1533203125
2026-06-12,2026-06-15,0.220703125
2026-06-15,2026-06-16,0.0216064453125
2026-06-16,2026-06-17,-0.01385498046875
2026-06-17,2026-06-18,0.1064453125
2026-06-18,2026-06-22,0.1494140625
2026-06-22,2026-06-23,0.138671875
2026-06-23,2026-06-24,0.3359375
2026-06-24,2026-06-25,0.0634765625
2026-06-25,2026-06-26,0.53125
2026-06-26,2026-06-29,0.28515625
2026-06-29,2026-06-30,0.40625
2026-06-30,2026-07-01,0.55078125
2026-07-01,2026-07-02,0.41015625
2026-07-02,2026-07-03,0.40234375
2026-07-03,2026-07-06,0.359375
2026-07-06,2026-07-07,0.427734375
2026-07-07,2026-07-08,0.49609375
2026-07-08,2026-07-09,0.31640625
2026-07-09,2026-07-10,0.047119140625
2026-07-10,2026-07-13,0.12890625
2026-07-13,2026-07-14,0.051025390625
2026-07-14,2026-07-15,-0.1298828125
2026-07-15,2026-07-16,-0.01116943359375
2026-07-16,2026-07-17,0.0302734375
2026-07-17,2026-07-20,0.0947265625
2026-07-20,2026-07-21,0.0673828125
2026-07-21,2026-07-22,0.1083984375
2026-07-22,2026-07-23,-0.02099609375
