signal_date,available_date,MLP
2020-01-02,2020-01-03,0.1455078125
2020-01-03,2020-01-06,0.318359375
2020-01-06,2020-01-07,-0.07666015625
2020-01-07,2020-01-08,-0.2412109375
2020-01-08,2020-01-09,-0.1748046875
2020-01-09,2020-01-10,-0.18359375
2020-01-10,2020-01-13,-0.1865234375
2020-01-13,2020-01-14,-0.12060546875
2020-01-14,2020-01-15,-0.06689453125
2020-01-15,2020-01-16,-0.08642578125
2020-01-16,2020-01-17,-0.298828125
2020-01-17,2020-01-20,-0.2109375
2020-01-20,2020-01-21,-0.05859375
2020-01-21,2020-01-22,-0.1337890625
2020-01-22,2020-01-23,0.1103515625
2020-01-23,2020-02-03,-0.01422119140625
2020-02-03,2020-02-04,0.04443359375
2020-02-04,2020-02-05,-0.1591796875
2020-02-05,2020-02-06,-0.59765625
2020-02-06,2020-02-07,-0.69140625
2020-02-07,2020-02-10,-0.423828125
2020-02-10,2020-02-11,-0.322265625
2020-02-11,2020-02-12,-0.11572265625
2020-02-12,2020-02-13,-0.0216064453125
2020-02-13,2020-02-14,0.181640625
2020-02-14,2020-02-17,-0.1611328125
2020-02-17,2020-02-18,-0.1181640625
2020-02-18,2020-02-19,-0.5390625
2020-02-19,2020-02-20,-0.049560546875
2020-02-20,2020-02-21,-0.126953125
2020-02-21,2020-02-24,-0.205078125
2020-02-24,2020-02-25,-0.1845703125
2020-02-25,2020-02-26,-0.08837890625
2020-02-26,2020-02-27,-0.07421875
2020-02-27,2020-02-28,-0.181640625
2020-02-28,2020-03-02,-0.142578125
2020-03-02,2020-03-03,0.04150390625
2020-03-03,2020-03-04,0.0419921875
2020-03-04,2020-03-05,0.00677490234375
2020-03-05,2020-03-06,0.055908203125
2020-03-06,2020-03-09,-0.169921875
2020-03-09,2020-03-10,0.08154296875
2020-03-10,2020-03-11,0.2470703125
2020-03-11,2020-03-12,0.05419921875
2020-03-12,2020-03-13,-0.248046875
2020-03-13,2020-03-16,-0.00762939453125
2020-03-16,2020-03-17,0.51953125
2020-03-17,2020-03-18,0.0120849609375
2020-03-18,2020-03-19,0.37890625
2020-03-19,2020-03-20,-0.2060546875
2020-03-20,2020-03-23,0.00118255615234375
2020-03-23,2020-03-24,-0.11865234375
2020-03-24,2020-03-25,-0.0087890625
2020-03-25,2020-03-26,-0.1484375
2020-03-26,2020-03-27,-0.2216796875
2020-03-27,2020-03-30,-0.09033203125
2020-03-30,2020-03-31,-0.0034942626953125
2020-03-31,2020-04-01,0.07421875
2020-04-01,2020-04-02,0.10986328125
2020-04-02,2020-04-03,-0.2333984375
2020-04-03,2020-04-07,0.2021484375
2020-04-07,2020-04-08,0.412109375
2020-04-08,2020-04-09,0.54296875
2020-04-09,2020-04-10,0.51953125
2020-04-10,2020-04-13,0.66796875
2020-04-13,2020-04-14,0.8203125
2020-04-14,2020-04-15,0.484375
2020-04-15,2020-04-16,-0.33984375
2020-04-16,2020-04-17,-0.01129150390625
2020-04-17,2020-04-20,0.1357421875
2020-04-20,2020-04-21,0.2578125
2020-04-21,2020-04-22,0.5859375
2020-04-22,2020-04-23,0.99609375
2020-04-23,2020-04-24,0.7890625
2020-04-24,2020-04-27,0.2177734375
2020-04-27,2020-04-28,0.56640625
2020-04-28,2020-04-29,-0.0712890625
2020-04-29,2020-04-30,-0.00604248046875
2020-04-30,2020-05-06,0.357421875
2020-05-06,2020-05-07,0.265625
2020-05-07,2020-05-08,0.54296875
2020-05-08,2020-05-11,0.43359375
2020-05-11,2020-05-12,0.62109375
2020-05-12,2020-05-13,0.54296875
2020-05-13,2020-05-14,0.71875
2020-05-14,2020-05-15,0.57421875
2020-05-15,2020-05-18,0.53515625
2020-05-18,2020-05-19,0.353515625
2020-05-19,2020-05-20,0.453125
2020-05-20,2020-05-21,0.2119140625
2020-05-21,2020-05-22,-0.051025390625
2020-05-22,2020-05-25,-0.00787353515625
2020-05-25,2020-05-26,-0.08642578125
2020-05-26,2020-05-27,0.05810546875
2020-05-27,2020-05-28,0.2333984375
2020-05-28,2020-05-29,0.279296875
2020-05-29,2020-06-01,0.1689453125
2020-06-01,2020-06-02,0.54296875
2020-06-02,2020-06-03,0.109375
2020-06-03,2020-06-04,0.5546875
2020-06-04,2020-06-05,-0.03857421875
2020-06-05,2020-06-08,0.73828125
2020-06-08,2020-06-09,0.88671875
2020-06-09,2020-06-10,0.859375
2020-06-10,2020-06-11,0.96875
2020-06-11,2020-06-12,0.9140625
2020-06-12,2020-06-15,0.68359375
