signal_date,available_date,MLP
2020-01-02,2020-01-03,-0.2060546875
2020-01-03,2020-01-06,-0.1318359375
2020-01-06,2020-01-07,-0.2109375
2020-01-07,2020-01-08,0.181640625
2020-01-08,2020-01-09,0.45703125
2020-01-09,2020-01-10,0.00064849853515625
2020-01-10,2020-01-13,0.01708984375
2020-01-13,2020-01-14,-0.345703125
2020-01-14,2020-01-15,-0.1640625
2020-01-15,2020-01-16,-0.023681640625
2020-01-16,2020-01-17,-0.048095703125
2020-01-17,2020-01-20,-0.023681640625
2020-01-20,2020-01-21,0.09912109375
2020-01-21,2020-01-22,0.01300048828125
2020-01-22,2020-01-23,-0.345703125
2020-01-23,2020-02-03,-0.49609375
2020-02-03,2020-02-04,-0.2734375
2020-02-04,2020-02-05,-0.0072021484375
2020-02-05,2020-02-06,-0.287109375
2020-02-06,2020-02-07,-0.265625
2020-02-07,2020-02-10,-0.10791015625
2020-02-10,2020-02-11,-0.0419921875
2020-02-11,2020-02-12,0.0277099609375
2020-02-12,2020-02-13,-0.027587890625
2020-02-13,2020-02-14,0.0625
2020-02-14,2020-02-17,0.0177001953125
2020-02-17,2020-02-18,-0.384765625
2020-02-18,2020-02-19,-0.193359375
2020-02-19,2020-02-20,-0.20703125
2020-02-20,2020-02-21,-0.208984375
2020-02-21,2020-02-24,-0.392578125
2020-02-24,2020-02-25,-0.306640625
2020-02-25,2020-02-26,-0.037353515625
2020-02-26,2020-02-27,-0.55859375
2020-02-27,2020-02-28,-0.392578125
2020-02-28,2020-03-02,-0.57421875
2020-03-02,2020-03-03,-0.435546875
2020-03-03,2020-03-04,-0.40625
2020-03-04,2020-03-05,-0.5078125
2020-03-05,2020-03-06,-0.484375
2020-03-06,2020-03-09,-0.5234375
2020-03-09,2020-03-10,-0.453125
2020-03-10,2020-03-11,-0.275390625
2020-03-11,2020-03-12,-0.416015625
2020-03-12,2020-03-13,-0.3125
2020-03-13,2020-03-16,-0.74609375
2020-03-16,2020-03-17,-0.859375
2020-03-17,2020-03-18,-0.76953125
2020-03-18,2020-03-19,-0.8828125
2020-03-19,2020-03-20,-0.47265625
2020-03-20,2020-03-23,-0.443359375
2020-03-23,2020-03-24,-0.859375
2020-03-24,2020-03-25,-0.85546875
2020-03-25,2020-03-26,-0.28125
2020-03-26,2020-03-27,-0.359375
2020-03-27,2020-03-30,-0.11865234375
2020-03-30,2020-03-31,0.04345703125
2020-03-31,2020-04-01,-0.0284423828125
2020-04-01,2020-04-02,-0.04638671875
2020-04-02,2020-04-03,-0.103515625
2020-04-03,2020-04-07,-0.0301513671875
2020-04-07,2020-04-08,-0.1875
2020-04-08,2020-04-09,-0.1494140625
2020-04-09,2020-04-10,-0.294921875
2020-04-10,2020-04-13,-0.0062255859375
2020-04-13,2020-04-14,0.119140625
2020-04-14,2020-04-15,-0.390625
2020-04-15,2020-04-16,-0.06689453125
2020-04-16,2020-04-17,-0.150390625
2020-04-17,2020-04-20,-0.032470703125
2020-04-20,2020-04-21,0.00958251953125
2020-04-21,2020-04-22,-0.03369140625
2020-04-22,2020-04-23,0.025146484375
2020-04-23,2020-04-24,0.287109375
2020-04-24,2020-04-27,-0.1875
2020-04-27,2020-04-28,-0.142578125
2020-04-28,2020-04-29,-0.41796875
2020-04-29,2020-04-30,-0.62890625
2020-04-30,2020-05-06,-0.40625
2020-05-06,2020-05-07,-0.5
2020-05-07,2020-05-08,-0.376953125
2020-05-08,2020-05-11,-0.2392578125
2020-05-11,2020-05-12,-0.455078125
2020-05-12,2020-05-13,-0.421875
2020-05-13,2020-05-14,-0.458984375
2020-05-14,2020-05-15,-0.32421875
2020-05-15,2020-05-18,-0.205078125
2020-05-18,2020-05-19,-0.23046875
2020-05-19,2020-05-20,-0.453125
2020-05-20,2020-05-21,-0.478515625
2020-05-21,2020-05-22,-0.193359375
2020-05-22,2020-05-25,-0.546875
2020-05-25,2020-05-26,-0.08740234375
2020-05-26,2020-05-27,0.02197265625
2020-05-27,2020-05-28,0.0908203125
2020-05-28,2020-05-29,0.259765625
2020-05-29,2020-06-01,-0.05859375
2020-06-01,2020-06-02,-0.1669921875
2020-06-02,2020-06-03,-0.224609375
2020-06-03,2020-06-04,0.05322265625
2020-06-04,2020-06-05,0.080078125
2020-06-05,2020-06-08,-0.23828125
2020-06-08,2020-06-09,-0.640625
2020-06-09,2020-06-10,-0.6015625
2020-06-10,2020-06-11,-0.78515625
2020-06-11,2020-06-12,-0.71484375
2020-06-12,2020-06-15,-0.6328125
2020-06-15,2020-06-16,-0.66796875
2020-06-16,2020-06-17,-0.625
2020-06-17,2020-06-18,-0.4375
2020-06-18,2020-06-19,0.0223388671875
2020-06-19,2020-06-22,0.2041015625
2020-06-22,2020-06-23,0.150390625
2020-06-23,2020-06-24,0.1591796875
2020-06-24,2020-06-29,0.259765625
2020-06-29,2020-06-30,0.03759765625
2020-06-30,2020-07-01,0.22265625
2020-07-01,2020-07-02,0.27734375
2020-07-02,2020-07-03,-0.24609375
2020-07-03,2020-07-06,0.2099609375
2020-07-06,2020-07-07,-0.376953125
2020-07-07,2020-07-08,0.076171875
2020-07-08,2020-07-09,-0.2470703125
2020-07-09,2020-07-10,-0.19921875
2020-07-10,2020-07-13,0.09521484375
2020-07-13,2020-07-14,-0.1240234375
2020-07-14,2020-07-15,0.5546875
2020-07-15,2020-07-16,0.25390625
2020-07-16,2020-07-17,-0.515625
2020-07-17,2020-07-20,-0.189453125
2020-07-20,2020-07-21,0.1826171875
2020-07-21,2020-07-22,0.28515625
2020-07-22,2020-07-23,0.2470703125
2020-07-23,2020-07-24,0.1328125
2020-07-24,2020-07-27,-0.1904296875
2020-07-27,2020-07-28,0.0186767578125
