signal_date,available_date,MLP
2020-01-02,2020-01-03,-0.5390625
2020-01-03,2020-01-06,-0.5546875
2020-01-06,2020-01-07,-0.314453125
2020-01-07,2020-01-08,-0.421875
2020-01-08,2020-01-09,-0.5390625
2020-01-09,2020-01-10,-0.625
2020-01-10,2020-01-13,-0.41015625
2020-01-13,2020-01-14,-0.4296875
2020-01-14,2020-01-15,-0.302734375
2020-01-15,2020-01-16,0.01416015625
2020-01-16,2020-01-17,0.08056640625
2020-01-17,2020-01-20,0.703125
2020-01-20,2020-01-21,0.04736328125
2020-01-21,2020-01-22,-0.00439453125
2020-01-22,2020-01-23,-0.1845703125
2020-01-23,2020-02-03,-0.1845703125
2020-02-03,2020-02-04,-0.46484375
2020-02-04,2020-02-05,-0.25
2020-02-05,2020-02-06,-0.302734375
2020-02-06,2020-02-07,-0.5625
2020-02-07,2020-02-10,-0.76171875
2020-02-10,2020-02-11,-0.451171875
2020-02-11,2020-02-12,-0.4375
2020-02-12,2020-02-13,-0.365234375
2020-02-13,2020-02-14,-0.0654296875
2020-02-14,2020-02-17,0.07275390625
2020-02-17,2020-02-18,-0.115234375
2020-02-18,2020-02-19,-0.353515625
2020-02-19,2020-02-20,0.087890625
2020-02-20,2020-02-21,0.201171875
2020-02-21,2020-02-24,0.46875
2020-02-24,2020-02-25,0.050048828125
2020-02-25,2020-02-26,-0.158203125
2020-02-26,2020-02-27,0.2021484375
2020-02-27,2020-02-28,-0.49609375
2020-02-28,2020-03-02,-0.30859375
2020-03-02,2020-03-03,-0.73046875
2020-03-03,2020-03-04,-1.0859375
2020-03-04,2020-03-05,-0.921875
2020-03-05,2020-03-06,-0.7421875
2020-03-06,2020-03-09,-0.8203125
2020-03-09,2020-03-10,-0.263671875
2020-03-10,2020-03-11,-0.515625
2020-03-11,2020-03-12,-0.375
2020-03-12,2020-03-13,0.0111083984375
2020-03-13,2020-03-16,-0.044677734375
2020-03-16,2020-03-17,0.9296875
2020-03-17,2020-03-18,0.423828125
2020-03-18,2020-03-19,0.96484375
2020-03-19,2020-03-20,0.67578125
2020-03-20,2020-03-23,0.4375
2020-03-23,2020-03-24,1.234375
2020-03-24,2020-03-25,1.2734375
2020-03-25,2020-03-26,1.3515625
2020-03-26,2020-03-27,1.4296875
2020-03-27,2020-03-30,1.4375
2020-03-30,2020-03-31,1.53125
2020-03-31,2020-04-01,1.5
2020-04-01,2020-04-02,0.7734375
2020-04-02,2020-04-03,0.0069580078125
2020-04-03,2020-04-07,0.7421875
2020-04-07,2020-04-08,-0.06884765625
2020-04-08,2020-04-09,0.53515625
2020-04-09,2020-04-10,0.8125
2020-04-10,2020-04-13,0.828125
2020-04-13,2020-04-14,0.625
2020-04-14,2020-04-15,0.15234375
2020-04-15,2020-04-16,0.44921875
2020-04-16,2020-04-17,0.4375
2020-04-17,2020-04-20,0.46484375
2020-04-20,2020-04-21,0.328125
2020-04-21,2020-04-22,0.2060546875
2020-04-22,2020-04-23,0.486328125
2020-04-23,2020-04-24,1.3125
2020-04-24,2020-04-27,1.0625
2020-04-27,2020-04-28,1.296875
2020-04-28,2020-04-29,0.8125
2020-04-29,2020-04-30,0.416015625
2020-04-30,2020-05-06,0.5078125
2020-05-06,2020-05-07,-0.1015625
2020-05-07,2020-05-08,0.171875
2020-05-08,2020-05-11,0.240234375
2020-05-11,2020-05-12,-0.169921875
2020-05-12,2020-05-13,-0.25390625
2020-05-13,2020-05-14,-0.31640625
2020-05-14,2020-05-15,0.006500244140625
2020-05-15,2020-05-18,-0.130859375
2020-05-18,2020-05-19,-0.039306640625
2020-05-19,2020-05-20,-0.1044921875
2020-05-20,2020-05-21,0.302734375
2020-05-21,2020-05-22,0.66015625
2020-05-22,2020-05-25,0.765625
2020-05-25,2020-05-26,0.55859375
2020-05-26,2020-05-27,0.609375
2020-05-27,2020-05-28,0.58984375
2020-05-28,2020-05-29,0.43359375
2020-05-29,2020-06-01,0.373046875
2020-06-01,2020-06-02,0.0986328125
2020-06-02,2020-06-03,0.18359375
2020-06-03,2020-06-04,-0.0174560546875
2020-06-04,2020-06-05,0.005462646484375
2020-06-05,2020-06-08,0.416015625
2020-06-08,2020-06-09,0.65625
2020-06-09,2020-06-10,0.28515625
2020-06-10,2020-06-11,0.50390625
2020-06-11,2020-06-12,-0.1845703125
2020-06-12,2020-06-15,0.27734375
2020-06-15,2020-06-16,0.33203125
2020-06-16,2020-06-17,0.3515625
2020-06-17,2020-06-18,0.25
2020-06-18,2020-06-19,-0.0224609375
2020-06-19,2020-06-22,0.020751953125
2020-06-22,2020-06-23,0.10009765625
2020-06-23,2020-06-24,0.36328125
2020-06-24,2020-06-29,0.40625
2020-06-29,2020-06-30,0.515625
2020-06-30,2020-07-01,0.396484375
2020-07-01,2020-07-02,0.365234375
2020-07-02,2020-07-03,0.53515625
2020-07-03,2020-07-06,0.52734375
2020-07-06,2020-07-07,0.2275390625
2020-07-07,2020-07-08,0.390625
2020-07-08,2020-07-09,0.14453125
2020-07-09,2020-07-10,0.10205078125
2020-07-10,2020-07-13,-0.5390625
2020-07-13,2020-07-14,0.0087890625
2020-07-14,2020-07-15,0.216796875
2020-07-15,2020-07-16,0.384765625
2020-07-16,2020-07-17,0.0208740234375
2020-07-17,2020-07-20,0.2021484375
2020-07-20,2020-07-21,-0.408203125
2020-07-21,2020-07-22,0.263671875
2020-07-22,2020-07-23,-0.375
2020-07-23,2020-07-24,-0.0908203125
2020-07-24,2020-07-27,0.625
2020-07-27,2020-07-28,0.447265625
2020-07-28,2020-07-29,0.765625
2020-07-29,2020-07-30,0.80078125
2020-07-30,2020-07-31,0.484375
2020-07-31,2020-08-03,0.8515625
2020-08-03,2020-08-04,0.42578125
2020-08-04,2020-08-05,0.353515625
2020-08-05,2020-08-06,0.21484375
2020-08-06,2020-08-07,0.48828125
2020-08-07,2020-08-10,0.77734375
2020-08-10,2020-08-11,0.435546875
2020-08-11,2020-08-12,-0.5546875
2020-08-12,2020-08-13,-0.78515625
2020-08-13,2020-08-14,-0.318359375
2020-08-14,2020-08-17,0.232421875
2020-08-17,2020-08-18,0.291015625
2020-08-18,2020-08-19,0.32421875
2020-08-19,2020-08-20,0.0072021484375
2020-08-20,2020-08-21,0.0673828125
2020-08-21,2020-08-24,0.2041015625
2020-08-24,2020-08-25,0.2001953125
2020-08-25,2020-08-26,0.2373046875
2020-08-26,2020-08-27,-0.1591796875
2020-08-27,2020-08-28,-0.016845703125
2020-08-28,2020-08-31,-0.09033203125
2020-08-31,2020-09-01,0.1552734375
2020-09-01,2020-09-02,0.050537109375
2020-09-02,2020-09-03,0.0091552734375
2020-09-03,2020-09-04,0.03369140625
2020-09-04,2020-09-07,-0.0233154296875
2020-09-07,2020-09-08,-0.10791015625
2020-09-08,2020-09-09,0.1865234375
2020-09-09,2020-09-10,-0.66015625
2020-09-10,2020-09-11,-0.1845703125
2020-09-11,2020-09-14,-0.2236328125
2020-09-14,2020-09-15,-0.30859375
2020-09-15,2020-09-16,-0.08447265625
2020-09-16,2020-09-17,-0.142578125
2020-09-17,2020-09-18,-0.251953125
2020-09-18,2020-09-21,-0.39453125
2020-09-21,2020-09-22,-0.09033203125
2020-09-22,2020-09-23,0.20703125
2020-09-23,2020-09-24,-0.1484375
2020-09-24,2020-09-25,-0.1494140625
2020-09-25,2020-09-28,-0.0634765625
2020-09-28,2020-09-29,-0.341796875
2020-09-29,2020-09-30,-0.416015625
2020-09-30,2020-10-09,-0.03369140625
2020-10-09,2020-10-12,-0.11279296875
2020-10-12,2020-10-13,0.15625
2020-10-13,2020-10-14,0.1962890625
2020-10-14,2020-10-15,-0.1865234375
2020-10-15,2020-10-16,0.3046875
2020-10-16,2020-10-19,-0.1572265625
2020-10-19,2020-10-20,-0.263671875
2020-10-20,2020-10-21,-0.02880859375
2020-10-21,2020-10-22,-0.1689453125
2020-10-22,2020-10-23,-0.43359375
2020-10-23,2020-10-26,-0.0033721923828125
2020-10-26,2020-10-27,-0.3828125
2020-10-27,2020-10-28,0.53515625
