signal_date,available_date,MLP
2025-12-31,2026-01-05,0.007354736328125
2026-01-05,2026-01-06,0.173828125
2026-01-06,2026-01-07,0.061279296875
2026-01-07,2026-01-08,0.032470703125
2026-01-08,2026-01-09,-0.04443359375
2026-01-09,2026-01-12,-0.1552734375
2026-01-12,2026-01-13,-0.345703125
2026-01-13,2026-01-14,-0.59375
2026-01-14,2026-01-15,-0.369140625
2026-01-15,2026-01-16,-0.283203125
2026-01-16,2026-01-19,-0.265625
2026-01-19,2026-01-20,-0.291015625
2026-01-20,2026-01-21,-0.251953125
2026-01-21,2026-01-22,-0.1591796875
2026-01-22,2026-01-23,-0.56640625
2026-01-23,2026-01-26,-0.51953125
2026-01-26,2026-01-27,-0.42578125
2026-01-27,2026-01-28,-0.2431640625
2026-01-28,2026-01-29,-0.2421875
2026-01-29,2026-01-30,-0.326171875
2026-01-30,2026-02-02,-0.1513671875
2026-02-02,2026-02-03,0.015869140625
2026-02-03,2026-02-04,-0.048095703125
2026-02-04,2026-02-05,-0.01287841796875
2026-02-05,2026-02-06,-0.1689453125
2026-02-06,2026-02-09,-0.12890625
2026-02-09,2026-02-10,0.0810546875
2026-02-10,2026-02-11,-0.019775390625
2026-02-11,2026-02-12,0.0274658203125
2026-02-12,2026-02-13,-0.48046875
2026-02-13,2026-02-24,-0.068359375
2026-02-24,2026-02-25,-0.12158203125
2026-02-25,2026-02-26,-0.302734375
2026-02-26,2026-02-27,-0.2255859375
2026-02-27,2026-03-02,-0.078125
2026-03-02,2026-03-03,-0.421875
2026-03-03,2026-03-04,-0.2119140625
2026-03-04,2026-03-05,-0.0250244140625
2026-03-05,2026-03-06,-0.1220703125
2026-03-06,2026-03-09,-0.1865234375
2026-03-09,2026-03-10,-0.318359375
2026-03-10,2026-03-11,-0.2158203125
2026-03-11,2026-03-12,-0.294921875
2026-03-12,2026-03-13,-0.365234375
2026-03-13,2026-03-16,-0.435546875
2026-03-16,2026-03-17,-0.46875
2026-03-17,2026-03-18,-0.373046875
2026-03-18,2026-03-19,-0.28125
2026-03-19,2026-03-20,-0.0654296875
2026-03-20,2026-03-23,-0.031005859375
2026-03-23,2026-03-24,-0.162109375
2026-03-24,2026-03-25,0.00439453125
2026-03-25,2026-03-26,0.0869140625
2026-03-26,2026-03-27,0.322265625
2026-03-27,2026-03-30,-0.2060546875
2026-03-30,2026-03-31,-0.158203125
2026-03-31,2026-04-01,-0.150390625
2026-04-01,2026-04-02,-0.08056640625
2026-04-02,2026-04-03,-0.0859375
2026-04-03,2026-04-07,-0.0830078125
2026-04-07,2026-04-08,0.018310546875
2026-04-08,2026-04-09,-0.0380859375
2026-04-09,2026-04-10,0.09912109375
2026-04-10,2026-04-13,0.1494140625
2026-04-13,2026-04-14,0.263671875
2026-04-14,2026-04-15,0.162109375
2026-04-15,2026-04-16,0.20703125
2026-04-16,2026-04-17,0.3515625
2026-04-17,2026-04-20,0.1943359375
2026-04-20,2026-04-21,-0.3515625
2026-04-21,2026-04-22,-0.58984375
2026-04-22,2026-04-23,-0.05322265625
2026-04-23,2026-04-24,-0.0224609375
2026-04-24,2026-04-27,-0.498046875
2026-04-27,2026-04-28,-0.546875
2026-04-28,2026-04-29,0.003997802734375
2026-04-29,2026-04-30,-0.057861328125
2026-04-30,2026-05-06,0.150390625
2026-05-06,2026-05-07,0.1083984375
2026-05-07,2026-05-08,-0.03466796875
2026-05-08,2026-05-11,0.1787109375
2026-05-11,2026-05-12,0.24609375
2026-05-12,2026-05-13,0.3984375
2026-05-13,2026-05-14,-0.041015625
2026-05-14,2026-05-15,-0.06201171875
2026-05-15,2026-05-18,-0.28125
2026-05-18,2026-05-19,-0.423828125
2026-05-19,2026-05-20,-0.5703125
2026-05-20,2026-05-21,-0.55078125
2026-05-21,2026-05-22,-0.09326171875
2026-05-22,2026-05-25,-0.06689453125
2026-05-25,2026-05-26,0.041259765625
2026-05-26,2026-05-27,-0.04296875
2026-05-27,2026-05-28,-0.04345703125
2026-05-28,2026-05-29,0.051025390625
2026-05-29,2026-06-01,0.0947265625
2026-06-01,2026-06-02,0.0830078125
2026-06-02,2026-06-03,0.0167236328125
2026-06-03,2026-06-04,0.07958984375
2026-06-04,2026-06-05,0.1708984375
2026-06-05,2026-06-08,-0.0022125244140625
2026-06-08,2026-06-09,0.09765625
2026-06-09,2026-06-10,0.267578125
2026-06-10,2026-06-11,0.2470703125
2026-06-11,2026-06-12,0.24609375
2026-06-12,2026-06-15,0.1767578125
2026-06-15,2026-06-16,0.234375
2026-06-16,2026-06-17,0.212890625
2026-06-17,2026-06-18,0.2021484375
2026-06-18,2026-06-22,0.07666015625
2026-06-22,2026-06-23,-0.1337890625
2026-06-23,2026-06-24,-0.00982666015625
2026-06-24,2026-06-25,-0.0169677734375
2026-06-25,2026-06-26,-0.1201171875
2026-06-26,2026-06-29,0.1865234375
2026-06-29,2026-06-30,8.7738037109375e-05
2026-06-30,2026-07-01,-0.06494140625
2026-07-01,2026-07-02,-0.01226806640625
2026-07-02,2026-07-03,-0.00787353515625
2026-07-03,2026-07-06,-0.20703125
2026-07-06,2026-07-07,-0.34375
2026-07-07,2026-07-08,-0.189453125
2026-07-08,2026-07-09,-0.357421875
2026-07-09,2026-07-10,-0.392578125
2026-07-10,2026-07-13,-0.291015625
2026-07-13,2026-07-14,-0.125
2026-07-14,2026-07-15,-0.58203125
2026-07-15,2026-07-16,-0.50390625
2026-07-16,2026-07-17,-0.208984375
2026-07-17,2026-07-20,-0.271484375
2026-07-20,2026-07-21,-0.1728515625
2026-07-21,2026-07-22,-0.21484375
2026-07-22,2026-07-23,0.0291748046875
