signal_date,available_date,MLP
2020-06-30,2020-07-01,-0.0517578125
2020-07-01,2020-07-02,0.42578125
2020-07-02,2020-07-03,0.000629425048828125
2020-07-03,2020-07-06,0.18359375
2020-07-06,2020-07-07,-0.142578125
2020-07-07,2020-07-08,-0.359375
2020-07-08,2020-07-09,-0.08642578125
2020-07-09,2020-07-10,-0.12890625
2020-07-10,2020-07-13,-0.28125
2020-07-13,2020-07-14,0.0140380859375
2020-07-14,2020-07-15,-0.2041015625
2020-07-15,2020-07-16,-0.1640625
2020-07-16,2020-07-17,0.1416015625
2020-07-17,2020-07-20,0.189453125
2020-07-20,2020-07-21,0.021484375
2020-07-21,2020-07-22,0.1376953125
2020-07-22,2020-07-23,0.380859375
2020-07-23,2020-07-24,0.326171875
2020-07-24,2020-07-27,0.29296875
2020-07-27,2020-07-28,-0.08642578125
2020-07-28,2020-07-29,-0.12109375
2020-07-29,2020-07-30,0.1455078125
2020-07-30,2020-07-31,0.51953125
2020-07-31,2020-08-03,0.271484375
2020-08-03,2020-08-04,0.2021484375
2020-08-04,2020-08-05,-0.058837890625
2020-08-05,2020-08-06,0.25
2020-08-06,2020-08-07,-0.35546875
2020-08-07,2020-08-10,-0.455078125
2020-08-10,2020-08-11,-0.50390625
2020-08-11,2020-08-12,-0.267578125
2020-08-12,2020-08-13,-0.3984375
2020-08-13,2020-08-14,-0.291015625
2020-08-14,2020-08-17,-0.255859375
2020-08-17,2020-08-18,-0.212890625
2020-08-18,2020-08-19,-0.26171875
2020-08-19,2020-08-20,-0.375
2020-08-20,2020-08-21,-0.11865234375
2020-08-21,2020-08-24,0.0849609375
2020-08-24,2020-08-25,0.306640625
2020-08-25,2020-08-26,-0.1337890625
2020-08-26,2020-08-27,-0.2041015625
2020-08-27,2020-08-28,-0.09912109375
2020-08-28,2020-08-31,-0.330078125
2020-08-31,2020-09-01,-0.3671875
2020-09-01,2020-09-02,-0.36328125
2020-09-02,2020-09-03,-0.2431640625
2020-09-03,2020-09-04,0.03955078125
2020-09-04,2020-09-07,-0.087890625
2020-09-07,2020-09-08,-0.107421875
2020-09-08,2020-09-09,0.134765625
2020-09-09,2020-09-10,0.045166015625
