signal_date,available_date,MLP
2020-01-02,2020-01-03,0.35546875
2020-01-03,2020-01-06,0.8046875
2020-01-06,2020-01-07,0.93359375
2020-01-07,2020-01-08,1.140625
2020-01-08,2020-01-09,1.0625
2020-01-09,2020-01-10,1.21875
2020-01-10,2020-01-13,0.83984375
2020-01-13,2020-01-14,1.1796875
2020-01-14,2020-01-15,0.5703125
2020-01-15,2020-01-16,0.76953125
2020-01-16,2020-01-17,0.71484375
2020-01-17,2020-01-20,0.46484375
2020-01-20,2020-01-21,0.578125
2020-01-21,2020-01-22,1.0
2020-01-22,2020-01-23,1.0234375
2020-01-23,2020-02-03,0.1640625
2020-02-03,2020-02-04,0.5
2020-02-04,2020-02-05,0.796875
2020-02-05,2020-02-06,1.0078125
2020-02-06,2020-02-07,0.953125
2020-02-07,2020-02-10,1.0625
2020-02-10,2020-02-11,0.8359375
2020-02-11,2020-02-12,1.1875
2020-02-12,2020-02-13,1.3125
2020-02-13,2020-02-14,1.0390625
2020-02-14,2020-02-17,1.3359375
2020-02-17,2020-02-18,1.21875
2020-02-18,2020-02-19,1.3828125
2020-02-19,2020-02-20,1.3203125
2020-02-20,2020-02-21,1.3828125
2020-02-21,2020-02-24,1.421875
2020-02-24,2020-02-25,1.390625
2020-02-25,2020-02-26,1.4453125
2020-02-26,2020-02-27,1.3515625
2020-02-27,2020-02-28,1.25
2020-02-28,2020-03-02,1.09375
2020-03-02,2020-03-03,1.5625
2020-03-03,2020-03-04,-0.359375
2020-03-04,2020-03-05,0.059326171875
2020-03-05,2020-03-06,1.1484375
2020-03-06,2020-03-09,1.1640625
2020-03-09,2020-03-10,1.2265625
2020-03-10,2020-03-11,1.203125
2020-03-11,2020-03-12,-0.039794921875
2020-03-12,2020-03-13,1.0
2020-03-13,2020-03-16,0.65625
2020-03-16,2020-03-17,0.02001953125
2020-03-17,2020-03-18,-0.384765625
2020-03-18,2020-03-19,-0.4609375
2020-03-19,2020-03-20,-0.2060546875
2020-03-20,2020-03-23,-0.11474609375
2020-03-23,2020-03-24,-0.59375
2020-03-24,2020-03-25,-0.275390625
2020-03-25,2020-03-26,-0.291015625
2020-03-26,2020-03-27,0.15625
2020-03-27,2020-03-30,-0.150390625
2020-03-30,2020-03-31,0.40234375
2020-03-31,2020-04-01,-0.275390625
2020-04-01,2020-04-02,-0.046630859375
2020-04-02,2020-04-03,0.55078125
2020-04-03,2020-04-07,0.040283203125
2020-04-07,2020-04-08,-0.0030975341796875
2020-04-08,2020-04-09,0.115234375
2020-04-09,2020-04-10,0.0264892578125
2020-04-10,2020-04-13,-0.380859375
2020-04-13,2020-04-14,0.1171875
2020-04-14,2020-04-15,0.53125
2020-04-15,2020-04-16,0.291015625
2020-04-16,2020-04-17,0.48828125
2020-04-17,2020-04-20,0.0888671875
2020-04-20,2020-04-21,0.158203125
