signal_date,available_date,MLP
2020-01-02,2020-01-03,-1.0390625
2020-01-03,2020-01-06,-0.6484375
2020-01-06,2020-01-07,-0.953125
2020-01-07,2020-01-08,-0.73828125
2020-01-08,2020-01-09,-0.031982421875
2020-01-09,2020-01-10,-0.61328125
2020-01-10,2020-01-13,-0.6796875
2020-01-13,2020-01-14,-0.9921875
2020-01-14,2020-01-15,-0.3671875
2020-01-15,2020-01-16,-0.625
2020-01-16,2020-01-17,-0.447265625
2020-01-17,2020-01-20,-0.39453125
2020-01-20,2020-01-21,-0.8125
2020-01-21,2020-01-22,-0.54296875
2020-01-22,2020-01-23,-0.9296875
2020-01-23,2020-02-03,-1.2421875
2020-02-03,2020-02-04,-0.7578125
2020-02-04,2020-02-05,-0.466796875
2020-02-05,2020-02-06,-0.3828125
2020-02-06,2020-02-07,-0.375
2020-02-07,2020-02-10,-0.4453125
2020-02-10,2020-02-11,-0.671875
2020-02-11,2020-02-12,-0.640625
2020-02-12,2020-02-13,-0.369140625
2020-02-13,2020-02-14,-1.140625
2020-02-14,2020-02-17,-0.51171875
2020-02-17,2020-02-18,-0.51953125
2020-02-18,2020-02-19,-0.306640625
2020-02-19,2020-02-20,-0.26953125
2020-02-20,2020-02-21,-0.220703125
2020-02-21,2020-02-24,-0.12890625
2020-02-24,2020-02-25,-1.296875
2020-02-25,2020-02-26,-0.185546875
2020-02-26,2020-02-27,-0.29296875
2020-02-27,2020-02-28,-0.123046875
2020-02-28,2020-03-02,0.2138671875
2020-03-02,2020-03-03,0.267578125
2020-03-03,2020-03-04,0.1962890625
2020-03-04,2020-03-05,-0.0133056640625
2020-03-05,2020-03-06,0.0830078125
2020-03-06,2020-03-09,0.046630859375
2020-03-09,2020-03-10,0.068359375
2020-03-10,2020-03-11,0.045166015625
2020-03-11,2020-03-12,-1.0390625
2020-03-12,2020-03-13,-0.6484375
2020-03-13,2020-03-16,-0.41015625
2020-03-16,2020-03-17,-0.357421875
2020-03-17,2020-03-18,0.07421875
2020-03-18,2020-03-19,-0.20703125
2020-03-19,2020-03-20,-0.369140625
2020-03-20,2020-03-23,-0.5625
2020-03-23,2020-03-24,-0.390625
2020-03-24,2020-03-25,-0.62890625
2020-03-25,2020-03-26,-0.66015625
2020-03-26,2020-03-27,-0.71484375
2020-03-27,2020-03-30,-0.9921875
2020-03-30,2020-03-31,-0.5859375
2020-03-31,2020-04-01,-0.353515625
2020-04-01,2020-04-02,-0.447265625
2020-04-02,2020-04-03,-0.1083984375
2020-04-03,2020-04-07,0.017578125
2020-04-07,2020-04-08,0.4609375
2020-04-08,2020-04-09,0.46484375
2020-04-09,2020-04-10,0.41015625
2020-04-10,2020-04-13,0.27734375
2020-04-13,2020-04-14,0.173828125
2020-04-14,2020-04-15,0.28515625
2020-04-15,2020-04-16,0.412109375
2020-04-16,2020-04-17,0.515625
2020-04-17,2020-04-20,0.375
2020-04-20,2020-04-21,-0.10107421875
2020-04-21,2020-04-22,-0.83203125
2020-04-22,2020-04-23,-0.203125
2020-04-23,2020-04-24,-0.291015625
2020-04-24,2020-04-27,0.4140625
2020-04-27,2020-04-28,0.61328125
2020-04-28,2020-04-29,0.58984375
2020-04-29,2020-04-30,0.73828125
2020-04-30,2020-05-06,0.83984375
2020-05-06,2020-05-07,0.71484375
2020-05-07,2020-05-08,0.73046875
2020-05-08,2020-05-11,0.427734375
2020-05-11,2020-05-12,0.69140625
2020-05-12,2020-05-13,0.1357421875
2020-05-13,2020-05-14,0.84375
2020-05-14,2020-05-15,0.283203125
2020-05-15,2020-05-18,0.51171875
2020-05-18,2020-05-19,0.17578125
2020-05-19,2020-05-20,0.400390625
2020-05-20,2020-05-21,0.41015625
2020-05-21,2020-05-22,0.10791015625
2020-05-22,2020-05-25,0.038818359375
2020-05-25,2020-05-26,-0.03369140625
2020-05-26,2020-05-27,-0.130859375
2020-05-27,2020-05-28,-0.177734375
2020-05-28,2020-05-29,0.1298828125
2020-05-29,2020-06-01,0.048828125
2020-06-01,2020-06-02,0.1123046875
2020-06-02,2020-06-03,0.37890625
2020-06-03,2020-06-04,0.30859375
2020-06-04,2020-06-05,0.296875
2020-06-05,2020-06-08,0.2041015625
2020-06-08,2020-06-09,-0.02392578125
2020-06-09,2020-06-10,0.021484375
2020-06-10,2020-06-11,-0.2734375
2020-06-11,2020-06-12,-0.140625
2020-06-12,2020-06-15,0.15234375
2020-06-15,2020-06-16,0.07470703125
2020-06-16,2020-06-17,0.1279296875
2020-06-17,2020-06-18,0.220703125
2020-06-18,2020-06-19,0.310546875
2020-06-19,2020-06-22,0.203125
2020-06-22,2020-06-23,-0.01544189453125
2020-06-23,2020-06-24,0.2060546875
2020-06-24,2020-06-29,0.189453125
2020-06-29,2020-06-30,0.310546875
2020-06-30,2020-07-01,0.341796875
2020-07-01,2020-07-02,0.06982421875
2020-07-02,2020-07-03,-0.041748046875
2020-07-03,2020-07-06,0.326171875
2020-07-06,2020-07-07,0.27734375
2020-07-07,2020-07-08,0.004852294921875
2020-07-08,2020-07-09,0.23046875
2020-07-09,2020-07-10,0.1826171875
2020-07-10,2020-07-13,-0.470703125
2020-07-13,2020-07-14,-0.271484375
2020-07-14,2020-07-15,0.07958984375
2020-07-15,2020-07-16,0.220703125
2020-07-16,2020-07-17,0.40625
2020-07-17,2020-07-20,0.10302734375
2020-07-20,2020-07-21,0.287109375
2020-07-21,2020-07-22,0.25390625
2020-07-22,2020-07-23,0.1708984375
2020-07-23,2020-07-24,0.265625
2020-07-24,2020-07-27,0.384765625
2020-07-27,2020-07-28,0.07470703125
2020-07-28,2020-07-29,0.2060546875
2020-07-29,2020-07-30,-0.057373046875
2020-07-30,2020-07-31,-0.373046875
2020-07-31,2020-08-03,0.279296875
2020-08-03,2020-08-04,0.087890625
2020-08-04,2020-08-05,0.002716064453125
2020-08-05,2020-08-06,-0.375
2020-08-06,2020-08-07,0.045166015625
2020-08-07,2020-08-10,-0.07666015625
2020-08-10,2020-08-11,-0.0947265625
2020-08-11,2020-08-12,0.41015625
