signal_date,available_date,MLP
2020-01-02,2020-01-03,-0.1572265625
2020-01-03,2020-01-06,-0.1337890625
2020-01-06,2020-01-07,0.80859375
2020-01-07,2020-01-08,1.1328125
2020-01-08,2020-01-09,0.7421875
2020-01-09,2020-01-10,0.98046875
2020-01-10,2020-01-13,0.79296875
2020-01-13,2020-01-14,0.89453125
2020-01-14,2020-01-15,0.93359375
2020-01-15,2020-01-16,0.90625
2020-01-16,2020-01-17,0.96875
2020-01-17,2020-01-20,0.8671875
2020-01-20,2020-01-21,1.0
2020-01-21,2020-01-22,0.76953125
2020-01-22,2020-01-23,0.50390625
2020-01-23,2020-02-03,0.703125
2020-02-03,2020-02-04,0.6796875
2020-02-04,2020-02-05,0.59375
2020-02-05,2020-02-06,0.7578125
2020-02-06,2020-02-07,0.6953125
2020-02-07,2020-02-10,0.75
2020-02-10,2020-02-11,0.74609375
2020-02-11,2020-02-12,1.1953125
2020-02-12,2020-02-13,0.91796875
2020-02-13,2020-02-14,0.84765625
2020-02-14,2020-02-17,1.125
2020-02-17,2020-02-18,0.68359375
2020-02-18,2020-02-19,0.66796875
2020-02-19,2020-02-20,0.76953125
2020-02-20,2020-02-21,1.078125
2020-02-21,2020-02-24,0.88671875
2020-02-24,2020-02-25,1.078125
2020-02-25,2020-02-26,0.89453125
2020-02-26,2020-02-27,0.70703125
2020-02-27,2020-02-28,0.2197265625
2020-02-28,2020-03-02,0.51171875
2020-03-02,2020-03-03,0.625
2020-03-03,2020-03-04,0.703125
2020-03-04,2020-03-05,0.90625
2020-03-05,2020-03-06,-0.1884765625
2020-03-06,2020-03-09,-0.2470703125
2020-03-09,2020-03-10,-0.263671875
2020-03-10,2020-03-11,-0.1533203125
2020-03-11,2020-03-12,0.380859375
2020-03-12,2020-03-13,0.44140625
2020-03-13,2020-03-16,0.251953125
2020-03-16,2020-03-17,-0.03271484375
2020-03-17,2020-03-18,-0.3671875
2020-03-18,2020-03-19,-0.12890625
2020-03-19,2020-03-20,-0.09814453125
2020-03-20,2020-03-23,-0.6796875
2020-03-23,2020-03-24,-0.35546875
2020-03-24,2020-03-25,-0.62109375
2020-03-25,2020-03-26,-0.60546875
2020-03-26,2020-03-27,-0.9453125
2020-03-27,2020-03-30,-0.490234375
2020-03-30,2020-03-31,-0.55859375
2020-03-31,2020-04-01,-0.8125
2020-04-01,2020-04-02,-0.279296875
2020-04-02,2020-04-03,-0.458984375
2020-04-03,2020-04-07,0.045654296875
2020-04-07,2020-04-08,-0.337890625
2020-04-08,2020-04-09,-0.5625
2020-04-09,2020-04-10,-0.7265625
2020-04-10,2020-04-13,-0.353515625
2020-04-13,2020-04-14,-0.59375
2020-04-14,2020-04-15,-0.66796875
2020-04-15,2020-04-16,-0.33203125
2020-04-16,2020-04-17,-0.62890625
2020-04-17,2020-04-20,-0.72265625
2020-04-20,2020-04-21,-1.046875
2020-04-21,2020-04-22,-0.71875
2020-04-22,2020-04-23,-0.93359375
2020-04-23,2020-04-24,-0.70703125
2020-04-24,2020-04-27,-0.1953125
2020-04-27,2020-04-28,-0.3984375
2020-04-28,2020-04-29,-0.451171875
2020-04-29,2020-04-30,-0.244140625
