signal_date,available_date,MLP
2021-12-31,2022-01-04,0.33203125
2022-01-04,2022-01-05,-0.138671875
2022-01-05,2022-01-06,0.037841796875
2022-01-06,2022-01-07,0.09814453125
2022-01-07,2022-01-10,-0.080078125
2022-01-10,2022-01-11,0.2294921875
2022-01-11,2022-01-12,0.000461578369140625
2022-01-12,2022-01-13,-0.0224609375
2022-01-13,2022-01-14,-0.220703125
2022-01-14,2022-01-17,-0.1767578125
2022-01-17,2022-01-18,0.2099609375
2022-01-18,2022-01-19,-0.1103515625
2022-01-19,2022-01-20,-0.2041015625
2022-01-20,2022-01-21,-0.3828125
2022-01-21,2022-01-24,-0.55859375
2022-01-24,2022-01-25,-0.142578125
2022-01-25,2022-01-26,-0.322265625
2022-01-26,2022-01-27,0.0517578125
2022-01-27,2022-01-28,-0.228515625
2022-01-28,2022-02-07,-0.032958984375
2022-02-07,2022-02-08,0.12353515625
2022-02-08,2022-02-09,0.130859375
2022-02-09,2022-02-10,0.1708984375
2022-02-10,2022-02-11,0.1650390625
2022-02-11,2022-02-14,0.25390625
2022-02-14,2022-02-15,0.2490234375
2022-02-15,2022-02-16,0.32421875
2022-02-16,2022-02-17,0.3671875
2022-02-17,2022-02-18,0.263671875
2022-02-18,2022-02-21,0.1474609375
2022-02-21,2022-02-22,0.181640625
2022-02-22,2022-02-23,0.1455078125
2022-02-23,2022-02-24,0.11962890625
2022-02-24,2022-02-25,0.0206298828125
2022-02-25,2022-02-28,-0.134765625
2022-02-28,2022-03-01,-0.031982421875
2022-03-01,2022-03-02,-0.1337890625
2022-03-02,2022-03-03,0.038330078125
2022-03-03,2022-03-04,-0.034423828125
2022-03-04,2022-03-07,-0.162109375
2022-03-07,2022-03-08,-0.02880859375
2022-03-08,2022-03-09,-0.08349609375
2022-03-09,2022-03-10,-0.033203125
2022-03-10,2022-03-11,0.0145263671875
2022-03-11,2022-03-14,-0.05419921875
2022-03-14,2022-03-15,-0.0625
2022-03-15,2022-03-16,-0.1806640625
2022-03-16,2022-03-17,0.1650390625
2022-03-17,2022-03-18,0.040771484375
2022-03-18,2022-03-21,0.185546875
2022-03-21,2022-03-22,0.12158203125
2022-03-22,2022-03-23,0.10888671875
2022-03-23,2022-03-24,0.04736328125
2022-03-24,2022-03-25,0.036376953125
2022-03-25,2022-03-28,-0.07080078125
2022-03-28,2022-03-29,0.054931640625
2022-03-29,2022-03-30,0.01336669921875
2022-03-30,2022-03-31,-0.01544189453125
2022-03-31,2022-04-01,0.04052734375
2022-04-01,2022-04-06,0.166015625
2022-04-06,2022-04-07,0.1728515625
2022-04-07,2022-04-08,0.154296875
2022-04-08,2022-04-11,0.26171875
2022-04-11,2022-04-12,0.2353515625
2022-04-12,2022-04-13,0.15234375
2022-04-13,2022-04-14,0.2392578125
2022-04-14,2022-04-15,0.341796875
2022-04-15,2022-04-18,0.392578125
2022-04-18,2022-04-19,0.232421875
2022-04-19,2022-04-20,0.220703125
2022-04-20,2022-04-21,0.29296875
2022-04-21,2022-04-22,0.193359375
2022-04-22,2022-04-25,0.185546875
2022-04-25,2022-04-26,0.1630859375
2022-04-26,2022-04-27,-0.2109375
2022-04-27,2022-04-28,0.1279296875
2022-04-28,2022-04-29,0.056640625
2022-04-29,2022-05-05,0.119140625
2022-05-05,2022-05-06,0.2021484375
2022-05-06,2022-05-09,0.1328125
2022-05-09,2022-05-10,0.31640625
2022-05-10,2022-05-11,-0.04541015625
2022-05-11,2022-05-12,0.09326171875
2022-05-12,2022-05-13,0.146484375
2022-05-13,2022-05-16,-0.10302734375
2022-05-16,2022-05-17,-0.0208740234375
2022-05-17,2022-05-18,-0.078125
2022-05-18,2022-05-19,-0.2470703125
2022-05-19,2022-05-20,0.020263671875
2022-05-20,2022-05-23,-0.1025390625
2022-05-23,2022-05-24,0.028564453125
2022-05-24,2022-05-25,-0.1748046875
2022-05-25,2022-05-26,-0.1181640625
2022-05-26,2022-05-27,-0.1357421875
2022-05-27,2022-05-30,-0.09326171875
2022-05-30,2022-05-31,-0.036376953125
2022-05-31,2022-06-01,-0.050537109375
2022-06-01,2022-06-02,0.2060546875
2022-06-02,2022-06-06,0.33984375
2022-06-06,2022-06-07,0.271484375
2022-06-07,2022-06-08,0.486328125
2022-06-08,2022-06-09,0.43359375
2022-06-09,2022-06-10,0.263671875
2022-06-10,2022-06-13,-0.037353515625
2022-06-13,2022-06-14,0.322265625
2022-06-14,2022-06-15,0.2216796875
2022-06-15,2022-06-16,0.053955078125
2022-06-16,2022-06-17,0.310546875
2022-06-17,2022-06-20,0.34375
2022-06-20,2022-06-21,0.01300048828125
2022-06-21,2022-06-22,0.060302734375
2022-06-22,2022-06-23,0.17578125
2022-06-23,2022-06-24,0.0712890625
2022-06-24,2022-06-27,0.06494140625
2022-06-27,2022-06-28,0.25
2022-06-28,2022-06-29,0.373046875
2022-06-29,2022-06-30,0.302734375
2022-06-30,2022-07-01,0.31640625
2022-07-01,2022-07-04,0.080078125
2022-07-04,2022-07-05,0.095703125
2022-07-05,2022-07-06,0.185546875
2022-07-06,2022-07-07,0.0634765625
2022-07-07,2022-07-08,0.11181640625
2022-07-08,2022-07-11,-0.2138671875
2022-07-11,2022-07-12,0.125
