signal_date,available_date,MLP
2025-06-30,2025-07-01,-0.04150390625
2025-07-01,2025-07-02,-0.0810546875
2025-07-02,2025-07-03,-0.11669921875
2025-07-03,2025-07-04,-0.0634765625
2025-07-04,2025-07-07,-0.1728515625
2025-07-07,2025-07-08,-0.15234375
2025-07-08,2025-07-09,-0.2138671875
2025-07-09,2025-07-10,-0.203125
2025-07-10,2025-07-11,-0.1201171875
2025-07-11,2025-07-14,-0.1923828125
2025-07-14,2025-07-15,-0.1220703125
2025-07-15,2025-07-16,-0.06201171875
2025-07-16,2025-07-17,0.08203125
2025-07-17,2025-07-18,-0.1435546875
2025-07-18,2025-07-21,-0.2294921875
2025-07-21,2025-07-22,-0.1181640625
2025-07-22,2025-07-23,-0.2099609375
2025-07-23,2025-07-24,-0.125
2025-07-24,2025-07-25,-0.33984375
2025-07-25,2025-07-28,-0.173828125
2025-07-28,2025-07-29,-0.287109375
2025-07-29,2025-07-30,-0.3828125
2025-07-30,2025-07-31,-0.173828125
2025-07-31,2025-08-01,0.078125
2025-08-01,2025-08-04,-0.21484375
2025-08-04,2025-08-05,-0.2490234375
2025-08-05,2025-08-06,-0.52734375
2025-08-06,2025-08-07,-0.291015625
2025-08-07,2025-08-08,-0.203125
2025-08-08,2025-08-11,-0.24609375
2025-08-11,2025-08-12,-0.232421875
2025-08-12,2025-08-13,-0.1552734375
2025-08-13,2025-08-14,-0.3828125
2025-08-14,2025-08-15,-0.279296875
2025-08-15,2025-08-18,-0.361328125
2025-08-18,2025-08-19,-0.0927734375
2025-08-19,2025-08-20,0.09326171875
2025-08-20,2025-08-21,0.10888671875
2025-08-21,2025-08-22,0.0615234375
2025-08-22,2025-08-25,0.275390625
2025-08-25,2025-08-26,-0.00927734375
2025-08-26,2025-08-27,0.2158203125
2025-08-27,2025-08-28,0.259765625
2025-08-28,2025-08-29,0.1337890625
2025-08-29,2025-09-01,0.12109375
2025-09-01,2025-09-02,0.09423828125
2025-09-02,2025-09-03,0.12158203125
2025-09-03,2025-09-04,0.0791015625
2025-09-04,2025-09-05,0.2392578125
2025-09-05,2025-09-08,0.1611328125
2025-09-08,2025-09-09,0.126953125
2025-09-09,2025-09-10,0.16796875
2025-09-10,2025-09-11,0.14453125
2025-09-11,2025-09-12,0.1865234375
2025-09-12,2025-09-15,0.1318359375
2025-09-15,2025-09-16,0.267578125
2025-09-16,2025-09-17,0.2578125
2025-09-17,2025-09-18,0.1669921875
2025-09-18,2025-09-19,0.287109375
2025-09-19,2025-09-22,0.431640625
2025-09-22,2025-09-23,0.494140625
2025-09-23,2025-09-24,0.51953125
2025-09-24,2025-09-25,0.40625
2025-09-25,2025-09-26,0.45703125
2025-09-26,2025-09-29,0.345703125
2025-09-29,2025-09-30,0.2890625
2025-09-30,2025-10-09,0.189453125
2025-10-09,2025-10-10,0.2255859375
2025-10-10,2025-10-13,0.330078125
2025-10-13,2025-10-14,0.34765625
2025-10-14,2025-10-15,0.443359375
2025-10-15,2025-10-16,0.3359375
2025-10-16,2025-10-17,0.296875
2025-10-17,2025-10-20,0.2734375
2025-10-20,2025-10-21,0.2177734375
2025-10-21,2025-10-22,0.130859375
2025-10-22,2025-10-23,0.1806640625
2025-10-23,2025-10-24,0.1865234375
2025-10-24,2025-10-27,0.1787109375
2025-10-27,2025-10-28,0.2099609375
2025-10-28,2025-10-29,0.21875
2025-10-29,2025-10-30,0.2451171875
2025-10-30,2025-10-31,0.158203125
2025-10-31,2025-11-03,0.000934600830078125
2025-11-03,2025-11-04,-0.0057373046875
2025-11-04,2025-11-05,0.1328125
2025-11-05,2025-11-06,0.09423828125
2025-11-06,2025-11-07,0.00750732421875
2025-11-07,2025-11-10,0.002044677734375
2025-11-10,2025-11-11,-0.0224609375
2025-11-11,2025-11-12,-0.0220947265625
2025-11-12,2025-11-13,-0.0859375
2025-11-13,2025-11-14,-0.030029296875
2025-11-14,2025-11-17,-0.1357421875
2025-11-17,2025-11-18,0.01409912109375
2025-11-18,2025-11-19,-0.169921875
2025-11-19,2025-11-20,-0.2021484375
2025-11-20,2025-11-21,-0.28125
2025-11-21,2025-11-24,-0.166015625
2025-11-24,2025-11-25,-0.056396484375
2025-11-25,2025-11-26,-0.030029296875
2025-11-26,2025-11-27,-0.162109375
2025-11-27,2025-11-28,-0.05810546875
2025-11-28,2025-12-01,0.0712890625
2025-12-01,2025-12-02,0.37890625
2025-12-02,2025-12-03,0.462890625
2025-12-03,2025-12-04,0.3828125
2025-12-04,2025-12-05,0.263671875
2025-12-05,2025-12-08,0.240234375
2025-12-08,2025-12-09,0.2373046875
2025-12-09,2025-12-10,0.197265625
2025-12-10,2025-12-11,0.3046875
2025-12-11,2025-12-12,0.37890625
2025-12-12,2025-12-15,0.33203125
2025-12-15,2025-12-16,0.40625
2025-12-16,2025-12-17,0.35546875
2025-12-17,2025-12-18,0.419921875
2025-12-18,2025-12-19,0.412109375
2025-12-19,2025-12-22,-0.0164794921875
2025-12-22,2025-12-23,0.1962890625
2025-12-23,2025-12-24,0.107421875
2025-12-24,2025-12-25,0.10009765625
2025-12-25,2025-12-26,0.1171875
2025-12-26,2025-12-29,0.333984375
2025-12-29,2025-12-30,0.26171875
2025-12-30,2025-12-31,0.2412109375
2025-12-31,2026-01-05,0.2333984375
2026-01-05,2026-01-06,0.044921875
2026-01-06,2026-01-07,-0.1171875
2026-01-07,2026-01-08,0.08642578125
2026-01-08,2026-01-09,0.1279296875
2026-01-09,2026-01-12,0.2421875
2026-01-12,2026-01-13,0.193359375
2026-01-13,2026-01-14,0.1865234375
