signal_date,available_date,MLP
2025-06-30,2025-07-01,-0.162109375
2025-07-01,2025-07-02,0.1513671875
2025-07-02,2025-07-03,0.1826171875
2025-07-03,2025-07-04,0.21484375
2025-07-04,2025-07-07,0.14453125
2025-07-07,2025-07-08,0.0771484375
2025-07-08,2025-07-09,-0.05615234375
2025-07-09,2025-07-10,-0.10888671875
2025-07-10,2025-07-11,-0.1328125
2025-07-11,2025-07-14,-0.19140625
2025-07-14,2025-07-15,-0.208984375
2025-07-15,2025-07-16,-0.279296875
2025-07-16,2025-07-17,-0.408203125
2025-07-17,2025-07-18,-0.42578125
2025-07-18,2025-07-21,-0.609375
2025-07-21,2025-07-22,-0.41796875
2025-07-22,2025-07-23,-0.1357421875
2025-07-23,2025-07-24,-0.12109375
2025-07-24,2025-07-25,-0.224609375
2025-07-25,2025-07-28,-0.220703125
2025-07-28,2025-07-29,-0.07958984375
2025-07-29,2025-07-30,-0.1591796875
2025-07-30,2025-07-31,0.1796875
2025-07-31,2025-08-01,0.34765625
2025-08-01,2025-08-04,0.30078125
2025-08-04,2025-08-05,0.484375
2025-08-05,2025-08-06,0.40234375
2025-08-06,2025-08-07,0.341796875
2025-08-07,2025-08-08,0.38671875
2025-08-08,2025-08-11,0.0908203125
2025-08-11,2025-08-12,0.1611328125
2025-08-12,2025-08-13,-0.0927734375
2025-08-13,2025-08-14,-0.3359375
2025-08-14,2025-08-15,-0.384765625
2025-08-15,2025-08-18,-0.34765625
2025-08-18,2025-08-19,-0.82421875
2025-08-19,2025-08-20,-0.56640625
2025-08-20,2025-08-21,-0.6171875
2025-08-21,2025-08-22,-0.96875
2025-08-22,2025-08-25,-1.03125
2025-08-25,2025-08-26,-1.1875
2025-08-26,2025-08-27,-0.78125
2025-08-27,2025-08-28,-1.1796875
2025-08-28,2025-08-29,-1.328125
2025-08-29,2025-09-01,-1.296875
2025-09-01,2025-09-02,-0.322265625
2025-09-02,2025-09-03,-0.2451171875
2025-09-03,2025-09-04,-0.26953125
2025-09-04,2025-09-05,-0.357421875
2025-09-05,2025-09-08,-0.369140625
2025-09-08,2025-09-09,-0.482421875
2025-09-09,2025-09-10,-0.34375
2025-09-10,2025-09-11,-0.37890625
2025-09-11,2025-09-12,-0.390625
2025-09-12,2025-09-15,-0.40234375
2025-09-15,2025-09-16,-0.1904296875
2025-09-16,2025-09-17,-0.10986328125
2025-09-17,2025-09-18,-0.10107421875
2025-09-18,2025-09-19,0.19140625
2025-09-19,2025-09-22,0.01483154296875
2025-09-22,2025-09-23,0.0400390625
2025-09-23,2025-09-24,-0.07568359375
2025-09-24,2025-09-25,0.1337890625
2025-09-25,2025-09-26,0.056640625
2025-09-26,2025-09-29,0.2041015625
2025-09-29,2025-09-30,0.2578125
2025-09-30,2025-10-09,0.1103515625
2025-10-09,2025-10-10,-0.01275634765625
2025-10-10,2025-10-13,-0.208984375
2025-10-13,2025-10-14,-0.171875
2025-10-14,2025-10-15,-0.2451171875
2025-10-15,2025-10-16,-0.380859375
2025-10-16,2025-10-17,-0.427734375
2025-10-17,2025-10-20,-0.07861328125
2025-10-20,2025-10-21,-0.1884765625
2025-10-21,2025-10-22,-0.181640625
2025-10-22,2025-10-23,-0.33984375
2025-10-23,2025-10-24,-0.1298828125
2025-10-24,2025-10-27,0.208984375
2025-10-27,2025-10-28,0.0400390625
2025-10-28,2025-10-29,0.1416015625
2025-10-29,2025-10-30,0.154296875
2025-10-30,2025-10-31,0.376953125
2025-10-31,2025-11-03,-0.1318359375
2025-11-03,2025-11-04,-0.158203125
2025-11-04,2025-11-05,-0.365234375
2025-11-05,2025-11-06,0.04296875
2025-11-06,2025-11-07,0.1826171875
2025-11-07,2025-11-10,0.71484375
2025-11-10,2025-11-11,0.62109375
2025-11-11,2025-11-12,0.71484375
2025-11-12,2025-11-13,0.49609375
2025-11-13,2025-11-14,0.3203125
2025-11-14,2025-11-17,0.11962890625
2025-11-17,2025-11-18,0.01300048828125
2025-11-18,2025-11-19,0.1474609375
2025-11-19,2025-11-20,0.0771484375
2025-11-20,2025-11-21,0.0380859375
2025-11-21,2025-11-24,0.0294189453125
2025-11-24,2025-11-25,0.0242919921875
2025-11-25,2025-11-26,0.062255859375
2025-11-26,2025-11-27,0.20703125
2025-11-27,2025-11-28,-0.054443359375
2025-11-28,2025-12-01,-0.1337890625
2025-12-01,2025-12-02,-0.322265625
2025-12-02,2025-12-03,-0.259765625
2025-12-03,2025-12-04,-0.04638671875
2025-12-04,2025-12-05,-0.1982421875
2025-12-05,2025-12-08,-0.1845703125
2025-12-08,2025-12-09,0.006805419921875
2025-12-09,2025-12-10,0.008544921875
2025-12-10,2025-12-11,0.1162109375
2025-12-11,2025-12-12,0.2333984375
2025-12-12,2025-12-15,0.212890625
2025-12-15,2025-12-16,0.34765625
2025-12-16,2025-12-17,0.09716796875
2025-12-17,2025-12-18,-0.053466796875
2025-12-18,2025-12-19,-0.130859375
