signal_date,available_date,MLP
2020-01-02,2020-01-03,0.68359375
2020-01-03,2020-01-06,1.1171875
2020-01-06,2020-01-07,0.98828125
2020-01-07,2020-01-08,1.1015625
2020-01-08,2020-01-09,0.9453125
2020-01-09,2020-01-10,1.171875
2020-01-10,2020-01-13,1.1640625
2020-01-13,2020-01-14,1.2109375
2020-01-14,2020-01-15,0.6796875
2020-01-15,2020-01-16,0.953125
2020-01-16,2020-01-17,1.0546875
2020-01-17,2020-01-20,1.0546875
2020-01-20,2020-01-21,1.3828125
2020-01-21,2020-01-22,1.1953125
2020-01-22,2020-01-23,1.234375
2020-01-23,2020-02-03,0.75
2020-02-03,2020-02-04,0.8046875
2020-02-04,2020-02-05,0.9921875
2020-02-05,2020-02-06,1.203125
2020-02-06,2020-02-07,1.4375
2020-02-07,2020-02-10,1.546875
2020-02-10,2020-02-11,1.53125
2020-02-11,2020-02-12,1.578125
2020-02-12,2020-02-13,1.5
2020-02-13,2020-02-14,1.3515625
2020-02-14,2020-02-17,1.3671875
2020-02-17,2020-02-18,1.5546875
2020-02-18,2020-02-19,1.6328125
2020-02-19,2020-02-20,1.484375
2020-02-20,2020-02-21,1.6328125
2020-02-21,2020-02-24,1.4375
2020-02-24,2020-02-25,1.53125
2020-02-25,2020-02-26,1.4921875
2020-02-26,2020-02-27,1.0703125
2020-02-27,2020-02-28,1.015625
2020-02-28,2020-03-02,1.015625
2020-03-02,2020-03-03,1.09375
2020-03-03,2020-03-04,0.77734375
2020-03-04,2020-03-05,1.171875
2020-03-05,2020-03-06,0.8984375
2020-03-06,2020-03-09,0.96484375
2020-03-09,2020-03-10,0.96875
2020-03-10,2020-03-11,1.2109375
2020-03-11,2020-03-12,0.92578125
2020-03-12,2020-03-13,1.046875
2020-03-13,2020-03-16,0.80078125
2020-03-16,2020-03-17,0.83984375
2020-03-17,2020-03-18,0.66796875
2020-03-18,2020-03-19,0.71484375
2020-03-19,2020-03-20,0.8046875
2020-03-20,2020-03-23,0.9296875
2020-03-23,2020-03-24,0.68359375
2020-03-24,2020-03-25,0.5859375
2020-03-25,2020-03-26,0.77734375
2020-03-26,2020-03-27,0.61328125
2020-03-27,2020-03-30,0.515625
2020-03-30,2020-03-31,0.5859375
2020-03-31,2020-04-01,0.58984375
2020-04-01,2020-04-02,0.58203125
2020-04-02,2020-04-03,0.7421875
2020-04-03,2020-04-07,0.478515625
2020-04-07,2020-04-08,0.66015625
2020-04-08,2020-04-09,1.03125
2020-04-09,2020-04-10,1.109375
2020-04-10,2020-04-13,0.5
2020-04-13,2020-04-14,1.265625
2020-04-14,2020-04-15,1.3515625
2020-04-15,2020-04-16,1.3125
2020-04-16,2020-04-17,1.296875
2020-04-17,2020-04-20,0.921875
2020-04-20,2020-04-21,1.203125
2020-04-21,2020-04-22,1.1328125
2020-04-22,2020-04-23,0.94140625
2020-04-23,2020-04-24,1.2734375
2020-04-24,2020-04-27,1.140625
2020-04-27,2020-04-28,1.0625
2020-04-28,2020-04-29,0.51171875
2020-04-29,2020-04-30,0.82421875
2020-04-30,2020-05-06,1.140625
2020-05-06,2020-05-07,1.125
2020-05-07,2020-05-08,1.109375
2020-05-08,2020-05-11,1.1953125
2020-05-11,2020-05-12,1.015625
2020-05-12,2020-05-13,1.1171875
2020-05-13,2020-05-14,1.1015625
2020-05-14,2020-05-15,1.140625
2020-05-15,2020-05-18,0.984375
2020-05-18,2020-05-19,0.94921875
2020-05-19,2020-05-20,1.03125
2020-05-20,2020-05-21,1.1015625
2020-05-21,2020-05-22,0.9609375
2020-05-22,2020-05-25,1.1015625
2020-05-25,2020-05-26,0.98046875
2020-05-26,2020-05-27,1.0703125
2020-05-27,2020-05-28,1.1328125
2020-05-28,2020-05-29,1.1171875
2020-05-29,2020-06-01,1.15625
2020-06-01,2020-06-02,0.81640625
2020-06-02,2020-06-03,1.0234375
2020-06-03,2020-06-04,0.9453125
2020-06-04,2020-06-05,0.80859375
2020-06-05,2020-06-08,1.0546875
2020-06-08,2020-06-09,1.0234375
2020-06-09,2020-06-10,0.984375
2020-06-10,2020-06-11,0.9609375
2020-06-11,2020-06-12,0.87890625
2020-06-12,2020-06-15,0.9375
2020-06-15,2020-06-16,0.6640625
2020-06-16,2020-06-17,0.76953125
2020-06-17,2020-06-18,0.765625
