signal_date,available_date,MLP
2023-12-29,2024-01-02,0.056640625
2024-01-02,2024-01-03,0.30078125
2024-01-03,2024-01-04,0.150390625
2024-01-04,2024-01-05,0.322265625
2024-01-05,2024-01-08,0.2431640625
2024-01-08,2024-01-09,0.1650390625
2024-01-09,2024-01-10,0.0120849609375
2024-01-10,2024-01-11,0.1953125
2024-01-11,2024-01-12,0.1337890625
2024-01-12,2024-01-15,-0.0277099609375
2024-01-15,2024-01-16,0.1318359375
2024-01-16,2024-01-17,0.0712890625
2024-01-17,2024-01-18,0.1748046875
2024-01-18,2024-01-19,0.27734375
2024-01-19,2024-01-22,0.2275390625
2024-01-22,2024-01-23,0.2158203125
2024-01-23,2024-01-24,0.1591796875
2024-01-24,2024-01-25,0.09765625
2024-01-25,2024-01-26,-0.1591796875
2024-01-26,2024-01-29,0.0673828125
2024-01-29,2024-01-30,-0.00836181640625
2024-01-30,2024-01-31,0.08251953125
2024-01-31,2024-02-01,0.0830078125
2024-02-01,2024-02-02,-0.11376953125
2024-02-02,2024-02-05,-0.0361328125
2024-02-05,2024-02-06,-0.1142578125
2024-02-06,2024-02-07,0.09619140625
2024-02-07,2024-02-08,-0.0196533203125
2024-02-08,2024-02-19,-0.1357421875
2024-02-19,2024-02-20,-0.140625
2024-02-20,2024-02-21,0.2421875
2024-02-21,2024-02-22,0.02490234375
2024-02-22,2024-02-23,0.421875
2024-02-23,2024-02-26,0.48828125
2024-02-26,2024-02-27,0.2470703125
2024-02-27,2024-02-28,-0.049560546875
2024-02-28,2024-02-29,-0.20703125
2024-02-29,2024-03-01,-0.154296875
2024-03-01,2024-03-04,0.296875
2024-03-04,2024-03-05,0.484375
2024-03-05,2024-03-06,0.21484375
2024-03-06,2024-03-07,0.23046875
2024-03-07,2024-03-08,0.203125
2024-03-08,2024-03-11,0.3203125
2024-03-11,2024-03-12,0.373046875
2024-03-12,2024-03-13,0.416015625
2024-03-13,2024-03-14,0.3359375
2024-03-14,2024-03-15,0.79296875
2024-03-15,2024-03-18,0.7578125
2024-03-18,2024-03-19,0.609375
2024-03-19,2024-03-20,-0.1689453125
2024-03-20,2024-03-21,0.25390625
2024-03-21,2024-03-22,0.083984375
2024-03-22,2024-03-25,0.56640625
2024-03-25,2024-03-26,0.74609375
2024-03-26,2024-03-27,0.59375
2024-03-27,2024-03-28,0.14453125
2024-03-28,2024-03-29,-0.1513671875
2024-03-29,2024-04-01,-0.33984375
2024-04-01,2024-04-02,-0.62109375
2024-04-02,2024-04-03,-0.416015625
2024-04-03,2024-04-08,-0.482421875
2024-04-08,2024-04-09,-0.421875
2024-04-09,2024-04-10,-0.62109375
2024-04-10,2024-04-11,-0.6015625
2024-04-11,2024-04-12,-0.44140625
2024-04-12,2024-04-15,-0.41015625
2024-04-15,2024-04-16,-0.294921875
2024-04-16,2024-04-17,-0.0947265625
2024-04-17,2024-04-18,0.25390625
2024-04-18,2024-04-19,0.056884765625
2024-04-19,2024-04-22,-0.1845703125
2024-04-22,2024-04-23,0.271484375
2024-04-23,2024-04-24,0.18359375
2024-04-24,2024-04-25,0.0255126953125
2024-04-25,2024-04-26,0.03662109375
2024-04-26,2024-04-29,-0.017333984375
2024-04-29,2024-04-30,0.287109375
2024-04-30,2024-05-06,0.28515625
2024-05-06,2024-05-07,0.037109375
2024-05-07,2024-05-08,-0.1201171875
2024-05-08,2024-05-09,0.008544921875
2024-05-09,2024-05-10,0.09423828125
2024-05-10,2024-05-13,0.322265625
2024-05-13,2024-05-14,0.205078125
2024-05-14,2024-05-15,0.0830078125
2024-05-15,2024-05-16,0.146484375
2024-05-16,2024-05-17,0.0703125
2024-05-17,2024-05-20,-0.024658203125
2024-05-20,2024-05-21,-0.1552734375
2024-05-21,2024-05-22,-0.004241943359375
2024-05-22,2024-05-23,-0.13671875
2024-05-23,2024-05-24,-0.080078125
2024-05-24,2024-05-27,0.0107421875
2024-05-27,2024-05-28,0.0849609375
2024-05-28,2024-05-29,0.0947265625
2024-05-29,2024-05-30,0.1708984375
2024-05-30,2024-05-31,-0.10888671875
2024-05-31,2024-06-03,-0.2373046875
2024-06-03,2024-06-04,0.09814453125
2024-06-04,2024-06-05,0.11083984375
2024-06-05,2024-06-06,0.1103515625
2024-06-06,2024-06-07,0.00506591796875
2024-06-07,2024-06-11,0.0267333984375
2024-06-11,2024-06-12,-0.1220703125
2024-06-12,2024-06-13,0.1630859375
2024-06-13,2024-06-14,-0.486328125
2024-06-14,2024-06-17,-0.035888671875
2024-06-17,2024-06-18,0.0654296875
2024-06-18,2024-06-19,-0.046875
2024-06-19,2024-06-20,-0.09033203125
2024-06-20,2024-06-21,-0.8125
2024-06-21,2024-06-24,-0.421875
2024-06-24,2024-06-25,-0.2578125
2024-06-25,2024-06-26,-0.3125
2024-06-26,2024-06-27,-0.1689453125
2024-06-27,2024-06-28,-0.10498046875
2024-06-28,2024-07-01,0.169921875
2024-07-01,2024-07-02,0.00146484375
2024-07-02,2024-07-03,0.0281982421875
2024-07-03,2024-07-04,-0.0208740234375
2024-07-04,2024-07-05,0.365234375
2024-07-05,2024-07-08,0.359375
2024-07-08,2024-07-09,0.40625
2024-07-09,2024-07-10,0.09033203125
2024-07-10,2024-07-11,0.06103515625
2024-07-11,2024-07-12,-0.26953125
2024-07-12,2024-07-15,-0.314453125
2024-07-15,2024-07-16,0.16796875
2024-07-16,2024-07-17,0.2431640625
2024-07-17,2024-07-18,0.38671875
2024-07-18,2024-07-19,0.28125
2024-07-19,2024-07-22,0.171875
2024-07-22,2024-07-23,0.142578125
2024-07-23,2024-07-24,0.0206298828125
2024-07-24,2024-07-25,0.37109375
2024-07-25,2024-07-26,-0.0181884765625
2024-07-26,2024-07-29,0.02685546875
2024-07-29,2024-07-30,0.1025390625
2024-07-30,2024-07-31,0.0849609375
2024-07-31,2024-08-01,0.57421875
2024-08-01,2024-08-02,0.345703125
2024-08-02,2024-08-05,0.25390625
2024-08-05,2024-08-06,-0.224609375
2024-08-06,2024-08-07,0.232421875
2024-08-07,2024-08-08,0.07373046875
2024-08-08,2024-08-09,-0.1904296875
2024-08-09,2024-08-12,-0.1630859375
2024-08-12,2024-08-13,-0.33203125
2024-08-13,2024-08-14,-0.1845703125
2024-08-14,2024-08-15,-0.1962890625
2024-08-15,2024-08-16,-0.0002803802490234375
2024-08-16,2024-08-19,0.09619140625
2024-08-19,2024-08-20,0.1484375
2024-08-20,2024-08-21,0.34375
2024-08-21,2024-08-22,0.375
2024-08-22,2024-08-23,0.11083984375
2024-08-23,2024-08-26,0.25390625
2024-08-26,2024-08-27,0.251953125
2024-08-27,2024-08-28,-0.006195068359375
2024-08-28,2024-08-29,0.21875
2024-08-29,2024-08-30,0.08984375
2024-08-30,2024-09-02,-0.12890625
2024-09-02,2024-09-03,-0.1396484375
2024-09-03,2024-09-04,-0.177734375
2024-09-04,2024-09-05,-0.212890625
2024-09-05,2024-09-06,-0.2373046875
2024-09-06,2024-09-09,-0.162109375
2024-09-09,2024-09-10,-0.08740234375
2024-09-10,2024-09-11,-0.0908203125
2024-09-11,2024-09-12,-0.1884765625
2024-09-12,2024-09-13,-0.201171875
2024-09-13,2024-09-18,-0.1826171875
2024-09-18,2024-09-19,-0.2021484375
2024-09-19,2024-09-20,-0.018310546875
2024-09-20,2024-09-23,0.236328125
2024-09-23,2024-09-24,0.259765625
2024-09-24,2024-09-25,0.138671875
2024-09-25,2024-09-26,0.1142578125
2024-09-26,2024-09-27,0.12158203125
2024-09-27,2024-09-30,0.1767578125
2024-09-30,2024-10-08,-0.0230712890625
2024-10-08,2024-10-09,-0.5625
2024-10-09,2024-10-10,0.06787109375
2024-10-10,2024-10-11,-0.1943359375
2024-10-11,2024-10-14,-0.08544921875
2024-10-14,2024-10-15,-0.40625
2024-10-15,2024-10-16,-0.259765625
2024-10-16,2024-10-17,-0.21484375
2024-10-17,2024-10-18,-0.333984375
2024-10-18,2024-10-21,-0.384765625
2024-10-21,2024-10-22,-0.447265625
2024-10-22,2024-10-23,-0.52734375
2024-10-23,2024-10-24,-0.41015625
2024-10-24,2024-10-25,-0.22265625
2024-10-25,2024-10-28,-0.12158203125
2024-10-28,2024-10-29,0.00714111328125
2024-10-29,2024-10-30,-0.0279541015625
2024-10-30,2024-10-31,-0.265625
2024-10-31,2024-11-01,-0.193359375
2024-11-01,2024-11-04,-0.0291748046875
2024-11-04,2024-11-05,0.205078125
2024-11-05,2024-11-06,0.0189208984375
2024-11-06,2024-11-07,0.1611328125
2024-11-07,2024-11-08,-0.10693359375
2024-11-08,2024-11-11,-0.83984375
2024-11-11,2024-11-12,-0.69140625
2024-11-12,2024-11-13,-0.69140625
2024-11-13,2024-11-14,-0.60546875
2024-11-14,2024-11-15,-0.11962890625
2024-11-15,2024-11-18,-0.4140625
2024-11-18,2024-11-19,-0.2138671875
2024-11-19,2024-11-20,-0.05908203125
2024-11-20,2024-11-21,-0.050048828125
2024-11-21,2024-11-22,-0.181640625
2024-11-22,2024-11-25,-0.1708984375
2024-11-25,2024-11-26,-0.478515625
2024-11-26,2024-11-27,-0.42578125
2024-11-27,2024-11-28,-0.50390625
2024-11-28,2024-11-29,-0.5625
2024-11-29,2024-12-02,-0.3046875
2024-12-02,2024-12-03,0.1630859375
2024-12-03,2024-12-04,0.2197265625
2024-12-04,2024-12-05,-0.05078125
2024-12-05,2024-12-06,0.0830078125
2024-12-06,2024-12-09,0.10302734375
2024-12-09,2024-12-10,0.015869140625
2024-12-10,2024-12-11,-0.012451171875
2024-12-11,2024-12-12,-0.011474609375
2024-12-12,2024-12-13,-0.0859375
2024-12-13,2024-12-16,-0.48046875
2024-12-16,2024-12-17,-0.38671875
2024-12-17,2024-12-18,-0.216796875
2024-12-18,2024-12-19,-0.2314453125
2024-12-19,2024-12-20,-0.15234375
2024-12-20,2024-12-23,0.044189453125
2024-12-23,2024-12-24,0.08935546875
2024-12-24,2024-12-25,-0.09228515625
2024-12-25,2024-12-26,0.216796875
2024-12-26,2024-12-27,0.11865234375
2024-12-27,2024-12-30,0.0673828125
2024-12-30,2024-12-31,-0.162109375
2024-12-31,2025-01-02,-0.1806640625
2025-01-02,2025-01-03,0.1767578125
2025-01-03,2025-01-06,0.027587890625
2025-01-06,2025-01-07,-0.28125
2025-01-07,2025-01-08,-0.06494140625
2025-01-08,2025-01-09,0.322265625
2025-01-09,2025-01-10,-0.1064453125
2025-01-10,2025-01-13,0.1875
2025-01-13,2025-01-14,0.2060546875
2025-01-14,2025-01-15,0.326171875
2025-01-15,2025-01-16,0.1435546875
2025-01-16,2025-01-17,0.2353515625
2025-01-17,2025-01-20,0.279296875
2025-01-20,2025-01-21,0.41015625
2025-01-21,2025-01-22,0.2119140625
2025-01-22,2025-01-23,-0.0017242431640625
2025-01-23,2025-01-24,0.1962890625
2025-01-24,2025-01-27,-0.07421875
2025-01-27,2025-02-05,0.1767578125
2025-02-05,2025-02-06,0.3125
2025-02-06,2025-02-07,0.365234375
2025-02-07,2025-02-10,0.62109375
2025-02-10,2025-02-11,0.4296875
2025-02-11,2025-02-12,0.5078125
2025-02-12,2025-02-13,0.64453125
2025-02-13,2025-02-14,0.64453125
2025-02-14,2025-02-17,0.734375
2025-02-17,2025-02-18,0.89453125
2025-02-18,2025-02-19,0.3828125
2025-02-19,2025-02-20,0.349609375
2025-02-20,2025-02-21,0.875
2025-02-21,2025-02-24,0.34765625
2025-02-24,2025-02-25,0.353515625
2025-02-25,2025-02-26,0.205078125
2025-02-26,2025-02-27,0.095703125
2025-02-27,2025-02-28,0.375
2025-02-28,2025-03-03,0.56640625
2025-03-03,2025-03-04,0.62890625
2025-03-04,2025-03-05,0.70703125
2025-03-05,2025-03-06,0.482421875
2025-03-06,2025-03-07,0.20703125
2025-03-07,2025-03-10,0.296875
2025-03-10,2025-03-11,0.0771484375
2025-03-11,2025-03-12,0.0189208984375
2025-03-12,2025-03-13,0.1650390625
2025-03-13,2025-03-14,0.2021484375
2025-03-14,2025-03-17,0.22265625
2025-03-17,2025-03-18,0.40234375
2025-03-18,2025-03-19,0.458984375
2025-03-19,2025-03-20,0.2119140625
2025-03-20,2025-03-21,0.26171875
2025-03-21,2025-03-24,0.1806640625
2025-03-24,2025-03-25,0.21484375
2025-03-25,2025-03-26,0.01708984375
2025-03-26,2025-03-27,0.2294921875
2025-03-27,2025-03-28,-0.203125
2025-03-28,2025-03-31,0.1044921875
2025-03-31,2025-04-01,0.1806640625
2025-04-01,2025-04-02,0.15625
2025-04-02,2025-04-03,0.1259765625
2025-04-03,2025-04-07,0.16015625
2025-04-07,2025-04-08,0.25
2025-04-08,2025-04-09,0.0361328125
2025-04-09,2025-04-10,0.193359375
2025-04-10,2025-04-11,0.2412109375
2025-04-11,2025-04-14,0.3359375
2025-04-14,2025-04-15,0.2255859375
2025-04-15,2025-04-16,0.23046875
2025-04-16,2025-04-17,0.154296875
2025-04-17,2025-04-18,0.5859375
2025-04-18,2025-04-21,-0.259765625
2025-04-21,2025-04-22,-0.26171875
2025-04-22,2025-04-23,-0.197265625
2025-04-23,2025-04-24,-0.1171875
2025-04-24,2025-04-25,0.10693359375
2025-04-25,2025-04-28,0.2734375
2025-04-28,2025-04-29,0.26171875
2025-04-29,2025-04-30,0.0341796875
2025-04-30,2025-05-06,-0.12109375
2025-05-06,2025-05-07,0.052734375
2025-05-07,2025-05-08,0.04931640625
2025-05-08,2025-05-09,0.0400390625
2025-05-09,2025-05-12,-0.140625
2025-05-12,2025-05-13,0.0220947265625
2025-05-13,2025-05-14,0.0634765625
2025-05-14,2025-05-15,0.08056640625
2025-05-15,2025-05-16,-0.14453125
2025-05-16,2025-05-19,-0.0184326171875
2025-05-19,2025-05-20,-0.1904296875
2025-05-20,2025-05-21,-0.15625
2025-05-21,2025-05-22,-0.11328125
2025-05-22,2025-05-23,-0.0732421875
2025-05-23,2025-05-26,0.26953125
2025-05-26,2025-05-27,-0.0133056640625
2025-05-27,2025-05-28,-0.171875
2025-05-28,2025-05-29,-0.123046875
2025-05-29,2025-05-30,0.07666015625
2025-05-30,2025-06-03,-0.1044921875
2025-06-03,2025-06-04,-0.2392578125
2025-06-04,2025-06-05,-0.11376953125
2025-06-05,2025-06-06,-0.2080078125
2025-06-06,2025-06-09,-0.2001953125
2025-06-09,2025-06-10,-0.291015625
2025-06-10,2025-06-11,0.1572265625
2025-06-11,2025-06-12,0.56640625
2025-06-12,2025-06-13,0.59765625
2025-06-13,2025-06-16,0.419921875
2025-06-16,2025-06-17,0.61328125
2025-06-17,2025-06-18,0.19140625
2025-06-18,2025-06-19,0.3984375
2025-06-19,2025-06-20,0.32421875
2025-06-20,2025-06-23,0.25390625
2025-06-23,2025-06-24,-0.10595703125
2025-06-24,2025-06-25,0.11181640625
2025-06-25,2025-06-26,0.255859375
2025-06-26,2025-06-27,0.390625
2025-06-27,2025-06-30,0.56640625
2025-06-30,2025-07-01,0.57421875
2025-07-01,2025-07-02,0.55859375
2025-07-02,2025-07-03,0.400390625
2025-07-03,2025-07-04,0.451171875
2025-07-04,2025-07-07,0.318359375
2025-07-07,2025-07-08,0.44921875
2025-07-08,2025-07-09,0.69140625
2025-07-09,2025-07-10,0.431640625
2025-07-10,2025-07-11,0.75
2025-07-11,2025-07-14,0.62109375
2025-07-14,2025-07-15,0.71875
2025-07-15,2025-07-16,0.69140625
2025-07-16,2025-07-17,0.6171875
2025-07-17,2025-07-18,0.435546875
2025-07-18,2025-07-21,0.40234375
2025-07-21,2025-07-22,0.302734375
2025-07-22,2025-07-23,0.39453125
2025-07-23,2025-07-24,0.375
2025-07-24,2025-07-25,0.4453125
2025-07-25,2025-07-28,0.072265625
2025-07-28,2025-07-29,0.25390625
2025-07-29,2025-07-30,0.349609375
2025-07-30,2025-07-31,0.48046875
2025-07-31,2025-08-01,0.6484375
2025-08-01,2025-08-04,0.640625
2025-08-04,2025-08-05,0.8828125
