signal_date,available_date,MLP
2020-01-02,2020-01-03,0.703125
2020-01-03,2020-01-06,0.671875
2020-01-06,2020-01-07,0.703125
2020-01-07,2020-01-08,0.875
2020-01-08,2020-01-09,0.7578125
2020-01-09,2020-01-10,0.609375
2020-01-10,2020-01-13,0.71484375
2020-01-13,2020-01-14,0.76953125
2020-01-14,2020-01-15,0.64453125
2020-01-15,2020-01-16,0.74609375
2020-01-16,2020-01-17,0.7421875
2020-01-17,2020-01-20,0.81640625
2020-01-20,2020-01-21,0.40625
2020-01-21,2020-01-22,0.400390625
2020-01-22,2020-01-23,-0.061279296875
2020-01-23,2020-02-03,0.2275390625
2020-02-03,2020-02-04,0.08544921875
2020-02-04,2020-02-05,-0.3359375
2020-02-05,2020-02-06,-0.0986328125
2020-02-06,2020-02-07,-0.037353515625
2020-02-07,2020-02-10,0.158203125
2020-02-10,2020-02-11,0.263671875
2020-02-11,2020-02-12,0.255859375
2020-02-12,2020-02-13,0.0595703125
2020-02-13,2020-02-14,-0.06298828125
2020-02-14,2020-02-17,-0.48046875
2020-02-17,2020-02-18,0.3515625
2020-02-18,2020-02-19,0.44140625
2020-02-19,2020-02-20,0.453125
2020-02-20,2020-02-21,0.734375
2020-02-21,2020-02-24,0.828125
2020-02-24,2020-02-25,1.1953125
2020-02-25,2020-02-26,0.98046875
2020-02-26,2020-02-27,0.7734375
2020-02-27,2020-02-28,0.27734375
2020-02-28,2020-03-02,0.45703125
2020-03-02,2020-03-03,0.455078125
2020-03-03,2020-03-04,0.5078125
2020-03-04,2020-03-05,0.95703125
2020-03-05,2020-03-06,0.97265625
2020-03-06,2020-03-09,1.0546875
2020-03-09,2020-03-10,0.546875
2020-03-10,2020-03-11,0.474609375
2020-03-11,2020-03-12,0.96484375
2020-03-12,2020-03-13,0.7890625
2020-03-13,2020-03-16,0.74609375
2020-03-16,2020-03-17,0.359375
2020-03-17,2020-03-18,0.89453125
2020-03-18,2020-03-19,0.32421875
2020-03-19,2020-03-20,0.283203125
2020-03-20,2020-03-23,0.1923828125
2020-03-23,2020-03-24,-0.38671875
2020-03-24,2020-03-25,0.166015625
2020-03-25,2020-03-26,0.361328125
2020-03-26,2020-03-27,0.40234375
2020-03-27,2020-03-30,0.41015625
2020-03-30,2020-03-31,0.23046875
2020-03-31,2020-04-01,0.79296875
2020-04-01,2020-04-02,0.43359375
2020-04-02,2020-04-03,0.4375
2020-04-03,2020-04-07,0.4921875
2020-04-07,2020-04-08,0.451171875
2020-04-08,2020-04-09,0.46484375
2020-04-09,2020-04-10,0.8046875
2020-04-10,2020-04-13,0.546875
2020-04-13,2020-04-14,0.369140625
2020-04-14,2020-04-15,0.50390625
2020-04-15,2020-04-16,0.357421875
2020-04-16,2020-04-17,0.546875
2020-04-17,2020-04-20,0.091796875
2020-04-20,2020-04-21,0.275390625
2020-04-21,2020-04-22,0.384765625
2020-04-22,2020-04-23,0.546875
2020-04-23,2020-04-24,0.71875
2020-04-24,2020-04-27,0.2265625
2020-04-27,2020-04-28,0.40625
2020-04-28,2020-04-29,0.33984375
2020-04-29,2020-04-30,0.443359375
2020-04-30,2020-05-06,0.91796875
2020-05-06,2020-05-07,0.4609375
2020-05-07,2020-05-08,0.392578125
2020-05-08,2020-05-11,0.53515625
2020-05-11,2020-05-12,0.341796875
2020-05-12,2020-05-13,0.38671875
2020-05-13,2020-05-14,0.234375
2020-05-14,2020-05-15,-0.041259765625
2020-05-15,2020-05-18,-0.251953125
2020-05-18,2020-05-19,-0.158203125
2020-05-19,2020-05-20,-0.1865234375
2020-05-20,2020-05-21,-0.1796875
2020-05-21,2020-05-22,-0.203125
2020-05-22,2020-05-25,-0.51171875
2020-05-25,2020-05-26,-0.380859375
2020-05-26,2020-05-27,-0.18359375
2020-05-27,2020-05-28,-0.279296875
2020-05-28,2020-05-29,-0.08935546875
2020-05-29,2020-06-01,-0.031005859375
2020-06-01,2020-06-02,-0.01416015625
2020-06-02,2020-06-03,0.1171875
2020-06-03,2020-06-04,0.034912109375
2020-06-04,2020-06-05,0.006072998046875
2020-06-05,2020-06-08,-0.00726318359375
2020-06-08,2020-06-09,0.034423828125
2020-06-09,2020-06-10,-0.1533203125
2020-06-10,2020-06-11,-0.1962890625
2020-06-11,2020-06-12,-0.2578125
2020-06-12,2020-06-15,-0.349609375
2020-06-15,2020-06-16,-0.33203125
2020-06-16,2020-06-17,-0.0849609375
2020-06-17,2020-06-18,0.0791015625
2020-06-18,2020-06-19,0.1044921875
2020-06-19,2020-06-22,-0.169921875
2020-06-22,2020-06-23,-0.042724609375
2020-06-23,2020-06-24,-0.0087890625
2020-06-24,2020-06-29,-0.15625
2020-06-29,2020-06-30,-0.04638671875
