signal_date,available_date,MLP
2025-06-30,2025-07-01,-0.1787109375
2025-07-01,2025-07-02,-0.404296875
2025-07-02,2025-07-03,-0.392578125
2025-07-03,2025-07-04,-0.431640625
2025-07-04,2025-07-07,-0.474609375
2025-07-07,2025-07-08,-0.5625
2025-07-08,2025-07-09,-0.4453125
2025-07-09,2025-07-10,-0.55859375
2025-07-10,2025-07-11,-0.625
2025-07-11,2025-07-14,-0.58203125
2025-07-14,2025-07-15,-0.73046875
2025-07-15,2025-07-16,-0.61328125
2025-07-16,2025-07-17,-0.5078125
2025-07-17,2025-07-18,-0.609375
2025-07-18,2025-07-21,-0.6484375
2025-07-21,2025-07-22,-0.48046875
2025-07-22,2025-07-23,-0.451171875
2025-07-23,2025-07-24,-0.462890625
2025-07-24,2025-07-25,-0.353515625
2025-07-25,2025-07-28,-0.44140625
2025-07-28,2025-07-29,0.06494140625
2025-07-29,2025-07-30,0.15625
2025-07-30,2025-07-31,-0.232421875
2025-07-31,2025-08-01,0.09326171875
2025-08-01,2025-08-04,0.12890625
2025-08-04,2025-08-05,0.27734375
2025-08-05,2025-08-06,0.185546875
2025-08-06,2025-08-07,-0.20703125
2025-08-07,2025-08-08,-0.6640625
2025-08-08,2025-08-11,-0.7578125
2025-08-11,2025-08-12,-0.625
2025-08-12,2025-08-13,-1.0625
2025-08-13,2025-08-14,-0.6640625
2025-08-14,2025-08-15,-0.62109375
2025-08-15,2025-08-18,-0.7265625
2025-08-18,2025-08-19,-0.06396484375
2025-08-19,2025-08-20,-0.055419921875
2025-08-20,2025-08-21,-0.3359375
2025-08-21,2025-08-22,0.0849609375
2025-08-22,2025-08-25,-0.390625
2025-08-25,2025-08-26,-0.5234375
2025-08-26,2025-08-27,-0.3125
2025-08-27,2025-08-28,-0.578125
2025-08-28,2025-08-29,-0.60546875
2025-08-29,2025-09-01,-0.419921875
2025-09-01,2025-09-02,-0.035888671875
2025-09-02,2025-09-03,0.05322265625
2025-09-03,2025-09-04,-0.08447265625
2025-09-04,2025-09-05,-0.062255859375
2025-09-05,2025-09-08,-0.08837890625
2025-09-08,2025-09-09,-0.29296875
2025-09-09,2025-09-10,-0.010986328125
2025-09-10,2025-09-11,-0.1494140625
2025-09-11,2025-09-12,-0.1318359375
2025-09-12,2025-09-15,-0.15625
2025-09-15,2025-09-16,-0.058837890625
2025-09-16,2025-09-17,-0.09765625
2025-09-17,2025-09-18,-0.06787109375
2025-09-18,2025-09-19,0.01336669921875
2025-09-19,2025-09-22,0.275390625
