signal_date,available_date,MLP
2020-06-30,2020-07-01,-0.01361083984375
2020-07-01,2020-07-02,0.32421875
2020-07-02,2020-07-03,0.47265625
2020-07-03,2020-07-06,0.57421875
2020-07-06,2020-07-07,-0.0771484375
2020-07-07,2020-07-08,0.1748046875
2020-07-08,2020-07-09,0.3515625
2020-07-09,2020-07-10,0.220703125
2020-07-10,2020-07-13,0.28125
2020-07-13,2020-07-14,0.5078125
2020-07-14,2020-07-15,0.42578125
2020-07-15,2020-07-16,0.061767578125
2020-07-16,2020-07-17,0.1220703125
2020-07-17,2020-07-20,0.05322265625
2020-07-20,2020-07-21,0.2353515625
2020-07-21,2020-07-22,0.2333984375
2020-07-22,2020-07-23,0.1796875
2020-07-23,2020-07-24,0.05908203125
2020-07-24,2020-07-27,0.23046875
2020-07-27,2020-07-28,-0.01220703125
2020-07-28,2020-07-29,-0.1455078125
2020-07-29,2020-07-30,-0.29296875
2020-07-30,2020-07-31,-0.1279296875
2020-07-31,2020-08-03,0.046630859375
2020-08-03,2020-08-04,0.032470703125
2020-08-04,2020-08-05,0.0283203125
2020-08-05,2020-08-06,0.10205078125
2020-08-06,2020-08-07,0.1796875
2020-08-07,2020-08-10,0.1611328125
2020-08-10,2020-08-11,0.058349609375
2020-08-11,2020-08-12,0.1904296875
2020-08-12,2020-08-13,0.1845703125
2020-08-13,2020-08-14,0.251953125
2020-08-14,2020-08-17,0.185546875
2020-08-17,2020-08-18,0.2490234375
2020-08-18,2020-08-19,0.1064453125
2020-08-19,2020-08-20,0.028564453125
2020-08-20,2020-08-21,0.240234375
2020-08-21,2020-08-24,0.08544921875
2020-08-24,2020-08-25,0.050537109375
2020-08-25,2020-08-26,-0.181640625
2020-08-26,2020-08-27,-0.64453125
2020-08-27,2020-08-28,-0.2431640625
2020-08-28,2020-08-31,0.06591796875
2020-08-31,2020-09-01,-0.130859375
2020-09-01,2020-09-02,0.035888671875
2020-09-02,2020-09-03,0.027099609375
2020-09-03,2020-09-04,0.06689453125
2020-09-04,2020-09-07,-0.08544921875
2020-09-07,2020-09-08,0.11669921875
2020-09-08,2020-09-09,0.0947265625
2020-09-09,2020-09-10,0.05078125
2020-09-10,2020-09-11,0.09521484375
2020-09-11,2020-09-14,0.058837890625
2020-09-14,2020-09-15,0.138671875
2020-09-15,2020-09-16,0.1591796875
2020-09-16,2020-09-17,0.0179443359375
2020-09-17,2020-09-18,0.0203857421875
2020-09-18,2020-09-21,-0.064453125
2020-09-21,2020-09-22,-0.034912109375
2020-09-22,2020-09-23,-0.318359375
2020-09-23,2020-09-24,-0.234375
2020-09-24,2020-09-25,0.01068115234375
2020-09-25,2020-09-28,-0.0003662109375
2020-09-28,2020-09-29,0.055419921875
2020-09-29,2020-09-30,-0.0439453125
2020-09-30,2020-10-09,-0.031982421875
2020-10-09,2020-10-12,-0.201171875
2020-10-12,2020-10-13,-0.1357421875
2020-10-13,2020-10-14,-0.201171875
2020-10-14,2020-10-15,-0.0281982421875
2020-10-15,2020-10-16,0.265625
2020-10-16,2020-10-19,0.236328125
2020-10-19,2020-10-20,-0.146484375
2020-10-20,2020-10-21,0.051513671875
2020-10-21,2020-10-22,-0.0069580078125
2020-10-22,2020-10-23,0.004547119140625
2020-10-23,2020-10-26,0.11328125
2020-10-26,2020-10-27,-0.06884765625
2020-10-27,2020-10-28,-0.060302734375
2020-10-28,2020-10-29,-0.11328125
2020-10-29,2020-10-30,0.002288818359375
2020-10-30,2020-11-02,0.09716796875
2020-11-02,2020-11-03,-0.02880859375
2020-11-03,2020-11-04,-0.298828125
2020-11-04,2020-11-05,-0.1845703125
2020-11-05,2020-11-06,-0.040771484375
2020-11-06,2020-11-09,0.142578125
2020-11-09,2020-11-10,0.375
2020-11-10,2020-11-11,0.1376953125
2020-11-11,2020-11-12,0.314453125
2020-11-12,2020-11-13,0.412109375
2020-11-13,2020-11-16,0.2255859375
2020-11-16,2020-11-17,0.2119140625
2020-11-17,2020-11-18,0.37890625
2020-11-18,2020-11-19,0.5078125
2020-11-19,2020-11-20,0.25390625
2020-11-20,2020-11-23,0.37109375
2020-11-23,2020-11-24,0.357421875
2020-11-24,2020-11-25,0.53125
2020-11-25,2020-11-26,0.408203125
2020-11-26,2020-11-27,0.5703125
2020-11-27,2020-11-30,0.302734375
2020-11-30,2020-12-01,0.28515625
2020-12-01,2020-12-02,-0.0135498046875
2020-12-02,2020-12-03,-0.1591796875
2020-12-03,2020-12-04,-0.1611328125
2020-12-04,2020-12-07,-0.0791015625
2020-12-07,2020-12-08,0.154296875
2020-12-08,2020-12-09,0.197265625
2020-12-09,2020-12-10,0.3046875
2020-12-10,2020-12-11,0.404296875
2020-12-11,2020-12-14,0.291015625
2020-12-14,2020-12-15,0.0419921875
2020-12-15,2020-12-16,0.1982421875
2020-12-16,2020-12-17,0.2421875
2020-12-17,2020-12-18,0.33203125
2020-12-18,2020-12-21,0.390625
2020-12-21,2020-12-22,0.359375
2020-12-22,2020-12-23,0.46484375
2020-12-23,2020-12-24,0.337890625
2020-12-24,2020-12-25,0.302734375
