signal_date,available_date,MLP
2024-06-28,2024-07-01,-0.13671875
2024-07-01,2024-07-02,0.21875
2024-07-02,2024-07-03,0.00897216796875
2024-07-03,2024-07-04,-0.1640625
2024-07-04,2024-07-05,-0.072265625
2024-07-05,2024-07-08,-0.0673828125
2024-07-08,2024-07-09,0.0181884765625
2024-07-09,2024-07-10,0.0023193359375
2024-07-10,2024-07-11,-0.012939453125
2024-07-11,2024-07-12,-0.068359375
2024-07-12,2024-07-15,-0.158203125
2024-07-15,2024-07-16,-0.150390625
2024-07-16,2024-07-17,-0.13671875
2024-07-17,2024-07-18,-0.130859375
2024-07-18,2024-07-19,-0.138671875
2024-07-19,2024-07-22,-0.24609375
2024-07-22,2024-07-23,-0.263671875
2024-07-23,2024-07-24,0.0296630859375
2024-07-24,2024-07-25,-0.375
2024-07-25,2024-07-26,-0.3359375
2024-07-26,2024-07-29,0.049072265625
2024-07-29,2024-07-30,0.020263671875
2024-07-30,2024-07-31,0.1357421875
2024-07-31,2024-08-01,-0.018798828125
2024-08-01,2024-08-02,0.1162109375
2024-08-02,2024-08-05,0.1181640625
2024-08-05,2024-08-06,-0.040771484375
2024-08-06,2024-08-07,0.059326171875
2024-08-07,2024-08-08,0.095703125
2024-08-08,2024-08-09,-0.08837890625
2024-08-09,2024-08-12,0.09228515625
2024-08-12,2024-08-13,-0.08642578125
2024-08-13,2024-08-14,-0.09423828125
2024-08-14,2024-08-15,-0.05419921875
2024-08-15,2024-08-16,-0.1259765625
2024-08-16,2024-08-19,-0.07080078125
2024-08-19,2024-08-20,-0.0130615234375
2024-08-20,2024-08-21,-0.054931640625
2024-08-21,2024-08-22,0.04248046875
2024-08-22,2024-08-23,0.1494140625
2024-08-23,2024-08-26,0.06396484375
2024-08-26,2024-08-27,0.0869140625
2024-08-27,2024-08-28,0.01904296875
2024-08-28,2024-08-29,-0.01141357421875
2024-08-29,2024-08-30,0.08642578125
2024-08-30,2024-09-02,0.216796875
2024-09-02,2024-09-03,0.1767578125
2024-09-03,2024-09-04,0.0205078125
2024-09-04,2024-09-05,0.1044921875
2024-09-05,2024-09-06,0.00543212890625
2024-09-06,2024-09-09,0.04052734375
2024-09-09,2024-09-10,0.035888671875
2024-09-10,2024-09-11,-0.068359375
2024-09-11,2024-09-12,0.031494140625
2024-09-12,2024-09-13,0.0693359375
2024-09-13,2024-09-18,0.07861328125
2024-09-18,2024-09-19,0.2265625
2024-09-19,2024-09-20,0.0218505859375
2024-09-20,2024-09-23,0.20703125
2024-09-23,2024-09-24,0.0751953125
2024-09-24,2024-09-25,0.1669921875
2024-09-25,2024-09-26,0.38671875
2024-09-26,2024-09-27,0.5859375
2024-09-27,2024-09-30,0.3203125
2024-09-30,2024-10-08,-0.16015625
2024-10-08,2024-10-09,0.058349609375
2024-10-09,2024-10-10,0.3515625
2024-10-10,2024-10-11,-0.0703125
2024-10-11,2024-10-14,0.0181884765625
2024-10-14,2024-10-15,0.004150390625
2024-10-15,2024-10-16,0.0185546875
2024-10-16,2024-10-17,0.326171875
2024-10-17,2024-10-18,-0.045166015625
2024-10-18,2024-10-21,-0.0654296875
2024-10-21,2024-10-22,0.24609375
2024-10-22,2024-10-23,0.1572265625
