signal_date,available_date,MLP
2023-06-30,2023-07-03,-0.12158203125
2023-07-03,2023-07-04,0.1572265625
2023-07-04,2023-07-05,0.0888671875
2023-07-05,2023-07-06,0.29296875
2023-07-06,2023-07-07,0.072265625
2023-07-07,2023-07-10,0.2158203125
2023-07-10,2023-07-11,0.322265625
2023-07-11,2023-07-12,0.294921875
2023-07-12,2023-07-13,0.001373291015625
2023-07-13,2023-07-14,0.16015625
2023-07-14,2023-07-17,-0.10009765625
2023-07-17,2023-07-18,-0.318359375
2023-07-18,2023-07-19,-0.314453125
2023-07-19,2023-07-20,-0.3359375
2023-07-20,2023-07-21,-0.8125
2023-07-21,2023-07-24,-0.51953125
2023-07-24,2023-07-25,-0.458984375
2023-07-25,2023-07-26,-0.6484375
2023-07-26,2023-07-27,-0.71484375
2023-07-27,2023-07-28,-0.93359375
2023-07-28,2023-07-31,-0.96484375
2023-07-31,2023-08-01,-0.65234375
2023-08-01,2023-08-02,-0.48828125
2023-08-02,2023-08-03,-0.3984375
2023-08-03,2023-08-04,-0.7734375
2023-08-04,2023-08-07,-0.392578125
2023-08-07,2023-08-08,-0.5078125
2023-08-08,2023-08-09,-0.2099609375
2023-08-09,2023-08-10,-0.25390625
2023-08-10,2023-08-11,-0.4296875
2023-08-11,2023-08-14,0.22265625
2023-08-14,2023-08-15,0.11376953125
2023-08-15,2023-08-16,-0.2412109375
2023-08-16,2023-08-17,-0.251953125
2023-08-17,2023-08-18,0.1640625
2023-08-18,2023-08-21,0.2451171875
2023-08-21,2023-08-22,0.1552734375
2023-08-22,2023-08-23,0.0004367828369140625
2023-08-23,2023-08-24,0.1337890625
2023-08-24,2023-08-25,0.51953125
2023-08-25,2023-08-28,-0.0673828125
2023-08-28,2023-08-29,0.0299072265625
2023-08-29,2023-08-30,-0.275390625
2023-08-30,2023-08-31,-0.0830078125
2023-08-31,2023-09-01,-0.19140625
2023-09-01,2023-09-04,0.1259765625
2023-09-04,2023-09-05,-0.000652313232421875
2023-09-05,2023-09-06,-0.361328125
2023-09-06,2023-09-07,-0.353515625
2023-09-07,2023-09-08,-0.6875
2023-09-08,2023-09-11,-0.267578125
2023-09-11,2023-09-12,0.2080078125
2023-09-12,2023-09-13,0.1279296875
2023-09-13,2023-09-14,0.291015625
2023-09-14,2023-09-15,0.2578125
2023-09-15,2023-09-18,0.09375
2023-09-18,2023-09-19,0.1904296875
2023-09-19,2023-09-20,0.306640625
2023-09-20,2023-09-21,-0.0120849609375
2023-09-21,2023-09-22,-0.205078125
2023-09-22,2023-09-25,-0.138671875
2023-09-25,2023-09-26,0.302734375
2023-09-26,2023-09-27,0.349609375
2023-09-27,2023-09-28,0.328125
2023-09-28,2023-10-09,0.337890625
2023-10-09,2023-10-10,0.5859375
2023-10-10,2023-10-11,0.3671875
2023-10-11,2023-10-12,0.2470703125
2023-10-12,2023-10-13,0.2265625
2023-10-13,2023-10-16,0.361328125
2023-10-16,2023-10-17,-0.138671875
2023-10-17,2023-10-18,-0.5390625
2023-10-18,2023-10-19,-0.66796875
2023-10-19,2023-10-20,-0.62890625
2023-10-20,2023-10-23,-0.80078125
2023-10-23,2023-10-24,-0.640625
2023-10-24,2023-10-25,-0.6796875
2023-10-25,2023-10-26,-0.283203125
2023-10-26,2023-10-27,-0.150390625
2023-10-27,2023-10-30,-0.134765625
2023-10-30,2023-10-31,-0.09912109375
2023-10-31,2023-11-01,-0.1103515625
2023-11-01,2023-11-02,-0.11279296875
2023-11-02,2023-11-03,-0.05078125
2023-11-03,2023-11-06,-0.181640625
2023-11-06,2023-11-07,-0.419921875
2023-11-07,2023-11-08,-0.028564453125
2023-11-08,2023-11-09,-0.2216796875
2023-11-09,2023-11-10,-0.24609375
2023-11-10,2023-11-13,-0.25
2023-11-13,2023-11-14,-0.052001953125
2023-11-14,2023-11-15,-0.296875
2023-11-15,2023-11-16,-0.404296875
2023-11-16,2023-11-17,-0.44921875
2023-11-17,2023-11-20,-0.4609375
2023-11-20,2023-11-21,-0.2734375
2023-11-21,2023-11-22,0.1748046875
2023-11-22,2023-11-23,0.029541015625
2023-11-23,2023-11-24,-0.10986328125
2023-11-24,2023-11-27,-0.047607421875
2023-11-27,2023-11-28,-0.294921875
2023-11-28,2023-11-29,-0.042724609375
2023-11-29,2023-11-30,-0.44921875
2023-11-30,2023-12-01,-0.447265625
2023-12-01,2023-12-04,-0.55078125
2023-12-04,2023-12-05,-0.62890625
2023-12-05,2023-12-06,-1.078125
2023-12-06,2023-12-07,-1.0546875
2023-12-07,2023-12-08,-1.03125
2023-12-08,2023-12-11,-0.77734375
2023-12-11,2023-12-12,-0.83203125
2023-12-12,2023-12-13,-0.64453125
2023-12-13,2023-12-14,-0.39453125
2023-12-14,2023-12-15,-0.027099609375
2023-12-15,2023-12-18,-0.1591796875
2023-12-18,2023-12-19,-0.240234375
2023-12-19,2023-12-20,0.396484375
2023-12-20,2023-12-21,0.42578125
2023-12-21,2023-12-22,0.68359375
2023-12-22,2023-12-25,0.63671875
2023-12-25,2023-12-26,0.79296875
2023-12-26,2023-12-27,0.625
2023-12-27,2023-12-28,0.4453125
2023-12-28,2023-12-29,0.279296875
