signal_date,available_date,MLP
2020-01-02,2020-01-03,0.376953125
2020-01-03,2020-01-06,0.2001953125
2020-01-06,2020-01-07,0.058349609375
2020-01-07,2020-01-08,-0.0791015625
2020-01-08,2020-01-09,0.15234375
2020-01-09,2020-01-10,0.318359375
2020-01-10,2020-01-13,0.43359375
2020-01-13,2020-01-14,0.302734375
2020-01-14,2020-01-15,0.032470703125
2020-01-15,2020-01-16,0.15625
2020-01-16,2020-01-17,0.053955078125
2020-01-17,2020-01-20,0.2451171875
2020-01-20,2020-01-21,0.416015625
2020-01-21,2020-01-22,0.482421875
2020-01-22,2020-01-23,0.2177734375
2020-01-23,2020-02-03,0.341796875
2020-02-03,2020-02-04,0.3203125
2020-02-04,2020-02-05,0.453125
2020-02-05,2020-02-06,0.34765625
2020-02-06,2020-02-07,0.1884765625
2020-02-07,2020-02-10,0.2021484375
2020-02-10,2020-02-11,0.05615234375
2020-02-11,2020-02-12,-0.55078125
2020-02-12,2020-02-13,-0.384765625
2020-02-13,2020-02-14,0.1328125
2020-02-14,2020-02-17,0.008056640625
2020-02-17,2020-02-18,0.1767578125
2020-02-18,2020-02-19,-0.0024871826171875
2020-02-19,2020-02-20,-0.1533203125
2020-02-20,2020-02-21,0.1875
2020-02-21,2020-02-24,-0.1005859375
2020-02-24,2020-02-25,-0.06396484375
2020-02-25,2020-02-26,0.498046875
2020-02-26,2020-02-27,0.7578125
2020-02-27,2020-02-28,0.5078125
2020-02-28,2020-03-02,1.0546875
2020-03-02,2020-03-03,0.98828125
2020-03-03,2020-03-04,0.92578125
2020-03-04,2020-03-05,0.9296875
2020-03-05,2020-03-06,0.4609375
2020-03-06,2020-03-09,0.3828125
2020-03-09,2020-03-10,0.2158203125
2020-03-10,2020-03-11,-0.045166015625
2020-03-11,2020-03-12,-0.1533203125
2020-03-12,2020-03-13,-1.0546875
2020-03-13,2020-03-16,-0.8828125
2020-03-16,2020-03-17,-0.421875
2020-03-17,2020-03-18,-0.1015625
2020-03-18,2020-03-19,0.146484375
2020-03-19,2020-03-20,0.01806640625
2020-03-20,2020-03-23,0.134765625
