signal_date,available_date,MLP
2026-06-30,2026-07-01,0.03662109375
2026-07-01,2026-07-02,-0.298828125
2026-07-02,2026-07-03,-0.14453125
2026-07-03,2026-07-06,-0.2177734375
2026-07-06,2026-07-07,-0.029052734375
2026-07-07,2026-07-08,-0.25390625
2026-07-08,2026-07-09,-0.294921875
2026-07-09,2026-07-10,-0.251953125
2026-07-10,2026-07-13,-0.380859375
2026-07-13,2026-07-14,-0.447265625
2026-07-14,2026-07-15,-0.275390625
2026-07-15,2026-07-16,-0.265625
2026-07-16,2026-07-17,-0.388671875
2026-07-17,2026-07-20,-0.337890625
2026-07-20,2026-07-21,-0.357421875
2026-07-21,2026-07-22,-0.062255859375
2026-07-22,2026-07-23,-0.287109375
