signal_date,available_date,MLP
2020-01-02,2020-01-03,-0.59375
2020-01-03,2020-01-06,-0.66015625
2020-01-06,2020-01-07,-0.71484375
2020-01-07,2020-01-08,-0.3203125
2020-01-08,2020-01-09,-0.08447265625
2020-01-09,2020-01-10,-0.09423828125
2020-01-10,2020-01-13,-0.19921875
2020-01-13,2020-01-14,-0.224609375
2020-01-14,2020-01-15,-0.13671875
2020-01-15,2020-01-16,0.1494140625
2020-01-16,2020-01-17,0.255859375
2020-01-17,2020-01-20,0.0281982421875
2020-01-20,2020-01-21,-0.08154296875
2020-01-21,2020-01-22,-0.302734375
2020-01-22,2020-01-23,-0.0634765625
2020-01-23,2020-02-03,-0.326171875
2020-02-03,2020-02-04,0.09228515625
2020-02-04,2020-02-05,-0.61328125
2020-02-05,2020-02-06,0.427734375
2020-02-06,2020-02-07,0.345703125
2020-02-07,2020-02-10,0.29296875
2020-02-10,2020-02-11,0.1806640625
2020-02-11,2020-02-12,0.09423828125
2020-02-12,2020-02-13,0.1513671875
2020-02-13,2020-02-14,-0.05078125
2020-02-14,2020-02-17,0.04150390625
2020-02-17,2020-02-18,0.15234375
2020-02-18,2020-02-19,0.275390625
2020-02-19,2020-02-20,-0.00653076171875
2020-02-20,2020-02-21,-0.1826171875
2020-02-21,2020-02-24,-0.158203125
2020-02-24,2020-02-25,0.11083984375
2020-02-25,2020-02-26,-0.0205078125
2020-02-26,2020-02-27,-0.1650390625
2020-02-27,2020-02-28,0.0252685546875
2020-02-28,2020-03-02,0.09716796875
2020-03-02,2020-03-03,0.625
2020-03-03,2020-03-04,0.447265625
2020-03-04,2020-03-05,0.185546875
2020-03-05,2020-03-06,0.326171875
2020-03-06,2020-03-09,0.1669921875
2020-03-09,2020-03-10,-0.78125
2020-03-10,2020-03-11,-0.9375
2020-03-11,2020-03-12,-0.55078125
2020-03-12,2020-03-13,-0.11328125
2020-03-13,2020-03-16,0.291015625
2020-03-16,2020-03-17,0.322265625
2020-03-17,2020-03-18,0.099609375
2020-03-18,2020-03-19,0.1396484375
2020-03-19,2020-03-20,0.228515625
2020-03-20,2020-03-23,-0.21875
2020-03-23,2020-03-24,-0.1943359375
2020-03-24,2020-03-25,-0.40625
2020-03-25,2020-03-26,-0.345703125
2020-03-26,2020-03-27,-0.337890625
2020-03-27,2020-03-30,-0.380859375
2020-03-30,2020-03-31,-0.462890625
2020-03-31,2020-04-01,-0.251953125
2020-04-01,2020-04-02,-0.55859375
2020-04-02,2020-04-03,-0.375
2020-04-03,2020-04-07,-0.119140625
2020-04-07,2020-04-08,-0.03662109375
2020-04-08,2020-04-09,0.0263671875
2020-04-09,2020-04-10,-0.076171875
2020-04-10,2020-04-13,-0.357421875
2020-04-13,2020-04-14,-0.345703125
2020-04-14,2020-04-15,0.047607421875
2020-04-15,2020-04-16,-0.17578125
2020-04-16,2020-04-17,0.1025390625
2020-04-17,2020-04-20,0.1162109375
2020-04-20,2020-04-21,-0.03173828125
2020-04-21,2020-04-22,0.047119140625
2020-04-22,2020-04-23,0.515625
2020-04-23,2020-04-24,0.51171875
2020-04-24,2020-04-27,0.69140625
2020-04-27,2020-04-28,0.1884765625
2020-04-28,2020-04-29,-0.107421875
2020-04-29,2020-04-30,-0.2578125
2020-04-30,2020-05-06,-0.49609375
2020-05-06,2020-05-07,-0.6953125
2020-05-07,2020-05-08,-0.52734375
2020-05-08,2020-05-11,-0.69921875
2020-05-11,2020-05-12,-0.71484375
2020-05-12,2020-05-13,-0.90234375
2020-05-13,2020-05-14,-0.91015625
2020-05-14,2020-05-15,-0.8046875
2020-05-15,2020-05-18,-0.71484375
2020-05-18,2020-05-19,-0.74609375
2020-05-19,2020-05-20,-0.6328125
2020-05-20,2020-05-21,-0.470703125
2020-05-21,2020-05-22,-0.61328125
2020-05-22,2020-05-25,-0.2060546875
2020-05-25,2020-05-26,-0.353515625
2020-05-26,2020-05-27,-0.52734375
2020-05-27,2020-05-28,-0.53125
2020-05-28,2020-05-29,-0.6328125
2020-05-29,2020-06-01,-0.625
2020-06-01,2020-06-02,-0.76953125
2020-06-02,2020-06-03,-0.212890625
2020-06-03,2020-06-04,-0.58203125
2020-06-04,2020-06-05,-0.57421875
2020-06-05,2020-06-08,-0.57421875
2020-06-08,2020-06-09,-0.63671875
2020-06-09,2020-06-10,-0.59765625
2020-06-10,2020-06-11,-0.53515625
2020-06-11,2020-06-12,-0.7109375
2020-06-12,2020-06-15,-0.8046875
2020-06-15,2020-06-16,-0.73828125
2020-06-16,2020-06-17,-0.8515625
2020-06-17,2020-06-18,-0.84765625
2020-06-18,2020-06-19,-0.466796875
2020-06-19,2020-06-22,-0.455078125
2020-06-22,2020-06-23,-0.1689453125
2020-06-23,2020-06-24,0.04541015625
2020-06-24,2020-06-29,0.12353515625
2020-06-29,2020-06-30,-0.408203125
2020-06-30,2020-07-01,-0.91796875
2020-07-01,2020-07-02,-0.83984375
2020-07-02,2020-07-03,-0.80078125
2020-07-03,2020-07-06,-0.70703125
2020-07-06,2020-07-07,-0.69921875
2020-07-07,2020-07-08,-1.171875
2020-07-08,2020-07-09,-0.80078125
2020-07-09,2020-07-10,-0.80859375
2020-07-10,2020-07-13,-0.97265625
2020-07-13,2020-07-14,-0.59375
2020-07-14,2020-07-15,-0.61328125
2020-07-15,2020-07-16,-0.6484375
2020-07-16,2020-07-17,-0.4921875
2020-07-17,2020-07-20,-0.61328125
2020-07-20,2020-07-21,-0.69921875
2020-07-21,2020-07-22,-0.796875
2020-07-22,2020-07-23,-0.92578125
2020-07-23,2020-07-24,-1.09375
2020-07-24,2020-07-27,-0.7421875
2020-07-27,2020-07-28,-0.6171875
2020-07-28,2020-07-29,-0.82421875
2020-07-29,2020-07-30,-0.640625
2020-07-30,2020-07-31,-0.58203125
2020-07-31,2020-08-03,-1.234375
2020-08-03,2020-08-04,-0.61328125
2020-08-04,2020-08-05,-0.4296875
2020-08-05,2020-08-06,-0.4921875
2020-08-06,2020-08-07,-0.31640625
2020-08-07,2020-08-10,-0.4453125
2020-08-10,2020-08-11,-0.1611328125
2020-08-11,2020-08-12,-0.1298828125
2020-08-12,2020-08-13,0.353515625
2020-08-13,2020-08-14,0.251953125
2020-08-14,2020-08-17,0.2060546875
2020-08-17,2020-08-18,0.0869140625
2020-08-18,2020-08-19,-0.18359375
2020-08-19,2020-08-20,0.173828125
2020-08-20,2020-08-21,0.1025390625
2020-08-21,2020-08-24,-0.0201416015625
2020-08-24,2020-08-25,0.23828125
2020-08-25,2020-08-26,0.29296875
2020-08-26,2020-08-27,0.482421875
2020-08-27,2020-08-28,0.29296875
2020-08-28,2020-08-31,0.271484375
2020-08-31,2020-09-01,0.3203125
2020-09-01,2020-09-02,0.004791259765625
2020-09-02,2020-09-03,-0.1572265625
2020-09-03,2020-09-04,0.150390625
2020-09-04,2020-09-07,0.0274658203125
2020-09-07,2020-09-08,0.2490234375
2020-09-08,2020-09-09,0.10595703125
2020-09-09,2020-09-10,-0.0262451171875
2020-09-10,2020-09-11,0.15625
2020-09-11,2020-09-14,0.08935546875
2020-09-14,2020-09-15,0.037109375
2020-09-15,2020-09-16,0.00860595703125
2020-09-16,2020-09-17,0.201171875
2020-09-17,2020-09-18,0.1806640625
2020-09-18,2020-09-21,0.07177734375
2020-09-21,2020-09-22,-0.23046875
2020-09-22,2020-09-23,-0.490234375
2020-09-23,2020-09-24,-0.033447265625
2020-09-24,2020-09-25,-0.28125
2020-09-25,2020-09-28,0.037841796875
2020-09-28,2020-09-29,0.1259765625
2020-09-29,2020-09-30,-0.033447265625
2020-09-30,2020-10-09,0.038818359375
2020-10-09,2020-10-12,0.0098876953125
2020-10-12,2020-10-13,-0.024658203125
2020-10-13,2020-10-14,-0.04248046875
2020-10-14,2020-10-15,0.06689453125
2020-10-15,2020-10-16,-0.08251953125
2020-10-16,2020-10-19,-0.193359375
2020-10-19,2020-10-20,-0.1025390625
2020-10-20,2020-10-21,-0.298828125
2020-10-21,2020-10-22,-0.283203125
2020-10-22,2020-10-23,-0.546875
2020-10-23,2020-10-26,-0.265625
2020-10-26,2020-10-27,-0.203125
2020-10-27,2020-10-28,-0.244140625
2020-10-28,2020-10-29,-0.1826171875
2020-10-29,2020-10-30,0.1103515625
2020-10-30,2020-11-02,0.16015625
2020-11-02,2020-11-03,0.33984375
2020-11-03,2020-11-04,-0.060546875
2020-11-04,2020-11-05,-0.0537109375
2020-11-05,2020-11-06,-0.52734375
2020-11-06,2020-11-09,-0.4453125
2020-11-09,2020-11-10,-0.6328125
2020-11-10,2020-11-11,-0.384765625
2020-11-11,2020-11-12,-0.466796875
2020-11-12,2020-11-13,-0.25
2020-11-13,2020-11-16,-0.255859375
2020-11-16,2020-11-17,-0.51953125
2020-11-17,2020-11-18,-0.71875
2020-11-18,2020-11-19,-0.78515625
2020-11-19,2020-11-20,-0.400390625
2020-11-20,2020-11-23,-0.71875
2020-11-23,2020-11-24,-0.431640625
2020-11-24,2020-11-25,-0.69140625
2020-11-25,2020-11-26,-1.1796875
2020-11-26,2020-11-27,-0.73046875
2020-11-27,2020-11-30,-0.97265625
2020-11-30,2020-12-01,-0.5546875
2020-12-01,2020-12-02,-0.33984375
2020-12-02,2020-12-03,-0.279296875
2020-12-03,2020-12-04,-0.384765625
2020-12-04,2020-12-07,-0.1904296875
2020-12-07,2020-12-08,-0.671875
2020-12-08,2020-12-09,-0.1875
2020-12-09,2020-12-10,-0.1708984375
2020-12-10,2020-12-11,-0.1611328125
2020-12-11,2020-12-14,-0.2021484375
2020-12-14,2020-12-15,0.004913330078125
2020-12-15,2020-12-16,-0.2275390625
2020-12-16,2020-12-17,-0.31640625
2020-12-17,2020-12-18,-0.478515625
2020-12-18,2020-12-21,-0.52734375
2020-12-21,2020-12-22,-0.47265625
2020-12-22,2020-12-23,-0.76171875
2020-12-23,2020-12-24,-0.73046875
2020-12-24,2020-12-25,-0.36328125
2020-12-25,2020-12-28,-0.0191650390625
2020-12-28,2020-12-29,0.365234375
2020-12-29,2020-12-30,0.154296875
2020-12-30,2020-12-31,0.2890625
2020-12-31,2021-01-04,0.1669921875
2021-01-04,2021-01-05,0.248046875
2021-01-05,2021-01-06,0.375
2021-01-06,2021-01-07,0.1591796875
2021-01-07,2021-01-08,0.443359375
2021-01-08,2021-01-11,0.47265625
2021-01-11,2021-01-12,0.59375
2021-01-12,2021-01-13,0.51171875
2021-01-13,2021-01-14,0.515625
2021-01-14,2021-01-15,0.291015625
2021-01-15,2021-01-18,0.2099609375
2021-01-18,2021-01-19,0.06884765625
2021-01-19,2021-01-20,-0.5078125
2021-01-20,2021-01-21,-0.53515625
2021-01-21,2021-01-22,-0.1943359375
2021-01-22,2021-01-25,0.09619140625
2021-01-25,2021-01-26,-0.4140625
2021-01-26,2021-01-27,0.0242919921875
2021-01-27,2021-01-28,-0.1640625
2021-01-28,2021-01-29,-0.53125
2021-01-29,2021-02-01,-0.9609375
2021-02-01,2021-02-02,-0.1826171875
2021-02-02,2021-02-03,0.38671875
2021-02-03,2021-02-04,0.65234375
2021-02-04,2021-02-05,0.6484375
2021-02-05,2021-02-08,0.78125
2021-02-08,2021-02-09,0.87890625
2021-02-09,2021-02-10,0.86328125
2021-02-10,2021-02-18,0.54296875
