signal_date,available_date,MLP
2020-01-02,2020-01-03,-0.279296875
2020-01-03,2020-01-06,-0.2216796875
2020-01-06,2020-01-07,-0.01904296875
2020-01-07,2020-01-08,0.00592041015625
2020-01-08,2020-01-09,0.1953125
2020-01-09,2020-01-10,-0.00946044921875
2020-01-10,2020-01-13,0.05908203125
2020-01-13,2020-01-14,-0.142578125
2020-01-14,2020-01-15,-0.000774383544921875
2020-01-15,2020-01-16,-0.2177734375
2020-01-16,2020-01-17,-0.1865234375
2020-01-17,2020-01-20,-0.11865234375
2020-01-20,2020-01-21,-0.310546875
2020-01-21,2020-01-22,-0.1357421875
2020-01-22,2020-01-23,-0.0771484375
2020-01-23,2020-02-03,0.06591796875
2020-02-03,2020-02-04,-0.037841796875
2020-02-04,2020-02-05,0.078125
2020-02-05,2020-02-06,-0.006683349609375
2020-02-06,2020-02-07,-0.04541015625
2020-02-07,2020-02-10,0.10986328125
2020-02-10,2020-02-11,0.119140625
2020-02-11,2020-02-12,0.158203125
2020-02-12,2020-02-13,0.169921875
2020-02-13,2020-02-14,0.248046875
2020-02-14,2020-02-17,0.19140625
2020-02-17,2020-02-18,0.203125
2020-02-18,2020-02-19,0.1298828125
2020-02-19,2020-02-20,0.0281982421875
2020-02-20,2020-02-21,0.125
2020-02-21,2020-02-24,0.021484375
2020-02-24,2020-02-25,-0.1748046875
2020-02-25,2020-02-26,0.005218505859375
2020-02-26,2020-02-27,0.423828125
2020-02-27,2020-02-28,0.197265625
2020-02-28,2020-03-02,0.11376953125
2020-03-02,2020-03-03,-0.451171875
2020-03-03,2020-03-04,-0.09423828125
2020-03-04,2020-03-05,-0.25
2020-03-05,2020-03-06,0.0693359375
2020-03-06,2020-03-09,0.046875
2020-03-09,2020-03-10,0.1748046875
2020-03-10,2020-03-11,-0.47265625
2020-03-11,2020-03-12,0.33203125
2020-03-12,2020-03-13,0.32421875
2020-03-13,2020-03-16,0.234375
2020-03-16,2020-03-17,0.427734375
2020-03-17,2020-03-18,0.240234375
2020-03-18,2020-03-19,0.2109375
2020-03-19,2020-03-20,0.1025390625
2020-03-20,2020-03-23,-0.0927734375
2020-03-23,2020-03-24,0.4453125
2020-03-24,2020-03-25,0.51171875
2020-03-25,2020-03-26,0.4765625
2020-03-26,2020-03-27,0.61328125
2020-03-27,2020-03-30,0.59375
2020-03-30,2020-03-31,0.400390625
2020-03-31,2020-04-01,0.34375
2020-04-01,2020-04-02,0.1845703125
2020-04-02,2020-04-03,0.059326171875
2020-04-03,2020-04-07,0.373046875
2020-04-07,2020-04-08,0.1494140625
