signal_date,available_date,MLP
2025-06-30,2025-07-01,-0.130859375
2025-07-01,2025-07-02,0.06298828125
2025-07-02,2025-07-03,0.1767578125
2025-07-03,2025-07-04,-0.1572265625
2025-07-04,2025-07-07,-0.302734375
2025-07-07,2025-07-08,-0.369140625
2025-07-08,2025-07-09,-0.279296875
2025-07-09,2025-07-10,-0.1953125
2025-07-10,2025-07-11,-0.1787109375
2025-07-11,2025-07-14,-0.435546875
2025-07-14,2025-07-15,-0.51171875
2025-07-15,2025-07-16,-0.388671875
2025-07-16,2025-07-17,-0.44921875
2025-07-17,2025-07-18,-0.5
2025-07-18,2025-07-21,-0.54296875
2025-07-21,2025-07-22,-0.671875
2025-07-22,2025-07-23,-0.5390625
2025-07-23,2025-07-24,-0.51171875
2025-07-24,2025-07-25,-0.6171875
2025-07-25,2025-07-28,-0.67578125
2025-07-28,2025-07-29,-0.77734375
2025-07-29,2025-07-30,-0.95703125
2025-07-30,2025-07-31,-0.8828125
2025-07-31,2025-08-01,-0.984375
2025-08-01,2025-08-04,-0.31640625
2025-08-04,2025-08-05,-0.67578125
2025-08-05,2025-08-06,-0.8515625
2025-08-06,2025-08-07,-0.87109375
2025-08-07,2025-08-08,-0.92578125
2025-08-08,2025-08-11,-0.83984375
2025-08-11,2025-08-12,-1.0546875
2025-08-12,2025-08-13,-0.79296875
2025-08-13,2025-08-14,-0.91796875
2025-08-14,2025-08-15,-0.68359375
2025-08-15,2025-08-18,-0.81640625
2025-08-18,2025-08-19,-0.890625
2025-08-19,2025-08-20,-0.380859375
2025-08-20,2025-08-21,-0.455078125
2025-08-21,2025-08-22,0.09033203125
2025-08-22,2025-08-25,0.1982421875
2025-08-25,2025-08-26,-0.375
2025-08-26,2025-08-27,-0.546875
2025-08-27,2025-08-28,-0.5703125
2025-08-28,2025-08-29,-0.7734375
2025-08-29,2025-09-01,-0.86328125
2025-09-01,2025-09-02,-0.40625
2025-09-02,2025-09-03,-0.208984375
2025-09-03,2025-09-04,-0.25
2025-09-04,2025-09-05,-0.361328125
2025-09-05,2025-09-08,-0.390625
2025-09-08,2025-09-09,-0.416015625
2025-09-09,2025-09-10,-0.373046875
2025-09-10,2025-09-11,-0.416015625
2025-09-11,2025-09-12,-0.341796875
2025-09-12,2025-09-15,-0.353515625
2025-09-15,2025-09-16,-0.30859375
2025-09-16,2025-09-17,-0.1552734375
2025-09-17,2025-09-18,-0.2109375
2025-09-18,2025-09-19,-0.341796875
2025-09-19,2025-09-22,-0.1943359375
2025-09-22,2025-09-23,-0.12890625
2025-09-23,2025-09-24,-0.26171875
2025-09-24,2025-09-25,-0.328125
2025-09-25,2025-09-26,-0.220703125
2025-09-26,2025-09-29,-0.1328125
