signal_date,available_date,MLP
2020-01-02,2020-01-03,0.63671875
2020-01-03,2020-01-06,0.66015625
2020-01-06,2020-01-07,0.77734375
2020-01-07,2020-01-08,0.162109375
2020-01-08,2020-01-09,0.474609375
2020-01-09,2020-01-10,0.287109375
2020-01-10,2020-01-13,0.359375
2020-01-13,2020-01-14,0.482421875
2020-01-14,2020-01-15,0.357421875
2020-01-15,2020-01-16,0.328125
2020-01-16,2020-01-17,0.314453125
2020-01-17,2020-01-20,0.349609375
2020-01-20,2020-01-21,0.498046875
2020-01-21,2020-01-22,0.65234375
2020-01-22,2020-01-23,0.38671875
2020-01-23,2020-02-03,0.5078125
2020-02-03,2020-02-04,0.412109375
2020-02-04,2020-02-05,0.0703125
2020-02-05,2020-02-06,0.27734375
2020-02-06,2020-02-07,0.55078125
2020-02-07,2020-02-10,0.375
2020-02-10,2020-02-11,0.07861328125
2020-02-11,2020-02-12,0.55859375
2020-02-12,2020-02-13,0.0240478515625
2020-02-13,2020-02-14,0.1845703125
2020-02-14,2020-02-17,0.470703125
2020-02-17,2020-02-18,-0.36328125
2020-02-18,2020-02-19,0.005767822265625
2020-02-19,2020-02-20,0.126953125
2020-02-20,2020-02-21,0.1220703125
2020-02-21,2020-02-24,0.052490234375
2020-02-24,2020-02-25,0.296875
2020-02-25,2020-02-26,0.3203125
2020-02-26,2020-02-27,0.291015625
2020-02-27,2020-02-28,-0.2470703125
2020-02-28,2020-03-02,0.248046875
2020-03-02,2020-03-03,1.453125
2020-03-03,2020-03-04,0.359375
2020-03-04,2020-03-05,0.96875
2020-03-05,2020-03-06,-0.216796875
2020-03-06,2020-03-09,-0.859375
2020-03-09,2020-03-10,-1.1015625
2020-03-10,2020-03-11,-1.265625
2020-03-11,2020-03-12,-0.83203125
2020-03-12,2020-03-13,-0.87109375
2020-03-13,2020-03-16,-0.96875
2020-03-16,2020-03-17,-0.6796875
2020-03-17,2020-03-18,-0.97265625
2020-03-18,2020-03-19,-1.078125
2020-03-19,2020-03-20,-0.8828125
2020-03-20,2020-03-23,-0.87109375
2020-03-23,2020-03-24,-0.466796875
2020-03-24,2020-03-25,-0.72265625
2020-03-25,2020-03-26,-0.515625
2020-03-26,2020-03-27,-0.640625
2020-03-27,2020-03-30,-0.353515625
2020-03-30,2020-03-31,-0.369140625
2020-03-31,2020-04-01,-0.27734375
2020-04-01,2020-04-02,-0.50390625
2020-04-02,2020-04-03,-0.71875
2020-04-03,2020-04-07,-0.42578125
2020-04-07,2020-04-08,-0.96484375
2020-04-08,2020-04-09,-1.0
2020-04-09,2020-04-10,-0.5
2020-04-10,2020-04-13,-0.84765625
2020-04-13,2020-04-14,-0.388671875
2020-04-14,2020-04-15,-0.0546875
2020-04-15,2020-04-16,-0.0272216796875
2020-04-16,2020-04-17,-0.04541015625
2020-04-17,2020-04-20,0.4140625
2020-04-20,2020-04-21,0.44140625
2020-04-21,2020-04-22,0.4375
2020-04-22,2020-04-23,0.2333984375
2020-04-23,2020-04-24,0.53515625
2020-04-24,2020-04-27,0.55859375
2020-04-27,2020-04-28,0.55859375
2020-04-28,2020-04-29,0.9453125
2020-04-29,2020-04-30,0.6015625
2020-04-30,2020-05-06,0.55078125
2020-05-06,2020-05-07,0.390625
2020-05-07,2020-05-08,0.2470703125
2020-05-08,2020-05-11,0.1298828125
2020-05-11,2020-05-12,0.09912109375
2020-05-12,2020-05-13,-0.2890625
2020-05-13,2020-05-14,0.2578125
2020-05-14,2020-05-15,0.734375
2020-05-15,2020-05-18,0.69921875
2020-05-18,2020-05-19,0.59765625
2020-05-19,2020-05-20,0.291015625
2020-05-20,2020-05-21,0.060302734375
2020-05-21,2020-05-22,0.29296875
2020-05-22,2020-05-25,0.4375
2020-05-25,2020-05-26,0.1396484375
2020-05-26,2020-05-27,0.2890625
2020-05-27,2020-05-28,-0.08251953125
2020-05-28,2020-05-29,0.0859375
2020-05-29,2020-06-01,0.275390625
2020-06-01,2020-06-02,0.271484375
2020-06-02,2020-06-03,-0.01904296875
2020-06-03,2020-06-04,-0.330078125
2020-06-04,2020-06-05,-0.00537109375
2020-06-05,2020-06-08,0.07958984375
2020-06-08,2020-06-09,0.11279296875
2020-06-09,2020-06-10,0.330078125
2020-06-10,2020-06-11,0.384765625
2020-06-11,2020-06-12,0.51171875
2020-06-12,2020-06-15,0.17578125
2020-06-15,2020-06-16,0.10693359375
2020-06-16,2020-06-17,0.18359375
2020-06-17,2020-06-18,0.007781982421875
2020-06-18,2020-06-19,0.052734375
2020-06-19,2020-06-22,-0.09765625
2020-06-22,2020-06-23,-0.09130859375
2020-06-23,2020-06-24,-0.1435546875
2020-06-24,2020-06-29,0.1240234375
2020-06-29,2020-06-30,0.2275390625
