signal_date,available_date,MLP
2020-01-02,2020-01-03,0.125
2020-01-03,2020-01-06,-0.349609375
2020-01-06,2020-01-07,0.259765625
2020-01-07,2020-01-08,0.7890625
2020-01-08,2020-01-09,0.76171875
2020-01-09,2020-01-10,0.828125
2020-01-10,2020-01-13,0.87890625
2020-01-13,2020-01-14,0.94921875
2020-01-14,2020-01-15,0.82421875
2020-01-15,2020-01-16,1.109375
2020-01-16,2020-01-17,1.0
2020-01-17,2020-01-20,1.1484375
2020-01-20,2020-01-21,0.58203125
2020-01-21,2020-01-22,0.9921875
2020-01-22,2020-01-23,0.7734375
2020-01-23,2020-02-03,0.3828125
2020-02-03,2020-02-04,0.1904296875
2020-02-04,2020-02-05,0.60546875
2020-02-05,2020-02-06,0.71875
2020-02-06,2020-02-07,0.076171875
2020-02-07,2020-02-10,-0.30859375
2020-02-10,2020-02-11,-0.3984375
2020-02-11,2020-02-12,-0.388671875
2020-02-12,2020-02-13,-0.03271484375
2020-02-13,2020-02-14,-0.66015625
2020-02-14,2020-02-17,-0.248046875
2020-02-17,2020-02-18,-0.1669921875
2020-02-18,2020-02-19,-0.26953125
2020-02-19,2020-02-20,-0.171875
2020-02-20,2020-02-21,-0.16796875
2020-02-21,2020-02-24,0.051513671875
2020-02-24,2020-02-25,-0.1689453125
2020-02-25,2020-02-26,0.045166015625
2020-02-26,2020-02-27,-0.59375
2020-02-27,2020-02-28,-0.91796875
2020-02-28,2020-03-02,-1.1796875
2020-03-02,2020-03-03,-1.359375
2020-03-03,2020-03-04,-1.1640625
2020-03-04,2020-03-05,-1.0703125
2020-03-05,2020-03-06,-0.859375
2020-03-06,2020-03-09,-0.734375
2020-03-09,2020-03-10,-0.703125
2020-03-10,2020-03-11,-0.84765625
2020-03-11,2020-03-12,-0.30859375
2020-03-12,2020-03-13,0.03857421875
2020-03-13,2020-03-16,-0.302734375
2020-03-16,2020-03-17,0.337890625
2020-03-17,2020-03-18,-0.45703125
2020-03-18,2020-03-19,-0.5390625
2020-03-19,2020-03-20,-0.84765625
2020-03-20,2020-03-23,-0.73046875
2020-03-23,2020-03-24,-0.74609375
2020-03-24,2020-03-25,-0.8359375
2020-03-25,2020-03-26,-0.68359375
2020-03-26,2020-03-27,-0.90625
2020-03-27,2020-03-30,0.0208740234375
2020-03-30,2020-03-31,-0.1357421875
2020-03-31,2020-04-01,-0.5546875
2020-04-01,2020-04-02,-0.361328125
2020-04-02,2020-04-03,-0.62109375
2020-04-03,2020-04-07,0.12451171875
2020-04-07,2020-04-08,-0.0166015625
