signal_date,available_date,MLP
2020-01-02,2020-01-03,-0.96484375
2020-01-03,2020-01-06,-0.75390625
2020-01-06,2020-01-07,-0.36328125
2020-01-07,2020-01-08,-0.42578125
2020-01-08,2020-01-09,-0.470703125
2020-01-09,2020-01-10,-0.408203125
2020-01-10,2020-01-13,-0.63671875
2020-01-13,2020-01-14,-0.99609375
2020-01-14,2020-01-15,-0.345703125
2020-01-15,2020-01-16,-0.478515625
2020-01-16,2020-01-17,-0.765625
2020-01-17,2020-01-20,-0.6484375
2020-01-20,2020-01-21,-0.5625
2020-01-21,2020-01-22,-0.337890625
2020-01-22,2020-01-23,-0.388671875
2020-01-23,2020-02-03,-0.1787109375
2020-02-03,2020-02-04,0.515625
2020-02-04,2020-02-05,0.251953125
2020-02-05,2020-02-06,0.494140625
2020-02-06,2020-02-07,-0.1484375
2020-02-07,2020-02-10,0.0703125
2020-02-10,2020-02-11,0.049560546875
2020-02-11,2020-02-12,0.31640625
2020-02-12,2020-02-13,0.412109375
2020-02-13,2020-02-14,0.93359375
2020-02-14,2020-02-17,0.671875
2020-02-17,2020-02-18,0.051025390625
2020-02-18,2020-02-19,-0.390625
2020-02-19,2020-02-20,0.111328125
2020-02-20,2020-02-21,-0.2890625
2020-02-21,2020-02-24,-0.466796875
2020-02-24,2020-02-25,-0.451171875
2020-02-25,2020-02-26,-0.333984375
2020-02-26,2020-02-27,-0.3984375
2020-02-27,2020-02-28,0.3203125
2020-02-28,2020-03-02,0.828125
2020-03-02,2020-03-03,0.99609375
2020-03-03,2020-03-04,1.0703125
2020-03-04,2020-03-05,0.8125
2020-03-05,2020-03-06,0.451171875
2020-03-06,2020-03-09,0.47265625
2020-03-09,2020-03-10,-0.33984375
2020-03-10,2020-03-11,-0.25
2020-03-11,2020-03-12,0.265625
2020-03-12,2020-03-13,0.59765625
2020-03-13,2020-03-16,0.68359375
2020-03-16,2020-03-17,0.4453125
2020-03-17,2020-03-18,0.78515625
2020-03-18,2020-03-19,0.83203125
2020-03-19,2020-03-20,0.8671875
2020-03-20,2020-03-23,0.71484375
2020-03-23,2020-03-24,0.8203125
2020-03-24,2020-03-25,0.49609375
2020-03-25,2020-03-26,0.5859375
2020-03-26,2020-03-27,0.474609375
2020-03-27,2020-03-30,0.376953125
2020-03-30,2020-03-31,0.6015625
2020-03-31,2020-04-01,0.6328125
2020-04-01,2020-04-02,0.59765625
2020-04-02,2020-04-03,0.53515625
2020-04-03,2020-04-07,0.7890625
2020-04-07,2020-04-08,0.3984375
2020-04-08,2020-04-09,0.3046875
2020-04-09,2020-04-10,0.375
2020-04-10,2020-04-13,0.609375
2020-04-13,2020-04-14,0.51171875
2020-04-14,2020-04-15,0.703125
2020-04-15,2020-04-16,0.84375
2020-04-16,2020-04-17,0.255859375
2020-04-17,2020-04-20,0.671875
2020-04-20,2020-04-21,0.578125
2020-04-21,2020-04-22,0.72265625
2020-04-22,2020-04-23,0.48046875
2020-04-23,2020-04-24,0.6796875
2020-04-24,2020-04-27,0.62890625
2020-04-27,2020-04-28,0.50390625
2020-04-28,2020-04-29,0.8515625
2020-04-29,2020-04-30,1.140625
2020-04-30,2020-05-06,1.0
2020-05-06,2020-05-07,0.87109375
2020-05-07,2020-05-08,0.98046875
2020-05-08,2020-05-11,0.8984375
2020-05-11,2020-05-12,0.96875
2020-05-12,2020-05-13,0.91015625
2020-05-13,2020-05-14,0.7109375
2020-05-14,2020-05-15,0.80078125
2020-05-15,2020-05-18,0.67578125
2020-05-18,2020-05-19,0.6640625
2020-05-19,2020-05-20,0.703125
2020-05-20,2020-05-21,0.6875
2020-05-21,2020-05-22,0.322265625
2020-05-22,2020-05-25,0.486328125
2020-05-25,2020-05-26,0.6640625
2020-05-26,2020-05-27,0.6171875
2020-05-27,2020-05-28,0.5234375
2020-05-28,2020-05-29,0.4921875
2020-05-29,2020-06-01,0.61328125
2020-06-01,2020-06-02,0.287109375
2020-06-02,2020-06-03,0.419921875
2020-06-03,2020-06-04,0.40234375
2020-06-04,2020-06-05,-0.0262451171875
2020-06-05,2020-06-08,0.0084228515625
2020-06-08,2020-06-09,0.1416015625
2020-06-09,2020-06-10,0.126953125
2020-06-10,2020-06-11,0.216796875
2020-06-11,2020-06-12,0.197265625
2020-06-12,2020-06-15,0.23828125
2020-06-15,2020-06-16,0.291015625
2020-06-16,2020-06-17,0.63671875
2020-06-17,2020-06-18,0.59375
2020-06-18,2020-06-19,0.51171875
2020-06-19,2020-06-22,0.578125
2020-06-22,2020-06-23,0.640625
2020-06-23,2020-06-24,0.474609375
