signal_date,available_date,MLP
2020-06-30,2020-07-01,0.32421875
2020-07-01,2020-07-02,0.322265625
2020-07-02,2020-07-03,0.07080078125
2020-07-03,2020-07-06,0.0986328125
2020-07-06,2020-07-07,0.2255859375
2020-07-07,2020-07-08,0.1279296875
2020-07-08,2020-07-09,0.0213623046875
2020-07-09,2020-07-10,0.173828125
2020-07-10,2020-07-13,0.26171875
2020-07-13,2020-07-14,0.33984375
2020-07-14,2020-07-15,0.1884765625
2020-07-15,2020-07-16,0.134765625
2020-07-16,2020-07-17,0.314453125
2020-07-17,2020-07-20,0.271484375
2020-07-20,2020-07-21,0.43359375
2020-07-21,2020-07-22,0.427734375
2020-07-22,2020-07-23,0.4765625
2020-07-23,2020-07-24,0.361328125
2020-07-24,2020-07-27,0.5625
2020-07-27,2020-07-28,0.06689453125
2020-07-28,2020-07-29,-0.07861328125
2020-07-29,2020-07-30,-0.130859375
2020-07-30,2020-07-31,-0.130859375
2020-07-31,2020-08-03,-0.06298828125
2020-08-03,2020-08-04,0.236328125
2020-08-04,2020-08-05,0.18359375
2020-08-05,2020-08-06,0.2138671875
2020-08-06,2020-08-07,0.2412109375
2020-08-07,2020-08-10,0.359375
2020-08-10,2020-08-11,-0.255859375
2020-08-11,2020-08-12,-0.349609375
2020-08-12,2020-08-13,-0.052734375
2020-08-13,2020-08-14,-0.12890625
2020-08-14,2020-08-17,0.0252685546875
2020-08-17,2020-08-18,0.1943359375
2020-08-18,2020-08-19,0.2333984375
2020-08-19,2020-08-20,0.0654296875
2020-08-20,2020-08-21,0.053466796875
2020-08-21,2020-08-24,-0.009765625
2020-08-24,2020-08-25,0.197265625
2020-08-25,2020-08-26,-0.1376953125
2020-08-26,2020-08-27,-0.1806640625
2020-08-27,2020-08-28,0.1064453125
2020-08-28,2020-08-31,0.038818359375
2020-08-31,2020-09-01,0.1435546875
2020-09-01,2020-09-02,0.2001953125
2020-09-02,2020-09-03,-0.058837890625
2020-09-03,2020-09-04,0.11181640625
2020-09-04,2020-09-07,0.14453125
2020-09-07,2020-09-08,-0.017333984375
2020-09-08,2020-09-09,-0.048828125
2020-09-09,2020-09-10,0.058349609375
2020-09-10,2020-09-11,0.0224609375
2020-09-11,2020-09-14,0.14453125
2020-09-14,2020-09-15,0.0625
2020-09-15,2020-09-16,0.1083984375
2020-09-16,2020-09-17,0.2099609375
2020-09-17,2020-09-18,0.32421875
2020-09-18,2020-09-21,0.373046875
2020-09-21,2020-09-22,0.1845703125
2020-09-22,2020-09-23,0.06103515625
2020-09-23,2020-09-24,0.2119140625
2020-09-24,2020-09-25,0.0625
2020-09-25,2020-09-28,-0.099609375
2020-09-28,2020-09-29,0.00144195556640625
2020-09-29,2020-09-30,-0.0859375
2020-09-30,2020-10-09,-0.00286865234375
2020-10-09,2020-10-12,0.193359375
2020-10-12,2020-10-13,0.54296875
2020-10-13,2020-10-14,0.48046875
2020-10-14,2020-10-15,0.30859375
2020-10-15,2020-10-16,0.25390625
2020-10-16,2020-10-19,0.130859375
2020-10-19,2020-10-20,-0.099609375
2020-10-20,2020-10-21,0.177734375
2020-10-21,2020-10-22,-0.027587890625
2020-10-22,2020-10-23,-0.185546875
2020-10-23,2020-10-26,-0.298828125
2020-10-26,2020-10-27,-0.21875
2020-10-27,2020-10-28,-0.416015625
2020-10-28,2020-10-29,-0.1396484375
2020-10-29,2020-10-30,-0.006500244140625
2020-10-30,2020-11-02,-0.0517578125
2020-11-02,2020-11-03,0.0693359375
2020-11-03,2020-11-04,0.16796875
2020-11-04,2020-11-05,0.11767578125
2020-11-05,2020-11-06,0.326171875
2020-11-06,2020-11-09,0.2431640625
2020-11-09,2020-11-10,0.125
2020-11-10,2020-11-11,0.2021484375
2020-11-11,2020-11-12,0.1474609375
2020-11-12,2020-11-13,0.1865234375
2020-11-13,2020-11-16,0.1748046875
2020-11-16,2020-11-17,0.255859375
2020-11-17,2020-11-18,0.2314453125
2020-11-18,2020-11-19,0.2080078125
2020-11-19,2020-11-20,0.36328125
2020-11-20,2020-11-23,0.470703125
2020-11-23,2020-11-24,0.5546875
2020-11-24,2020-11-25,0.5703125
2020-11-25,2020-11-26,0.361328125
2020-11-26,2020-11-27,0.41015625
2020-11-27,2020-11-30,0.58984375
2020-11-30,2020-12-01,0.62890625
2020-12-01,2020-12-02,0.546875
2020-12-02,2020-12-03,0.73046875
2020-12-03,2020-12-04,0.73828125
2020-12-04,2020-12-07,0.69921875
2020-12-07,2020-12-08,0.53515625
2020-12-08,2020-12-09,0.6015625
2020-12-09,2020-12-10,-0.17578125
2020-12-10,2020-12-11,-0.13671875
2020-12-11,2020-12-14,-0.5078125
2020-12-14,2020-12-15,-0.08642578125
2020-12-15,2020-12-16,0.06640625
2020-12-16,2020-12-17,0.11474609375
2020-12-17,2020-12-18,-0.055419921875
2020-12-18,2020-12-21,-0.07275390625
2020-12-21,2020-12-22,-0.162109375
2020-12-22,2020-12-23,-0.0849609375
2020-12-23,2020-12-24,-0.353515625
2020-12-24,2020-12-25,-0.486328125
2020-12-25,2020-12-28,-0.3046875
2020-12-28,2020-12-29,-0.203125
2020-12-29,2020-12-30,-0.326171875
2020-12-30,2020-12-31,-0.1806640625
2020-12-31,2021-01-04,0.00146484375
2021-01-04,2021-01-05,0.09619140625
2021-01-05,2021-01-06,0.1728515625
2021-01-06,2021-01-07,0.06298828125
2021-01-07,2021-01-08,0.3125
2021-01-08,2021-01-11,-0.07177734375
2021-01-11,2021-01-12,-0.1884765625
