signal_date,available_date,MLP
2025-12-31,2026-01-05,0.091796875
2026-01-05,2026-01-06,0.1240234375
2026-01-06,2026-01-07,0.1689453125
2026-01-07,2026-01-08,-0.3359375
2026-01-08,2026-01-09,-0.8203125
2026-01-09,2026-01-12,-0.859375
2026-01-12,2026-01-13,-0.58203125
2026-01-13,2026-01-14,-0.494140625
2026-01-14,2026-01-15,-0.412109375
2026-01-15,2026-01-16,-0.21875
2026-01-16,2026-01-19,-0.25
2026-01-19,2026-01-20,-0.318359375
2026-01-20,2026-01-21,-0.345703125
2026-01-21,2026-01-22,-0.439453125
2026-01-22,2026-01-23,-0.5390625
2026-01-23,2026-01-26,-0.337890625
2026-01-26,2026-01-27,-0.3671875
2026-01-27,2026-01-28,-0.46484375
2026-01-28,2026-01-29,-0.361328125
2026-01-29,2026-01-30,-0.255859375
2026-01-30,2026-02-02,-0.228515625
2026-02-02,2026-02-03,0.00653076171875
2026-02-03,2026-02-04,-0.302734375
2026-02-04,2026-02-05,-0.08642578125
2026-02-05,2026-02-06,-0.10009765625
2026-02-06,2026-02-09,-0.1650390625
2026-02-09,2026-02-10,-0.2470703125
2026-02-10,2026-02-11,-0.2001953125
2026-02-11,2026-02-12,-0.0234375
2026-02-12,2026-02-13,-0.47265625
2026-02-13,2026-02-24,-0.1279296875
2026-02-24,2026-02-25,-0.267578125
2026-02-25,2026-02-26,-0.248046875
2026-02-26,2026-02-27,-0.36328125
2026-02-27,2026-03-02,-0.30859375
2026-03-02,2026-03-03,-0.4375
2026-03-03,2026-03-04,-0.1982421875
2026-03-04,2026-03-05,-0.251953125
2026-03-05,2026-03-06,-0.41015625
2026-03-06,2026-03-09,-0.2314453125
2026-03-09,2026-03-10,-0.318359375
2026-03-10,2026-03-11,-0.6015625
2026-03-11,2026-03-12,-0.52734375
2026-03-12,2026-03-13,-0.482421875
2026-03-13,2026-03-16,-0.578125
2026-03-16,2026-03-17,-0.83984375
2026-03-17,2026-03-18,-0.72265625
2026-03-18,2026-03-19,-0.7109375
2026-03-19,2026-03-20,-0.5703125
2026-03-20,2026-03-23,-0.46484375
2026-03-23,2026-03-24,-0.2080078125
2026-03-24,2026-03-25,-0.478515625
2026-03-25,2026-03-26,-0.435546875
2026-03-26,2026-03-27,-0.435546875
2026-03-27,2026-03-30,-0.6015625
2026-03-30,2026-03-31,-0.6328125
2026-03-31,2026-04-01,-0.51953125
2026-04-01,2026-04-02,-0.546875
2026-04-02,2026-04-03,-0.376953125
2026-04-03,2026-04-07,-0.5
2026-04-07,2026-04-08,-0.412109375
2026-04-08,2026-04-09,-0.384765625
2026-04-09,2026-04-10,-0.287109375
2026-04-10,2026-04-13,-0.14453125
2026-04-13,2026-04-14,-0.03662109375
2026-04-14,2026-04-15,-0.07080078125
