signal_date,available_date,MLP
2020-01-02,2020-01-03,0.48046875
2020-01-03,2020-01-06,0.70703125
2020-01-06,2020-01-07,0.515625
2020-01-07,2020-01-08,0.88671875
2020-01-08,2020-01-09,0.9453125
2020-01-09,2020-01-10,1.1953125
2020-01-10,2020-01-13,0.8046875
2020-01-13,2020-01-14,1.09375
2020-01-14,2020-01-15,1.0390625
2020-01-15,2020-01-16,1.0078125
2020-01-16,2020-01-17,0.8203125
2020-01-17,2020-01-20,0.8125
2020-01-20,2020-01-21,1.1875
2020-01-21,2020-01-22,1.28125
2020-01-22,2020-01-23,1.21875
2020-01-23,2020-02-03,0.58984375
2020-02-03,2020-02-04,0.65625
2020-02-04,2020-02-05,0.7109375
2020-02-05,2020-02-06,1.0390625
2020-02-06,2020-02-07,1.1484375
2020-02-07,2020-02-10,1.3125
2020-02-10,2020-02-11,1.5390625
2020-02-11,2020-02-12,1.203125
2020-02-12,2020-02-13,1.390625
2020-02-13,2020-02-14,1.0390625
2020-02-14,2020-02-17,1.03125
2020-02-17,2020-02-18,1.515625
2020-02-18,2020-02-19,1.6171875
2020-02-19,2020-02-20,1.6171875
2020-02-20,2020-02-21,1.484375
2020-02-21,2020-02-24,1.5
2020-02-24,2020-02-25,1.5390625
2020-02-25,2020-02-26,1.28125
2020-02-26,2020-02-27,1.09375
2020-02-27,2020-02-28,0.91796875
2020-02-28,2020-03-02,0.0771484375
2020-03-02,2020-03-03,0.99609375
2020-03-03,2020-03-04,0.953125
2020-03-04,2020-03-05,1.0859375
2020-03-05,2020-03-06,1.2265625
2020-03-06,2020-03-09,0.98828125
2020-03-09,2020-03-10,0.67578125
2020-03-10,2020-03-11,1.0390625
2020-03-11,2020-03-12,0.73828125
2020-03-12,2020-03-13,0.0302734375
2020-03-13,2020-03-16,0.55078125
2020-03-16,2020-03-17,0.181640625
2020-03-17,2020-03-18,0.466796875
2020-03-18,2020-03-19,0.2119140625
2020-03-19,2020-03-20,0.060546875
2020-03-20,2020-03-23,0.0966796875
2020-03-23,2020-03-24,0.0189208984375
2020-03-24,2020-03-25,-0.1435546875
2020-03-25,2020-03-26,-0.1337890625
2020-03-26,2020-03-27,0.2041015625
2020-03-27,2020-03-30,0.24609375
2020-03-30,2020-03-31,-0.265625
2020-03-31,2020-04-01,-0.234375
2020-04-01,2020-04-02,-0.07666015625
2020-04-02,2020-04-03,0.3203125
2020-04-03,2020-04-07,-0.0279541015625
2020-04-07,2020-04-08,0.263671875
2020-04-08,2020-04-09,0.298828125
2020-04-09,2020-04-10,0.6796875
2020-04-10,2020-04-13,0.5625
2020-04-13,2020-04-14,0.25
2020-04-14,2020-04-15,0.431640625
2020-04-15,2020-04-16,0.035400390625
2020-04-16,2020-04-17,0.28125
2020-04-17,2020-04-20,0.1396484375
2020-04-20,2020-04-21,-0.15234375
2020-04-21,2020-04-22,0.0634765625
2020-04-22,2020-04-23,0.0927734375
2020-04-23,2020-04-24,-0.1826171875
2020-04-24,2020-04-27,-0.392578125
2020-04-27,2020-04-28,-0.232421875
2020-04-28,2020-04-29,0.42578125
2020-04-29,2020-04-30,0.056640625
2020-04-30,2020-05-06,0.2177734375
2020-05-06,2020-05-07,0.034423828125
2020-05-07,2020-05-08,0.279296875
2020-05-08,2020-05-11,0.48046875
2020-05-11,2020-05-12,0.1572265625
2020-05-12,2020-05-13,0.2431640625
2020-05-13,2020-05-14,-0.008544921875
2020-05-14,2020-05-15,0.07763671875
2020-05-15,2020-05-18,0.0751953125
2020-05-18,2020-05-19,-0.169921875
2020-05-19,2020-05-20,-0.033203125
2020-05-20,2020-05-21,-0.1904296875
2020-05-21,2020-05-22,-0.11328125
2020-05-22,2020-05-25,0.49609375
2020-05-25,2020-05-26,0.03466796875
2020-05-26,2020-05-27,0.59765625
2020-05-27,2020-05-28,0.1748046875
2020-05-28,2020-05-29,0.51953125
2020-05-29,2020-06-01,0.56640625
2020-06-01,2020-06-02,0.470703125
2020-06-02,2020-06-03,0.69921875
2020-06-03,2020-06-04,0.80078125
2020-06-04,2020-06-05,0.65234375
2020-06-05,2020-06-08,0.5234375
2020-06-08,2020-06-09,0.51171875
2020-06-09,2020-06-10,0.455078125
2020-06-10,2020-06-11,0.421875
2020-06-11,2020-06-12,0.46875
2020-06-12,2020-06-15,0.0576171875
2020-06-15,2020-06-16,0.04052734375
2020-06-16,2020-06-17,0.296875
2020-06-17,2020-06-18,0.318359375
2020-06-18,2020-06-19,-0.1630859375
2020-06-19,2020-06-22,-0.0035247802734375
2020-06-22,2020-06-23,-0.15234375
2020-06-23,2020-06-24,0.11376953125
2020-06-24,2020-06-29,0.166015625
2020-06-29,2020-06-30,0.248046875
2020-06-30,2020-07-01,0.36328125
2020-07-01,2020-07-02,0.419921875
2020-07-02,2020-07-03,0.38671875
2020-07-03,2020-07-06,0.375
2020-07-06,2020-07-07,0.5078125
2020-07-07,2020-07-08,0.7578125
2020-07-08,2020-07-09,0.6171875
2020-07-09,2020-07-10,0.71484375
2020-07-10,2020-07-13,0.71484375
2020-07-13,2020-07-14,0.734375
2020-07-14,2020-07-15,0.93359375
2020-07-15,2020-07-16,0.671875
2020-07-16,2020-07-17,0.271484375
2020-07-17,2020-07-20,0.25390625
2020-07-20,2020-07-21,0.234375
2020-07-21,2020-07-22,-0.40234375
2020-07-22,2020-07-23,-0.177734375
2020-07-23,2020-07-24,0.08642578125
2020-07-24,2020-07-27,0.095703125
2020-07-27,2020-07-28,0.318359375
2020-07-28,2020-07-29,0.1142578125
2020-07-29,2020-07-30,0.431640625
2020-07-30,2020-07-31,0.458984375
2020-07-31,2020-08-03,0.51953125
2020-08-03,2020-08-04,0.41796875
2020-08-04,2020-08-05,0.333984375
2020-08-05,2020-08-06,0.42578125
2020-08-06,2020-08-07,0.58203125
2020-08-07,2020-08-10,0.61328125
2020-08-10,2020-08-11,0.56640625
2020-08-11,2020-08-12,0.42578125
2020-08-12,2020-08-13,0.625
2020-08-13,2020-08-14,0.56640625
2020-08-14,2020-08-17,0.703125
2020-08-17,2020-08-18,0.283203125
2020-08-18,2020-08-19,0.578125
2020-08-19,2020-08-20,0.478515625
2020-08-20,2020-08-21,0.5
2020-08-21,2020-08-24,0.60546875
