signal_date,available_date,MLP
2026-06-30,2026-07-01,-0.671875
2026-07-01,2026-07-02,-0.5546875
2026-07-02,2026-07-03,-0.5625
2026-07-03,2026-07-06,-0.380859375
2026-07-06,2026-07-07,0.0595703125
2026-07-07,2026-07-08,-0.1669921875
2026-07-08,2026-07-09,-0.1201171875
2026-07-09,2026-07-10,0.072265625
2026-07-10,2026-07-13,-0.036865234375
2026-07-13,2026-07-14,-0.189453125
2026-07-14,2026-07-15,-0.0150146484375
2026-07-15,2026-07-16,-0.1474609375
2026-07-16,2026-07-17,-0.022705078125
2026-07-17,2026-07-20,-0.27734375
2026-07-20,2026-07-21,-0.341796875
2026-07-21,2026-07-22,-0.55078125
2026-07-22,2026-07-23,-0.361328125
