signal_date,available_date,MLP
2025-12-31,2026-01-05,-0.0093994140625
2026-01-05,2026-01-06,-0.0179443359375
2026-01-06,2026-01-07,-0.1533203125
2026-01-07,2026-01-08,0.041259765625
2026-01-08,2026-01-09,-0.283203125
2026-01-09,2026-01-12,-0.09814453125
2026-01-12,2026-01-13,-0.126953125
2026-01-13,2026-01-14,-0.07080078125
2026-01-14,2026-01-15,-0.03125
2026-01-15,2026-01-16,-0.032470703125
2026-01-16,2026-01-19,-0.10986328125
2026-01-19,2026-01-20,-0.271484375
2026-01-20,2026-01-21,-0.203125
2026-01-21,2026-01-22,-0.30859375
2026-01-22,2026-01-23,0.0296630859375
2026-01-23,2026-01-26,0.1416015625
2026-01-26,2026-01-27,0.033935546875
2026-01-27,2026-01-28,-0.158203125
2026-01-28,2026-01-29,-0.006744384765625
2026-01-29,2026-01-30,0.037353515625
2026-01-30,2026-02-02,0.076171875
2026-02-02,2026-02-03,-0.060302734375
2026-02-03,2026-02-04,-0.1943359375
2026-02-04,2026-02-05,-0.341796875
2026-02-05,2026-02-06,-0.068359375
2026-02-06,2026-02-09,0.0439453125
2026-02-09,2026-02-10,-0.087890625
2026-02-10,2026-02-11,-0.0703125
2026-02-11,2026-02-12,0.068359375
2026-02-12,2026-02-13,-0.09521484375
2026-02-13,2026-02-24,-0.01495361328125
2026-02-24,2026-02-25,0.1025390625
2026-02-25,2026-02-26,0.040771484375
2026-02-26,2026-02-27,-0.0908203125
2026-02-27,2026-03-02,0.10693359375
2026-03-02,2026-03-03,-0.030029296875
2026-03-03,2026-03-04,-0.0888671875
2026-03-04,2026-03-05,0.1513671875
2026-03-05,2026-03-06,-0.1533203125
2026-03-06,2026-03-09,-0.345703125
2026-03-09,2026-03-10,-0.40625
2026-03-10,2026-03-11,-0.380859375
2026-03-11,2026-03-12,-0.341796875
2026-03-12,2026-03-13,-0.2041015625
2026-03-13,2026-03-16,-0.337890625
2026-03-16,2026-03-17,-0.435546875
2026-03-17,2026-03-18,-0.26953125
2026-03-18,2026-03-19,-0.373046875
2026-03-19,2026-03-20,-0.1337890625
2026-03-20,2026-03-23,-0.244140625
2026-03-23,2026-03-24,-0.4453125
2026-03-24,2026-03-25,-0.375
2026-03-25,2026-03-26,-0.345703125
2026-03-26,2026-03-27,-0.37109375
2026-03-27,2026-03-30,-0.322265625
2026-03-30,2026-03-31,-0.34765625
2026-03-31,2026-04-01,-0.37890625
2026-04-01,2026-04-02,-0.25
2026-04-02,2026-04-03,-0.318359375
2026-04-03,2026-04-07,-0.0025482177734375
2026-04-07,2026-04-08,0.26953125
2026-04-08,2026-04-09,0.2490234375
2026-04-09,2026-04-10,0.251953125
2026-04-10,2026-04-13,-0.01348876953125
2026-04-13,2026-04-14,0.01470947265625
2026-04-14,2026-04-15,-0.049072265625
2026-04-15,2026-04-16,-0.10302734375
2026-04-16,2026-04-17,0.046630859375
2026-04-17,2026-04-20,0.0091552734375
2026-04-20,2026-04-21,0.10986328125
2026-04-21,2026-04-22,0.07421875
2026-04-22,2026-04-23,0.1318359375
2026-04-23,2026-04-24,-0.07470703125
2026-04-24,2026-04-27,-0.038818359375
2026-04-27,2026-04-28,-0.041259765625
2026-04-28,2026-04-29,0.017578125
