signal_date,available_date,MLP
2021-06-30,2021-07-01,-0.205078125
2021-07-01,2021-07-02,0.2373046875
2021-07-02,2021-07-05,0.06884765625
2021-07-05,2021-07-06,0.1142578125
2021-07-06,2021-07-07,0.1240234375
2021-07-07,2021-07-08,-0.05859375
2021-07-08,2021-07-09,-0.171875
2021-07-09,2021-07-12,-0.2197265625
2021-07-12,2021-07-13,-0.291015625
2021-07-13,2021-07-14,-0.255859375
2021-07-14,2021-07-15,-0.2158203125
2021-07-15,2021-07-16,-0.39453125
2021-07-16,2021-07-19,-0.1337890625
2021-07-19,2021-07-20,-0.2333984375
2021-07-20,2021-07-21,-0.265625
2021-07-21,2021-07-22,-0.265625
2021-07-22,2021-07-23,-0.291015625
2021-07-23,2021-07-26,-0.177734375
2021-07-26,2021-07-27,-0.3515625
2021-07-27,2021-07-28,0.1328125
2021-07-28,2021-07-29,0.3671875
2021-07-29,2021-07-30,0.056640625
2021-07-30,2021-08-02,-0.1875
2021-08-02,2021-08-03,0.056640625
2021-08-03,2021-08-04,0.255859375
2021-08-04,2021-08-05,0.2197265625
2021-08-05,2021-08-06,0.390625
2021-08-06,2021-08-09,0.57421875
2021-08-09,2021-08-10,0.5703125
2021-08-10,2021-08-11,0.6484375
2021-08-11,2021-08-12,0.58984375
2021-08-12,2021-08-13,0.45703125
2021-08-13,2021-08-16,0.53515625
2021-08-16,2021-08-17,0.5078125
2021-08-17,2021-08-18,0.53125
2021-08-18,2021-08-19,0.57421875
2021-08-19,2021-08-20,0.443359375
2021-08-20,2021-08-23,0.734375
2021-08-23,2021-08-24,0.30078125
2021-08-24,2021-08-25,0.25390625
2021-08-25,2021-08-26,0.0126953125
2021-08-26,2021-08-27,0.2314453125
2021-08-27,2021-08-30,0.1494140625
2021-08-30,2021-08-31,0.208984375
2021-08-31,2021-09-01,-0.302734375
2021-09-01,2021-09-02,-0.291015625
2021-09-02,2021-09-03,-0.431640625
2021-09-03,2021-09-06,-0.25
2021-09-06,2021-09-07,-0.3046875
2021-09-07,2021-09-08,-0.240234375
2021-09-08,2021-09-09,-0.1748046875
2021-09-09,2021-09-10,-0.515625
2021-09-10,2021-09-13,-0.376953125
2021-09-13,2021-09-14,-0.41796875
2021-09-14,2021-09-15,-0.478515625
2021-09-15,2021-09-16,-0.435546875
2021-09-16,2021-09-17,-0.19921875
2021-09-17,2021-09-22,-0.443359375
2021-09-22,2021-09-23,-0.2236328125
2021-09-23,2021-09-24,-0.369140625
2021-09-24,2021-09-27,-0.57421875
2021-09-27,2021-09-28,-0.66015625
2021-09-28,2021-09-29,-0.3046875
2021-09-29,2021-09-30,-0.59765625
2021-09-30,2021-10-08,-0.193359375
2021-10-08,2021-10-11,-0.25
2021-10-11,2021-10-12,-0.400390625
2021-10-12,2021-10-13,-0.16796875
2021-10-13,2021-10-14,-0.298828125
2021-10-14,2021-10-15,-0.58984375
2021-10-15,2021-10-18,-0.21484375
2021-10-18,2021-10-19,-0.006195068359375
2021-10-19,2021-10-20,-0.10009765625
2021-10-20,2021-10-21,-0.279296875
2021-10-21,2021-10-22,0.0091552734375
2021-10-22,2021-10-25,0.0218505859375
2021-10-25,2021-10-26,-0.0634765625
2021-10-26,2021-10-27,-0.041748046875
2021-10-27,2021-10-28,0.111328125
2021-10-28,2021-10-29,0.224609375
2021-10-29,2021-11-01,0.01275634765625
2021-11-01,2021-11-02,0.12451171875
2021-11-02,2021-11-03,-0.296875
2021-11-03,2021-11-04,-0.3359375
2021-11-04,2021-11-05,-0.482421875
2021-11-05,2021-11-08,-0.28515625
2021-11-08,2021-11-09,-0.1416015625
2021-11-09,2021-11-10,-0.06982421875
2021-11-10,2021-11-11,-0.33203125
2021-11-11,2021-11-12,-0.2080078125
2021-11-12,2021-11-15,-0.1982421875
2021-11-15,2021-11-16,-0.27734375
2021-11-16,2021-11-17,-0.07275390625
2021-11-17,2021-11-18,-0.119140625
2021-11-18,2021-11-19,0.154296875
2021-11-19,2021-11-22,-0.15625
2021-11-22,2021-11-23,-0.0400390625
2021-11-23,2021-11-24,0.06298828125
2021-11-24,2021-11-25,0.392578125
2021-11-25,2021-11-26,0.15625
2021-11-26,2021-11-29,-0.00836181640625
2021-11-29,2021-11-30,0.130859375
2021-11-30,2021-12-01,0.06201171875
2021-12-01,2021-12-02,0.3046875
2021-12-02,2021-12-03,0.451171875
2021-12-03,2021-12-06,0.31640625
2021-12-06,2021-12-07,0.0888671875
2021-12-07,2021-12-08,-0.040771484375
2021-12-08,2021-12-09,-0.1533203125
2021-12-09,2021-12-10,-0.2001953125
2021-12-10,2021-12-13,-0.1142578125
2021-12-13,2021-12-14,-0.103515625
2021-12-14,2021-12-15,0.018310546875
2021-12-15,2021-12-16,0.1103515625
2021-12-16,2021-12-17,0.126953125
2021-12-17,2021-12-20,0.279296875
2021-12-20,2021-12-21,0.58203125
2021-12-21,2021-12-22,0.478515625
2021-12-22,2021-12-23,0.470703125
2021-12-23,2021-12-24,0.259765625
2021-12-24,2021-12-27,-0.007720947265625
2021-12-27,2021-12-28,0.1474609375
2021-12-28,2021-12-29,0.08447265625
2021-12-29,2021-12-30,0.248046875
2021-12-30,2021-12-31,0.2412109375
2021-12-31,2022-01-04,-0.01483154296875
2022-01-04,2022-01-05,0.359375
2022-01-05,2022-01-06,0.515625
2022-01-06,2022-01-07,0.54296875
2022-01-07,2022-01-10,0.5234375
2022-01-10,2022-01-11,0.470703125
2022-01-11,2022-01-12,0.349609375
2022-01-12,2022-01-13,0.0595703125
2022-01-13,2022-01-14,0.0179443359375
2022-01-14,2022-01-17,-0.15234375
2022-01-17,2022-01-18,-0.06591796875
2022-01-18,2022-01-19,-0.1728515625
2022-01-19,2022-01-20,0.06640625
2022-01-20,2022-01-21,0.330078125
2022-01-21,2022-01-24,-0.08154296875
