signal_date,available_date,MLP
2021-06-30,2021-07-01,-0.01239013671875
2021-07-01,2021-07-02,-0.54296875
2021-07-02,2021-07-05,0.06396484375
2021-07-05,2021-07-06,0.31640625
2021-07-06,2021-07-07,0.06640625
2021-07-07,2021-07-08,0.25
2021-07-08,2021-07-09,0.16796875
2021-07-09,2021-07-12,0.040283203125
2021-07-12,2021-07-13,0.1494140625
2021-07-13,2021-07-14,0.271484375
2021-07-14,2021-07-15,0.271484375
2021-07-15,2021-07-16,0.169921875
2021-07-16,2021-07-19,0.1689453125
2021-07-19,2021-07-20,0.2138671875
2021-07-20,2021-07-21,0.1904296875
2021-07-21,2021-07-22,0.10302734375
2021-07-22,2021-07-23,0.17578125
2021-07-23,2021-07-26,0.11328125
2021-07-26,2021-07-27,0.19921875
2021-07-27,2021-07-28,0.177734375
2021-07-28,2021-07-29,0.053955078125
2021-07-29,2021-07-30,0.2890625
2021-07-30,2021-08-02,0.359375
2021-08-02,2021-08-03,0.068359375
2021-08-03,2021-08-04,0.11474609375
2021-08-04,2021-08-05,0.1201171875
2021-08-05,2021-08-06,0.0810546875
2021-08-06,2021-08-09,-0.022216796875
2021-08-09,2021-08-10,0.09375
2021-08-10,2021-08-11,-0.030517578125
2021-08-11,2021-08-12,0.0791015625
2021-08-12,2021-08-13,0.1982421875
2021-08-13,2021-08-16,0.189453125
2021-08-16,2021-08-17,0.2294921875
2021-08-17,2021-08-18,0.2734375
2021-08-18,2021-08-19,0.291015625
2021-08-19,2021-08-20,0.369140625
2021-08-20,2021-08-23,0.57421875
2021-08-23,2021-08-24,0.40234375
2021-08-24,2021-08-25,0.30859375
2021-08-25,2021-08-26,0.1845703125
2021-08-26,2021-08-27,0.2421875
2021-08-27,2021-08-30,0.201171875
2021-08-30,2021-08-31,0.0986328125
2021-08-31,2021-09-01,0.1103515625
2021-09-01,2021-09-02,-0.0218505859375
2021-09-02,2021-09-03,0.13671875
2021-09-03,2021-09-06,0.039794921875
2021-09-06,2021-09-07,-0.052978515625
2021-09-07,2021-09-08,-0.0247802734375
2021-09-08,2021-09-09,-0.07275390625
2021-09-09,2021-09-10,0.056396484375
2021-09-10,2021-09-13,0.00174713134765625
2021-09-13,2021-09-14,-0.047607421875
2021-09-14,2021-09-15,-0.08203125
2021-09-15,2021-09-16,0.07421875
2021-09-16,2021-09-17,0.021484375
2021-09-17,2021-09-22,-0.1806640625
2021-09-22,2021-09-23,-0.1728515625
2021-09-23,2021-09-24,-0.2080078125
2021-09-24,2021-09-27,-0.0252685546875
2021-09-27,2021-09-28,-0.19921875
2021-09-28,2021-09-29,-0.11279296875
2021-09-29,2021-09-30,-0.0673828125
2021-09-30,2021-10-08,-0.01611328125
2021-10-08,2021-10-11,-0.333984375
2021-10-11,2021-10-12,-0.33203125
2021-10-12,2021-10-13,-0.060302734375
2021-10-13,2021-10-14,-0.166015625
2021-10-14,2021-10-15,-0.3046875
2021-10-15,2021-10-18,-0.2060546875
2021-10-18,2021-10-19,0.02783203125
2021-10-19,2021-10-20,0.06005859375
2021-10-20,2021-10-21,-0.057861328125
2021-10-21,2021-10-22,-0.025390625
2021-10-22,2021-10-25,0.042724609375
2021-10-25,2021-10-26,-0.09130859375
2021-10-26,2021-10-27,-0.1240234375
2021-10-27,2021-10-28,-0.166015625
2021-10-28,2021-10-29,-0.0062255859375
2021-10-29,2021-11-01,-0.0074462890625
2021-11-01,2021-11-02,0.05126953125
2021-11-02,2021-11-03,-0.169921875
2021-11-03,2021-11-04,-0.123046875
2021-11-04,2021-11-05,-0.1630859375
2021-11-05,2021-11-08,-0.2109375
2021-11-08,2021-11-09,-0.14453125
2021-11-09,2021-11-10,-0.1845703125
2021-11-10,2021-11-11,-0.341796875
2021-11-11,2021-11-12,-0.412109375
2021-11-12,2021-11-15,0.0181884765625
2021-11-15,2021-11-16,-0.126953125
2021-11-16,2021-11-17,-0.20703125
2021-11-17,2021-11-18,-0.421875
2021-11-18,2021-11-19,-0.41796875
2021-11-19,2021-11-22,-0.419921875
2021-11-22,2021-11-23,-0.38671875
2021-11-23,2021-11-24,-0.625
2021-11-24,2021-11-25,-0.53125
2021-11-25,2021-11-26,-0.47265625
2021-11-26,2021-11-29,-0.353515625
2021-11-29,2021-11-30,-0.042724609375
2021-11-30,2021-12-01,-0.1123046875
2021-12-01,2021-12-02,-0.3125
2021-12-02,2021-12-03,-0.0030975341796875
2021-12-03,2021-12-06,-0.1328125
2021-12-06,2021-12-07,-0.296875
2021-12-07,2021-12-08,-0.051025390625
2021-12-08,2021-12-09,0.103515625
2021-12-09,2021-12-10,0.051025390625
2021-12-10,2021-12-13,-0.11083984375
2021-12-13,2021-12-14,0.095703125
2021-12-14,2021-12-15,-0.1337890625
2021-12-15,2021-12-16,-0.138671875
2021-12-16,2021-12-17,-0.051513671875
2021-12-17,2021-12-20,-0.035888671875
2021-12-20,2021-12-21,-0.1953125
2021-12-21,2021-12-22,-0.2138671875
2021-12-22,2021-12-23,-0.2333984375
2021-12-23,2021-12-24,-0.306640625
2021-12-24,2021-12-27,-0.08251953125
2021-12-27,2021-12-28,-0.2001953125
2021-12-28,2021-12-29,-0.146484375
2021-12-29,2021-12-30,0.007080078125
2021-12-30,2021-12-31,-0.0361328125
