signal_date,available_date,MLP
2023-12-29,2024-01-02,0.1064453125
2024-01-02,2024-01-03,0.337890625
2024-01-03,2024-01-04,0.1259765625
2024-01-04,2024-01-05,0.212890625
2024-01-05,2024-01-08,-0.031494140625
2024-01-08,2024-01-09,0.07373046875
2024-01-09,2024-01-10,-0.07177734375
2024-01-10,2024-01-11,0.16796875
2024-01-11,2024-01-12,-0.1279296875
2024-01-12,2024-01-15,-0.16015625
2024-01-15,2024-01-16,-0.01806640625
2024-01-16,2024-01-17,-0.0927734375
2024-01-17,2024-01-18,-0.107421875
2024-01-18,2024-01-19,-0.23828125
2024-01-19,2024-01-22,-0.359375
2024-01-22,2024-01-23,-0.30859375
2024-01-23,2024-01-24,-0.09228515625
2024-01-24,2024-01-25,0.0400390625
2024-01-25,2024-01-26,-0.1474609375
2024-01-26,2024-01-29,-0.5390625
2024-01-29,2024-01-30,-0.515625
2024-01-30,2024-01-31,-0.68359375
2024-01-31,2024-02-01,-0.59375
2024-02-01,2024-02-02,-0.4453125
2024-02-02,2024-02-05,-0.32421875
2024-02-05,2024-02-06,-0.458984375
2024-02-06,2024-02-07,-0.45703125
2024-02-07,2024-02-08,-0.46875
2024-02-08,2024-02-19,-0.462890625
2024-02-19,2024-02-20,-0.328125
2024-02-20,2024-02-21,-0.212890625
2024-02-21,2024-02-22,-0.2412109375
2024-02-22,2024-02-23,-0.01446533203125
2024-02-23,2024-02-26,-0.1787109375
2024-02-26,2024-02-27,-0.01055908203125
2024-02-27,2024-02-28,-0.14453125
2024-02-28,2024-02-29,-0.0272216796875
2024-02-29,2024-03-01,-0.01275634765625
2024-03-01,2024-03-04,-0.1259765625
2024-03-04,2024-03-05,-0.21484375
2024-03-05,2024-03-06,-0.3359375
2024-03-06,2024-03-07,-0.41015625
2024-03-07,2024-03-08,-0.400390625
2024-03-08,2024-03-11,-0.373046875
2024-03-11,2024-03-12,-0.185546875
2024-03-12,2024-03-13,-0.21875
2024-03-13,2024-03-14,-0.2158203125
2024-03-14,2024-03-15,-0.0084228515625
2024-03-15,2024-03-18,-0.2060546875
2024-03-18,2024-03-19,-0.03173828125
2024-03-19,2024-03-20,0.0556640625
2024-03-20,2024-03-21,-0.443359375
2024-03-21,2024-03-22,-0.33203125
2024-03-22,2024-03-25,-0.70703125
2024-03-25,2024-03-26,-0.40234375
2024-03-26,2024-03-27,-0.271484375
2024-03-27,2024-03-28,-0.326171875
2024-03-28,2024-03-29,-0.1611328125
2024-03-29,2024-04-01,-0.5390625
2024-04-01,2024-04-02,-0.2021484375
2024-04-02,2024-04-03,-0.2265625
2024-04-03,2024-04-08,-0.4140625
2024-04-08,2024-04-09,-0.546875
2024-04-09,2024-04-10,-0.494140625
2024-04-10,2024-04-11,-0.36328125
2024-04-11,2024-04-12,-0.294921875
2024-04-12,2024-04-15,-0.435546875
2024-04-15,2024-04-16,-0.326171875
2024-04-16,2024-04-17,-0.369140625
2024-04-17,2024-04-18,-0.45703125
2024-04-18,2024-04-19,-0.56640625
2024-04-19,2024-04-22,-0.4140625
2024-04-22,2024-04-23,-0.53125
2024-04-23,2024-04-24,-0.2333984375
2024-04-24,2024-04-25,-0.1533203125
2024-04-25,2024-04-26,-0.12158203125
2024-04-26,2024-04-29,-0.1865234375
2024-04-29,2024-04-30,0.049072265625
2024-04-30,2024-05-06,-0.16015625
2024-05-06,2024-05-07,-0.26171875
2024-05-07,2024-05-08,-0.049072265625
2024-05-08,2024-05-09,-0.1865234375
2024-05-09,2024-05-10,-0.2236328125
2024-05-10,2024-05-13,-0.54296875
2024-05-13,2024-05-14,-0.1796875
2024-05-14,2024-05-15,-0.201171875
2024-05-15,2024-05-16,-0.5546875
2024-05-16,2024-05-17,-0.484375
2024-05-17,2024-05-20,-0.275390625
2024-05-20,2024-05-21,-0.2255859375
2024-05-21,2024-05-22,0.10009765625
2024-05-22,2024-05-23,0.039794921875
2024-05-23,2024-05-24,-0.30078125
2024-05-24,2024-05-27,-0.44921875
2024-05-27,2024-05-28,-0.04345703125
2024-05-28,2024-05-29,-0.265625
2024-05-29,2024-05-30,-0.2041015625
2024-05-30,2024-05-31,-0.2734375
2024-05-31,2024-06-03,-0.294921875
2024-06-03,2024-06-04,0.0091552734375
2024-06-04,2024-06-05,-0.030029296875
2024-06-05,2024-06-06,-0.08544921875
2024-06-06,2024-06-07,-0.20703125
2024-06-07,2024-06-11,-0.1982421875
2024-06-11,2024-06-12,0.0400390625
2024-06-12,2024-06-13,-0.09765625
2024-06-13,2024-06-14,0.035888671875
2024-06-14,2024-06-17,-0.08447265625
2024-06-17,2024-06-18,-0.1689453125
2024-06-18,2024-06-19,-0.03662109375
2024-06-19,2024-06-20,-0.04345703125
2024-06-20,2024-06-21,-0.1904296875
2024-06-21,2024-06-24,-0.1640625
2024-06-24,2024-06-25,-0.14453125
2024-06-25,2024-06-26,-0.2734375
2024-06-26,2024-06-27,0.353515625
2024-06-27,2024-06-28,-0.02197265625
2024-06-28,2024-07-01,-0.0205078125
2024-07-01,2024-07-02,0.2265625
