signal_date,available_date,MLP
2020-01-02,2020-01-03,-0.1884765625
2020-01-03,2020-01-06,-0.5625
2020-01-06,2020-01-07,-0.66015625
2020-01-07,2020-01-08,-0.66015625
2020-01-08,2020-01-09,-0.326171875
2020-01-09,2020-01-10,-0.265625
2020-01-10,2020-01-13,-0.63671875
2020-01-13,2020-01-14,-0.53515625
2020-01-14,2020-01-15,0.09912109375
2020-01-15,2020-01-16,-0.1982421875
2020-01-16,2020-01-17,-0.263671875
2020-01-17,2020-01-20,0.66796875
2020-01-20,2020-01-21,0.50390625
2020-01-21,2020-01-22,0.66796875
2020-01-22,2020-01-23,-0.6171875
2020-01-23,2020-02-03,0.46875
2020-02-03,2020-02-04,-0.146484375
2020-02-04,2020-02-05,0.38671875
2020-02-05,2020-02-06,0.435546875
2020-02-06,2020-02-07,0.00372314453125
2020-02-07,2020-02-10,0.07568359375
2020-02-10,2020-02-11,0.275390625
2020-02-11,2020-02-12,0.7421875
2020-02-12,2020-02-13,0.64453125
2020-02-13,2020-02-14,0.96875
2020-02-14,2020-02-17,0.87109375
2020-02-17,2020-02-18,0.4921875
2020-02-18,2020-02-19,0.166015625
2020-02-19,2020-02-20,0.443359375
2020-02-20,2020-02-21,0.35546875
2020-02-21,2020-02-24,0.359375
2020-02-24,2020-02-25,0.1201171875
2020-02-25,2020-02-26,-0.244140625
2020-02-26,2020-02-27,-0.043212890625
2020-02-27,2020-02-28,0.2158203125
2020-02-28,2020-03-02,0.0908203125
2020-03-02,2020-03-03,-0.30859375
2020-03-03,2020-03-04,-0.3515625
2020-03-04,2020-03-05,-0.2314453125
2020-03-05,2020-03-06,-0.267578125
2020-03-06,2020-03-09,0.0169677734375
2020-03-09,2020-03-10,-0.1357421875
2020-03-10,2020-03-11,-0.8984375
2020-03-11,2020-03-12,-0.6328125
2020-03-12,2020-03-13,-0.78515625
2020-03-13,2020-03-16,-0.5
2020-03-16,2020-03-17,0.005828857421875
2020-03-17,2020-03-18,0.1416015625
2020-03-18,2020-03-19,0.29296875
2020-03-19,2020-03-20,-0.047119140625
2020-03-20,2020-03-23,-0.2255859375
2020-03-23,2020-03-24,-0.1845703125
2020-03-24,2020-03-25,-0.66796875
2020-03-25,2020-03-26,-0.2890625
2020-03-26,2020-03-27,-0.2353515625
2020-03-27,2020-03-30,-0.10791015625
2020-03-30,2020-03-31,-0.03759765625
2020-03-31,2020-04-01,-0.255859375
2020-04-01,2020-04-02,-0.25390625
2020-04-02,2020-04-03,-0.453125
2020-04-03,2020-04-07,-0.458984375
2020-04-07,2020-04-08,-0.92578125
2020-04-08,2020-04-09,-0.95703125
2020-04-09,2020-04-10,-0.51953125
2020-04-10,2020-04-13,0.6484375
2020-04-13,2020-04-14,0.4765625
2020-04-14,2020-04-15,0.271484375
2020-04-15,2020-04-16,0.68359375
2020-04-16,2020-04-17,0.2158203125
2020-04-17,2020-04-20,0.4765625
2020-04-20,2020-04-21,0.42578125
2020-04-21,2020-04-22,0.365234375
2020-04-22,2020-04-23,-0.2890625
2020-04-23,2020-04-24,0.85546875
2020-04-24,2020-04-27,0.953125
2020-04-27,2020-04-28,0.671875
2020-04-28,2020-04-29,0.90625
2020-04-29,2020-04-30,1.0703125
2020-04-30,2020-05-06,0.142578125
2020-05-06,2020-05-07,0.09814453125
2020-05-07,2020-05-08,-0.0986328125
2020-05-08,2020-05-11,-0.0927734375
2020-05-11,2020-05-12,0.2265625
2020-05-12,2020-05-13,-0.0155029296875
2020-05-13,2020-05-14,-0.0302734375
2020-05-14,2020-05-15,-0.048095703125
2020-05-15,2020-05-18,-0.1025390625
2020-05-18,2020-05-19,0.466796875
2020-05-19,2020-05-20,0.6640625
2020-05-20,2020-05-21,0.71875
2020-05-21,2020-05-22,0.90625
2020-05-22,2020-05-25,0.8671875
2020-05-25,2020-05-26,0.7578125
2020-05-26,2020-05-27,0.55859375
2020-05-27,2020-05-28,0.5546875
2020-05-28,2020-05-29,0.275390625
2020-05-29,2020-06-01,0.369140625
2020-06-01,2020-06-02,0.359375
2020-06-02,2020-06-03,0.23046875
2020-06-03,2020-06-04,0.2890625
