signal_date,available_date,MLP
2020-01-02,2020-01-03,0.5
2020-01-03,2020-01-06,0.58203125
2020-01-06,2020-01-07,0.443359375
2020-01-07,2020-01-08,0.25390625
2020-01-08,2020-01-09,-0.74609375
2020-01-09,2020-01-10,-0.9140625
2020-01-10,2020-01-13,-0.40234375
2020-01-13,2020-01-14,-0.81640625
2020-01-14,2020-01-15,0.0179443359375
2020-01-15,2020-01-16,-0.06787109375
2020-01-16,2020-01-17,0.0673828125
2020-01-17,2020-01-20,0.06298828125
2020-01-20,2020-01-21,0.04931640625
2020-01-21,2020-01-22,0.111328125
2020-01-22,2020-01-23,-0.028076171875
2020-01-23,2020-02-03,0.087890625
2020-02-03,2020-02-04,-0.52734375
2020-02-04,2020-02-05,0.21484375
2020-02-05,2020-02-06,0.271484375
2020-02-06,2020-02-07,0.19921875
2020-02-07,2020-02-10,0.1240234375
2020-02-10,2020-02-11,0.205078125
2020-02-11,2020-02-12,0.021728515625
2020-02-12,2020-02-13,0.22265625
2020-02-13,2020-02-14,0.000568389892578125
2020-02-14,2020-02-17,0.1904296875
2020-02-17,2020-02-18,0.59765625
2020-02-18,2020-02-19,0.75
2020-02-19,2020-02-20,0.91015625
2020-02-20,2020-02-21,0.78515625
2020-02-21,2020-02-24,0.8671875
2020-02-24,2020-02-25,-0.11474609375
2020-02-25,2020-02-26,-0.50390625
2020-02-26,2020-02-27,0.1015625
2020-02-27,2020-02-28,0.36328125
2020-02-28,2020-03-02,0.4765625
2020-03-02,2020-03-03,-0.232421875
2020-03-03,2020-03-04,-0.244140625
2020-03-04,2020-03-05,-0.03271484375
2020-03-05,2020-03-06,0.040771484375
2020-03-06,2020-03-09,0.291015625
2020-03-09,2020-03-10,0.06396484375
2020-03-10,2020-03-11,-0.578125
2020-03-11,2020-03-12,-0.6328125
2020-03-12,2020-03-13,-0.5625
2020-03-13,2020-03-16,-0.05712890625
2020-03-16,2020-03-17,0.07568359375
2020-03-17,2020-03-18,0.2197265625
2020-03-18,2020-03-19,0.296875
2020-03-19,2020-03-20,-0.1826171875
2020-03-20,2020-03-23,0.01202392578125
2020-03-23,2020-03-24,-0.06884765625
2020-03-24,2020-03-25,-0.291015625
2020-03-25,2020-03-26,-0.26171875
2020-03-26,2020-03-27,-0.302734375
2020-03-27,2020-03-30,-0.265625
2020-03-30,2020-03-31,-0.2109375
2020-03-31,2020-04-01,-0.11376953125
2020-04-01,2020-04-02,0.07958984375
2020-04-02,2020-04-03,-0.1943359375
2020-04-03,2020-04-07,-0.462890625
2020-04-07,2020-04-08,-0.63671875
2020-04-08,2020-04-09,-0.357421875
2020-04-09,2020-04-10,-0.07470703125
2020-04-10,2020-04-13,0.1630859375
2020-04-13,2020-04-14,0.39453125
2020-04-14,2020-04-15,0.00750732421875
2020-04-15,2020-04-16,-0.00139617919921875
