signal_date,available_date,MLP
2020-01-02,2020-01-03,-0.0218505859375
2020-01-03,2020-01-06,-0.00799560546875
2020-01-06,2020-01-07,-0.0208740234375
2020-01-07,2020-01-08,-0.2060546875
2020-01-08,2020-01-09,-0.09814453125
2020-01-09,2020-01-10,0.1435546875
2020-01-10,2020-01-13,-0.3125
2020-01-13,2020-01-14,-0.2109375
2020-01-14,2020-01-15,-0.2099609375
2020-01-15,2020-01-16,-0.328125
2020-01-16,2020-01-17,-0.5625
2020-01-17,2020-01-20,-0.70703125
2020-01-20,2020-01-21,-0.30859375
2020-01-21,2020-01-22,-0.58984375
2020-01-22,2020-01-23,-0.076171875
2020-01-23,2020-02-03,-0.034423828125
2020-02-03,2020-02-04,-0.11279296875
2020-02-04,2020-02-05,0.21484375
2020-02-05,2020-02-06,0.0966796875
2020-02-06,2020-02-07,0.1826171875
2020-02-07,2020-02-10,0.1826171875
2020-02-10,2020-02-11,-0.0026092529296875
2020-02-11,2020-02-12,-0.318359375
2020-02-12,2020-02-13,0.125
2020-02-13,2020-02-14,0.07861328125
2020-02-14,2020-02-17,0.017822265625
2020-02-17,2020-02-18,-0.138671875
2020-02-18,2020-02-19,0.1513671875
2020-02-19,2020-02-20,0.265625
2020-02-20,2020-02-21,0.61328125
2020-02-21,2020-02-24,0.734375
2020-02-24,2020-02-25,0.5234375
2020-02-25,2020-02-26,0.447265625
2020-02-26,2020-02-27,0.423828125
2020-02-27,2020-02-28,0.49609375
2020-02-28,2020-03-02,0.53515625
2020-03-02,2020-03-03,0.828125
2020-03-03,2020-03-04,0.71484375
2020-03-04,2020-03-05,0.89453125
2020-03-05,2020-03-06,0.58984375
2020-03-06,2020-03-09,0.66796875
2020-03-09,2020-03-10,-0.1513671875
2020-03-10,2020-03-11,0.302734375
2020-03-11,2020-03-12,-0.7421875
2020-03-12,2020-03-13,-0.96875
2020-03-13,2020-03-16,-0.341796875
2020-03-16,2020-03-17,-0.2578125
2020-03-17,2020-03-18,0.1474609375
2020-03-18,2020-03-19,0.1376953125
2020-03-19,2020-03-20,0.1015625
2020-03-20,2020-03-23,0.00176239013671875
2020-03-23,2020-03-24,-0.2138671875
2020-03-24,2020-03-25,-0.12451171875
2020-03-25,2020-03-26,-0.279296875
2020-03-26,2020-03-27,0.1767578125
2020-03-27,2020-03-30,0.119140625
2020-03-30,2020-03-31,-0.162109375
2020-03-31,2020-04-01,-0.4140625
2020-04-01,2020-04-02,-0.27734375
2020-04-02,2020-04-03,-0.58984375
2020-04-03,2020-04-07,-0.5234375
2020-04-07,2020-04-08,-0.08349609375
2020-04-08,2020-04-09,-0.08935546875
2020-04-09,2020-04-10,0.173828125
2020-04-10,2020-04-13,0.1474609375
2020-04-13,2020-04-14,0.2080078125
2020-04-14,2020-04-15,0.328125
2020-04-15,2020-04-16,0.1865234375
2020-04-16,2020-04-17,0.34765625
2020-04-17,2020-04-20,0.09228515625
2020-04-20,2020-04-21,0.00083160400390625
2020-04-21,2020-04-22,0.056884765625
2020-04-22,2020-04-23,-0.32421875
2020-04-23,2020-04-24,-0.2353515625
2020-04-24,2020-04-27,0.1533203125
2020-04-27,2020-04-28,0.271484375
2020-04-28,2020-04-29,0.33984375
2020-04-29,2020-04-30,0.15234375
2020-04-30,2020-05-06,0.376953125
2020-05-06,2020-05-07,0.146484375
2020-05-07,2020-05-08,0.055908203125
2020-05-08,2020-05-11,-0.1865234375
2020-05-11,2020-05-12,-0.345703125
2020-05-12,2020-05-13,0.0213623046875
2020-05-13,2020-05-14,-0.2060546875
2020-05-14,2020-05-15,-0.1826171875
2020-05-15,2020-05-18,-0.259765625
2020-05-18,2020-05-19,-0.271484375
2020-05-19,2020-05-20,-0.046142578125
2020-05-20,2020-05-21,0.1328125
2020-05-21,2020-05-22,0.181640625
2020-05-22,2020-05-25,-0.1318359375
2020-05-25,2020-05-26,0.140625
2020-05-26,2020-05-27,0.166015625
2020-05-27,2020-05-28,0.091796875
2020-05-28,2020-05-29,0.1640625
2020-05-29,2020-06-01,0.181640625
2020-06-01,2020-06-02,0.373046875
2020-06-02,2020-06-03,0.408203125
2020-06-03,2020-06-04,0.6328125
2020-06-04,2020-06-05,0.59375
2020-06-05,2020-06-08,0.5703125
2020-06-08,2020-06-09,0.6796875
2020-06-09,2020-06-10,0.58984375
2020-06-10,2020-06-11,0.8203125
2020-06-11,2020-06-12,0.7734375
2020-06-12,2020-06-15,0.85546875
2020-06-15,2020-06-16,0.84375
2020-06-16,2020-06-17,0.7734375
2020-06-17,2020-06-18,0.68359375
2020-06-18,2020-06-19,0.80859375
2020-06-19,2020-06-22,0.84765625
2020-06-22,2020-06-23,0.703125
2020-06-23,2020-06-24,0.65234375
2020-06-24,2020-06-29,0.609375
2020-06-29,2020-06-30,0.486328125
2020-06-30,2020-07-01,0.431640625
2020-07-01,2020-07-02,0.703125
2020-07-02,2020-07-03,0.7890625
2020-07-03,2020-07-06,0.88671875
2020-07-06,2020-07-07,0.90625
2020-07-07,2020-07-08,-0.134765625
2020-07-08,2020-07-09,0.2890625
2020-07-09,2020-07-10,0.12060546875
2020-07-10,2020-07-13,0.396484375
2020-07-13,2020-07-14,0.8203125
2020-07-14,2020-07-15,0.76171875
2020-07-15,2020-07-16,0.8046875
2020-07-16,2020-07-17,0.71875
2020-07-17,2020-07-20,0.828125
2020-07-20,2020-07-21,0.92578125
2020-07-21,2020-07-22,0.8125
2020-07-22,2020-07-23,0.67578125
2020-07-23,2020-07-24,0.8046875
2020-07-24,2020-07-27,0.80859375
2020-07-27,2020-07-28,0.455078125
2020-07-28,2020-07-29,0.6953125
2020-07-29,2020-07-30,0.64453125
2020-07-30,2020-07-31,0.515625
2020-07-31,2020-08-03,0.5703125
2020-08-03,2020-08-04,0.83984375
2020-08-04,2020-08-05,0.58984375
2020-08-05,2020-08-06,0.78515625
2020-08-06,2020-08-07,0.67578125
2020-08-07,2020-08-10,0.76953125
2020-08-10,2020-08-11,0.70703125
2020-08-11,2020-08-12,-0.65625
2020-08-12,2020-08-13,-0.380859375
2020-08-13,2020-08-14,-0.55859375
2020-08-14,2020-08-17,-0.67578125
2020-08-17,2020-08-18,-0.296875
2020-08-18,2020-08-19,-0.640625
2020-08-19,2020-08-20,-0.62109375
2020-08-20,2020-08-21,-0.76953125
2020-08-21,2020-08-24,-0.63671875
2020-08-24,2020-08-25,-0.5078125
2020-08-25,2020-08-26,-0.328125
2020-08-26,2020-08-27,-0.5234375
2020-08-27,2020-08-28,-0.50390625
2020-08-28,2020-08-31,-0.53515625
2020-08-31,2020-09-01,-0.59765625
2020-09-01,2020-09-02,-0.5390625
2020-09-02,2020-09-03,-0.6171875
2020-09-03,2020-09-04,-0.80859375
2020-09-04,2020-09-07,-0.62109375
2020-09-07,2020-09-08,-0.76953125
2020-09-08,2020-09-09,-0.36328125
2020-09-09,2020-09-10,0.00518798828125
2020-09-10,2020-09-11,-0.259765625
2020-09-11,2020-09-14,-0.26953125
2020-09-14,2020-09-15,-0.265625
