signal_date,available_date,MLP
2020-01-02,2020-01-03,-0.25
2020-01-03,2020-01-06,-0.259765625
2020-01-06,2020-01-07,-0.66796875
2020-01-07,2020-01-08,-0.5859375
2020-01-08,2020-01-09,-0.400390625
2020-01-09,2020-01-10,-0.498046875
2020-01-10,2020-01-13,-0.31640625
2020-01-13,2020-01-14,-0.000919342041015625
2020-01-14,2020-01-15,0.31640625
2020-01-15,2020-01-16,-0.6796875
2020-01-16,2020-01-17,-0.78515625
2020-01-17,2020-01-20,-0.76953125
2020-01-20,2020-01-21,-0.71484375
2020-01-21,2020-01-22,-0.33984375
2020-01-22,2020-01-23,0.06787109375
2020-01-23,2020-02-03,-0.1826171875
2020-02-03,2020-02-04,0.0517578125
2020-02-04,2020-02-05,-0.7265625
2020-02-05,2020-02-06,-0.8203125
2020-02-06,2020-02-07,-0.51953125
2020-02-07,2020-02-10,-0.65234375
2020-02-10,2020-02-11,-0.80078125
2020-02-11,2020-02-12,-0.734375
2020-02-12,2020-02-13,-0.78125
2020-02-13,2020-02-14,-0.625
2020-02-14,2020-02-17,-0.61328125
2020-02-17,2020-02-18,-0.6953125
2020-02-18,2020-02-19,-0.796875
2020-02-19,2020-02-20,-0.68359375
2020-02-20,2020-02-21,-0.75390625
2020-02-21,2020-02-24,-0.70703125
2020-02-24,2020-02-25,-0.5625
2020-02-25,2020-02-26,-0.48046875
2020-02-26,2020-02-27,-0.66015625
2020-02-27,2020-02-28,-0.71875
2020-02-28,2020-03-02,-0.00665283203125
2020-03-02,2020-03-03,-0.765625
2020-03-03,2020-03-04,-0.267578125
2020-03-04,2020-03-05,-0.7265625
2020-03-05,2020-03-06,-0.1953125
2020-03-06,2020-03-09,0.0244140625
2020-03-09,2020-03-10,0.7265625
2020-03-10,2020-03-11,0.265625
2020-03-11,2020-03-12,0.46875
2020-03-12,2020-03-13,0.03173828125
2020-03-13,2020-03-16,-0.2265625
2020-03-16,2020-03-17,0.69921875
2020-03-17,2020-03-18,0.4140625
2020-03-18,2020-03-19,0.984375
2020-03-19,2020-03-20,0.96484375
2020-03-20,2020-03-23,0.9375
2020-03-23,2020-03-24,1.1171875
2020-03-24,2020-03-25,0.302734375
2020-03-25,2020-03-26,0.6953125
2020-03-26,2020-03-27,0.6484375
2020-03-27,2020-03-30,0.86328125
2020-03-30,2020-03-31,0.9296875
2020-03-31,2020-04-01,1.0390625
2020-04-01,2020-04-02,0.96875
2020-04-02,2020-04-03,0.6640625
2020-04-03,2020-04-07,0.67578125
2020-04-07,2020-04-08,0.400390625
2020-04-08,2020-04-09,-0.486328125
2020-04-09,2020-04-10,-0.197265625
2020-04-10,2020-04-13,0.75390625
2020-04-13,2020-04-14,0.6171875
2020-04-14,2020-04-15,0.6484375
2020-04-15,2020-04-16,0.890625
2020-04-16,2020-04-17,0.11669921875
2020-04-17,2020-04-20,0.71484375
2020-04-20,2020-04-21,-0.00823974609375
2020-04-21,2020-04-22,-0.2138671875
2020-04-22,2020-04-23,-0.02783203125
2020-04-23,2020-04-24,0.3671875
2020-04-24,2020-04-27,0.474609375
2020-04-27,2020-04-28,0.77734375
2020-04-28,2020-04-29,0.79296875
2020-04-29,2020-04-30,0.890625
2020-04-30,2020-05-06,0.9296875
2020-05-06,2020-05-07,0.67578125
2020-05-07,2020-05-08,0.71875
2020-05-08,2020-05-11,0.7578125
2020-05-11,2020-05-12,0.43359375
2020-05-12,2020-05-13,0.4453125
2020-05-13,2020-05-14,0.578125
2020-05-14,2020-05-15,0.8359375
2020-05-15,2020-05-18,0.8515625
2020-05-18,2020-05-19,0.8359375
2020-05-19,2020-05-20,0.75390625
2020-05-20,2020-05-21,-0.0693359375
2020-05-21,2020-05-22,0.57421875
2020-05-22,2020-05-25,0.734375
2020-05-25,2020-05-26,0.8125
2020-05-26,2020-05-27,0.75
2020-05-27,2020-05-28,0.74609375
2020-05-28,2020-05-29,0.63671875
2020-05-29,2020-06-01,0.404296875
2020-06-01,2020-06-02,0.0947265625
2020-06-02,2020-06-03,0.205078125
2020-06-03,2020-06-04,0.2265625
2020-06-04,2020-06-05,0.1708984375
2020-06-05,2020-06-08,0.2490234375
2020-06-08,2020-06-09,0.30859375
2020-06-09,2020-06-10,0.2890625
2020-06-10,2020-06-11,-0.091796875
2020-06-11,2020-06-12,0.091796875
2020-06-12,2020-06-15,0.1064453125
2020-06-15,2020-06-16,0.3671875
2020-06-16,2020-06-17,0.2412109375
2020-06-17,2020-06-18,0.28125
2020-06-18,2020-06-19,0.287109375
2020-06-19,2020-06-22,0.048828125
2020-06-22,2020-06-23,0.08056640625
2020-06-23,2020-06-24,0.0791015625
