signal_date,available_date,MLP
2023-12-29,2024-01-02,-0.33984375
2024-01-02,2024-01-03,-0.2158203125
2024-01-03,2024-01-04,-0.3359375
2024-01-04,2024-01-05,-0.5625
2024-01-05,2024-01-08,-0.50390625
2024-01-08,2024-01-09,-0.42578125
2024-01-09,2024-01-10,-0.447265625
2024-01-10,2024-01-11,-0.21875
2024-01-11,2024-01-12,-0.1435546875
2024-01-12,2024-01-15,-0.390625
2024-01-15,2024-01-16,-0.44921875
2024-01-16,2024-01-17,-0.55859375
2024-01-17,2024-01-18,-0.271484375
2024-01-18,2024-01-19,-0.2333984375
2024-01-19,2024-01-22,-0.36328125
2024-01-22,2024-01-23,-0.431640625
2024-01-23,2024-01-24,-0.33203125
2024-01-24,2024-01-25,-0.1201171875
2024-01-25,2024-01-26,-0.30078125
2024-01-26,2024-01-29,-0.322265625
2024-01-29,2024-01-30,-0.08203125
2024-01-30,2024-01-31,0.11962890625
2024-01-31,2024-02-01,0.361328125
2024-02-01,2024-02-02,0.201171875
2024-02-02,2024-02-05,0.1064453125
2024-02-05,2024-02-06,0.20703125
2024-02-06,2024-02-07,-0.09765625
2024-02-07,2024-02-08,0.1962890625
2024-02-08,2024-02-19,-0.16796875
2024-02-19,2024-02-20,0.11376953125
2024-02-20,2024-02-21,0.01055908203125
2024-02-21,2024-02-22,-0.263671875
2024-02-22,2024-02-23,-0.050537109375
2024-02-23,2024-02-26,-0.1884765625
2024-02-26,2024-02-27,-0.0498046875
2024-02-27,2024-02-28,-0.09521484375
2024-02-28,2024-02-29,0.41796875
2024-02-29,2024-03-01,0.248046875
2024-03-01,2024-03-04,-0.0576171875
2024-03-04,2024-03-05,-0.06689453125
2024-03-05,2024-03-06,-0.1025390625
2024-03-06,2024-03-07,-0.0791015625
2024-03-07,2024-03-08,0.0703125
2024-03-08,2024-03-11,-0.5546875
2024-03-11,2024-03-12,-0.58984375
2024-03-12,2024-03-13,-0.279296875
2024-03-13,2024-03-14,-0.326171875
2024-03-14,2024-03-15,-0.228515625
2024-03-15,2024-03-18,-0.1806640625
2024-03-18,2024-03-19,-0.337890625
2024-03-19,2024-03-20,-0.1083984375
2024-03-20,2024-03-21,-0.302734375
2024-03-21,2024-03-22,0.138671875
2024-03-22,2024-03-25,0.33203125
2024-03-25,2024-03-26,0.37109375
2024-03-26,2024-03-27,0.390625
2024-03-27,2024-03-28,0.486328125
2024-03-28,2024-03-29,0.4921875
2024-03-29,2024-04-01,0.326171875
2024-04-01,2024-04-02,-0.224609375
2024-04-02,2024-04-03,0.0078125
2024-04-03,2024-04-08,-0.02880859375
2024-04-08,2024-04-09,-0.154296875
2024-04-09,2024-04-10,0.1923828125
