signal_date,available_date,MLP
2025-12-31,2026-01-05,0.3203125
2026-01-05,2026-01-06,0.55859375
2026-01-06,2026-01-07,1.0859375
2026-01-07,2026-01-08,1.2890625
2026-01-08,2026-01-09,1.2578125
2026-01-09,2026-01-12,1.1953125
2026-01-12,2026-01-13,1.1640625
2026-01-13,2026-01-14,1.3125
2026-01-14,2026-01-15,1.140625
2026-01-15,2026-01-16,1.2890625
2026-01-16,2026-01-19,1.3984375
2026-01-19,2026-01-20,1.3671875
2026-01-20,2026-01-21,1.03125
2026-01-21,2026-01-22,1.1796875
2026-01-22,2026-01-23,1.109375
2026-01-23,2026-01-26,1.21875
2026-01-26,2026-01-27,1.0859375
2026-01-27,2026-01-28,1.1015625
2026-01-28,2026-01-29,0.91796875
2026-01-29,2026-01-30,0.9375
2026-01-30,2026-02-02,0.98046875
2026-02-02,2026-02-03,-0.208984375
2026-02-03,2026-02-04,0.16015625
2026-02-04,2026-02-05,0.40234375
2026-02-05,2026-02-06,0.365234375
2026-02-06,2026-02-09,0.2451171875
2026-02-09,2026-02-10,0.396484375
2026-02-10,2026-02-11,0.318359375
2026-02-11,2026-02-12,0.443359375
2026-02-12,2026-02-13,0.5078125
2026-02-13,2026-02-24,0.16015625
2026-02-24,2026-02-25,0.451171875
2026-02-25,2026-02-26,0.154296875
2026-02-26,2026-02-27,0.4140625
2026-02-27,2026-03-02,0.201171875
2026-03-02,2026-03-03,0.4453125
2026-03-03,2026-03-04,-0.341796875
2026-03-04,2026-03-05,-0.283203125
2026-03-05,2026-03-06,-0.2099609375
2026-03-06,2026-03-09,-0.2490234375
2026-03-09,2026-03-10,-0.1640625
2026-03-10,2026-03-11,0.177734375
2026-03-11,2026-03-12,0.043701171875
2026-03-12,2026-03-13,0.236328125
2026-03-13,2026-03-16,0.2373046875
2026-03-16,2026-03-17,0.1884765625
2026-03-17,2026-03-18,0.1005859375
2026-03-18,2026-03-19,0.154296875
2026-03-19,2026-03-20,-0.23828125
2026-03-20,2026-03-23,-0.482421875
2026-03-23,2026-03-24,-0.56640625
2026-03-24,2026-03-25,-0.1357421875
2026-03-25,2026-03-26,-0.2197265625
2026-03-26,2026-03-27,-0.2197265625
2026-03-27,2026-03-30,-0.2734375
2026-03-30,2026-03-31,-0.1240234375
2026-03-31,2026-04-01,-0.28515625
2026-04-01,2026-04-02,0.083984375
2026-04-02,2026-04-03,0.11962890625
2026-04-03,2026-04-07,0.08154296875
2026-04-07,2026-04-08,0.1201171875
2026-04-08,2026-04-09,0.20703125
2026-04-09,2026-04-10,0.1708984375
2026-04-10,2026-04-13,0.173828125
2026-04-13,2026-04-14,0.11279296875
2026-04-14,2026-04-15,0.06396484375
2026-04-15,2026-04-16,0.051513671875
2026-04-16,2026-04-17,0.054443359375
2026-04-17,2026-04-20,0.060302734375
2026-04-20,2026-04-21,0.044921875
2026-04-21,2026-04-22,0.2373046875
2026-04-22,2026-04-23,0.0140380859375
2026-04-23,2026-04-24,0.025634765625
2026-04-24,2026-04-27,-0.0240478515625
2026-04-27,2026-04-28,-0.0458984375
2026-04-28,2026-04-29,0.00115966796875
2026-04-29,2026-04-30,0.1923828125
2026-04-30,2026-05-06,0.31640625
2026-05-06,2026-05-07,0.921875
2026-05-07,2026-05-08,1.09375
2026-05-08,2026-05-11,1.125
2026-05-11,2026-05-12,1.1171875
2026-05-12,2026-05-13,1.2109375
2026-05-13,2026-05-14,1.3203125
2026-05-14,2026-05-15,0.96484375
2026-05-15,2026-05-18,0.8125
2026-05-18,2026-05-19,0.6015625
2026-05-19,2026-05-20,0.88671875
2026-05-20,2026-05-21,0.7578125
2026-05-21,2026-05-22,0.55078125
2026-05-22,2026-05-25,0.8515625
2026-05-25,2026-05-26,0.66796875
2026-05-26,2026-05-27,0.46484375
2026-05-27,2026-05-28,0.07373046875
2026-05-28,2026-05-29,0.3984375
2026-05-29,2026-06-01,0.609375
2026-06-01,2026-06-02,0.8046875
2026-06-02,2026-06-03,0.80859375
2026-06-03,2026-06-04,0.640625
2026-06-04,2026-06-05,0.58984375
2026-06-05,2026-06-08,0.12109375
2026-06-08,2026-06-09,-0.421875
2026-06-09,2026-06-10,-0.06787109375
2026-06-10,2026-06-11,-0.16796875
2026-06-11,2026-06-12,-0.2060546875
2026-06-12,2026-06-15,-0.0242919921875
2026-06-15,2026-06-16,1.125
2026-06-16,2026-06-17,1.0390625
2026-06-17,2026-06-18,0.98046875
2026-06-18,2026-06-22,0.91796875
2026-06-22,2026-06-23,0.55078125
2026-06-23,2026-06-24,0.3828125
2026-06-24,2026-06-25,0.44921875
2026-06-25,2026-06-26,-0.035400390625
2026-06-26,2026-06-29,-0.93359375
2026-06-29,2026-06-30,-0.703125
2026-06-30,2026-07-01,-0.48828125
2026-07-01,2026-07-02,0.240234375
2026-07-02,2026-07-03,0.07958984375
2026-07-03,2026-07-06,0.3203125
2026-07-06,2026-07-07,0.279296875
2026-07-07,2026-07-08,-0.3515625
2026-07-08,2026-07-09,0.02294921875
2026-07-09,2026-07-10,0.02880859375
2026-07-10,2026-07-13,-0.06494140625
2026-07-13,2026-07-14,-0.283203125
2026-07-14,2026-07-15,0.369140625
2026-07-15,2026-07-16,0.7421875
2026-07-16,2026-07-17,1.125
2026-07-17,2026-07-20,0.8359375
2026-07-20,2026-07-21,1.09375
2026-07-21,2026-07-22,1.0546875
2026-07-22,2026-07-23,1.1171875
