signal_date,available_date,MLP
2020-08-31,2020-09-01,-0.1103515625
2020-09-01,2020-09-02,0.0279541015625
2020-09-02,2020-09-03,0.042724609375
2020-09-03,2020-09-04,-0.1630859375
2020-09-04,2020-09-07,-0.125
2020-09-07,2020-09-08,-0.1201171875
2020-09-08,2020-09-09,0.02783203125
2020-09-09,2020-09-10,-0.09033203125
2020-09-10,2020-09-11,0.036865234375
2020-09-11,2020-09-14,0.083984375
2020-09-14,2020-09-15,0.11572265625
2020-09-15,2020-09-16,0.1396484375
2020-09-16,2020-09-17,0.06396484375
2020-09-17,2020-09-18,0.10205078125
2020-09-18,2020-09-21,0.21875
2020-09-21,2020-09-22,0.091796875
2020-09-22,2020-09-23,0.275390625
2020-09-23,2020-09-24,0.267578125
2020-09-24,2020-09-25,0.0291748046875
2020-09-25,2020-09-28,-0.126953125
2020-09-28,2020-09-29,0.0908203125
2020-09-29,2020-09-30,0.006134033203125
2020-09-30,2020-10-09,0.0235595703125
2020-10-09,2020-10-12,-0.0771484375
2020-10-12,2020-10-13,0.330078125
2020-10-13,2020-10-14,0.08154296875
2020-10-14,2020-10-15,0.1533203125
2020-10-15,2020-10-16,0.0306396484375
2020-10-16,2020-10-19,0.0150146484375
2020-10-19,2020-10-20,0.240234375
2020-10-20,2020-10-21,0.232421875
2020-10-21,2020-10-22,0.2080078125
2020-10-22,2020-10-23,0.09423828125
2020-10-23,2020-10-26,0.201171875
2020-10-26,2020-10-27,0.33203125
2020-10-27,2020-10-28,0.28125
2020-10-28,2020-10-29,0.2890625
2020-10-29,2020-10-30,0.287109375
2020-10-30,2020-11-02,0.197265625
2020-11-02,2020-11-03,0.51953125
2020-11-03,2020-11-04,0.37890625
2020-11-04,2020-11-05,0.5078125
2020-11-05,2020-11-06,0.41796875
2020-11-06,2020-11-09,0.5390625
2020-11-09,2020-11-10,0.40625
2020-11-10,2020-11-11,0.400390625
2020-11-11,2020-11-12,0.330078125
2020-11-12,2020-11-13,0.2265625
