signal_date,available_date,MLP
2020-01-02,2020-01-03,0.10888671875
2020-01-03,2020-01-06,0.62890625
2020-01-06,2020-01-07,0.5
2020-01-07,2020-01-08,0.6328125
2020-01-08,2020-01-09,0.609375
2020-01-09,2020-01-10,0.3515625
2020-01-10,2020-01-13,0.466796875
2020-01-13,2020-01-14,0.2294921875
2020-01-14,2020-01-15,0.038818359375
2020-01-15,2020-01-16,0.09912109375
2020-01-16,2020-01-17,0.4609375
2020-01-17,2020-01-20,0.84375
2020-01-20,2020-01-21,0.5859375
2020-01-21,2020-01-22,0.26171875
2020-01-22,2020-01-23,0.2353515625
2020-01-23,2020-02-03,0.236328125
2020-02-03,2020-02-04,0.28125
2020-02-04,2020-02-05,0.0380859375
2020-02-05,2020-02-06,-0.1044921875
2020-02-06,2020-02-07,-0.06298828125
2020-02-07,2020-02-10,0.0693359375
2020-02-10,2020-02-11,0.1474609375
2020-02-11,2020-02-12,0.3984375
2020-02-12,2020-02-13,0.259765625
2020-02-13,2020-02-14,0.296875
2020-02-14,2020-02-17,0.330078125
2020-02-17,2020-02-18,0.298828125
2020-02-18,2020-02-19,0.4453125
2020-02-19,2020-02-20,0.361328125
2020-02-20,2020-02-21,0.466796875
2020-02-21,2020-02-24,0.33203125
2020-02-24,2020-02-25,0.380859375
2020-02-25,2020-02-26,0.7109375
2020-02-26,2020-02-27,0.9140625
2020-02-27,2020-02-28,0.291015625
2020-02-28,2020-03-02,0.375
2020-03-02,2020-03-03,0.6015625
2020-03-03,2020-03-04,0.58203125
2020-03-04,2020-03-05,0.671875
2020-03-05,2020-03-06,0.6484375
2020-03-06,2020-03-09,0.671875
2020-03-09,2020-03-10,0.54296875
2020-03-10,2020-03-11,0.76953125
2020-03-11,2020-03-12,0.431640625
2020-03-12,2020-03-13,0.41796875
2020-03-13,2020-03-16,0.279296875
2020-03-16,2020-03-17,0.023193359375
2020-03-17,2020-03-18,0.2294921875
2020-03-18,2020-03-19,-0.050048828125
2020-03-19,2020-03-20,0.023193359375
2020-03-20,2020-03-23,0.07080078125
2020-03-23,2020-03-24,-0.07666015625
2020-03-24,2020-03-25,0.07373046875
2020-03-25,2020-03-26,0.033447265625
2020-03-26,2020-03-27,-0.038818359375
2020-03-27,2020-03-30,-0.150390625
2020-03-30,2020-03-31,-0.039306640625
2020-03-31,2020-04-01,0.031982421875
2020-04-01,2020-04-02,-0.1845703125
2020-04-02,2020-04-03,0.208984375
2020-04-03,2020-04-07,0.2578125
2020-04-07,2020-04-08,0.054443359375
2020-04-08,2020-04-09,0.703125
2020-04-09,2020-04-10,0.031494140625
2020-04-10,2020-04-13,0.22265625
2020-04-13,2020-04-14,0.1025390625
2020-04-14,2020-04-15,0.51171875
2020-04-15,2020-04-16,0.41796875
2020-04-16,2020-04-17,0.259765625
2020-04-17,2020-04-20,0.2353515625
2020-04-20,2020-04-21,0.3046875
2020-04-21,2020-04-22,0.427734375
2020-04-22,2020-04-23,0.462890625
2020-04-23,2020-04-24,0.35546875
2020-04-24,2020-04-27,0.03662109375
2020-04-27,2020-04-28,-0.52734375
2020-04-28,2020-04-29,-0.05126953125
2020-04-29,2020-04-30,0.2158203125
2020-04-30,2020-05-06,0.404296875
2020-05-06,2020-05-07,0.2001953125
2020-05-07,2020-05-08,-0.236328125
2020-05-08,2020-05-11,0.1103515625
2020-05-11,2020-05-12,0.091796875
2020-05-12,2020-05-13,-0.017333984375
2020-05-13,2020-05-14,0.11328125
2020-05-14,2020-05-15,-0.0908203125
2020-05-15,2020-05-18,-0.130859375
2020-05-18,2020-05-19,-0.30078125
2020-05-19,2020-05-20,-0.333984375
2020-05-20,2020-05-21,-0.2275390625
2020-05-21,2020-05-22,0.0294189453125
2020-05-22,2020-05-25,0.1318359375
2020-05-25,2020-05-26,-0.271484375
2020-05-26,2020-05-27,0.07080078125
2020-05-27,2020-05-28,0.010986328125
2020-05-28,2020-05-29,-0.0810546875
2020-05-29,2020-06-01,-0.0281982421875
2020-06-01,2020-06-02,0.38671875
