signal_date,available_date,MLP
2020-01-02,2020-01-03,0.578125
2020-01-03,2020-01-06,0.2197265625
2020-01-06,2020-01-07,0.28125
2020-01-07,2020-01-08,0.31640625
2020-01-08,2020-01-09,0.58984375
2020-01-09,2020-01-10,-0.62890625
2020-01-10,2020-01-13,-0.494140625
2020-01-13,2020-01-14,-0.9296875
2020-01-14,2020-01-15,-0.94921875
2020-01-15,2020-01-16,-0.83203125
2020-01-16,2020-01-17,-0.51953125
2020-01-17,2020-01-20,-0.25390625
2020-01-20,2020-01-21,0.009521484375
2020-01-21,2020-01-22,0.3671875
2020-01-22,2020-01-23,0.1396484375
2020-01-23,2020-02-03,1.03125
2020-02-03,2020-02-04,-0.046630859375
2020-02-04,2020-02-05,0.44140625
2020-02-05,2020-02-06,0.1513671875
2020-02-06,2020-02-07,0.396484375
2020-02-07,2020-02-10,-0.349609375
2020-02-10,2020-02-11,0.330078125
2020-02-11,2020-02-12,0.380859375
2020-02-12,2020-02-13,0.392578125
2020-02-13,2020-02-14,-0.330078125
2020-02-14,2020-02-17,-0.047607421875
2020-02-17,2020-02-18,0.703125
2020-02-18,2020-02-19,0.8359375
2020-02-19,2020-02-20,0.51171875
2020-02-20,2020-02-21,-0.1708984375
2020-02-21,2020-02-24,-0.1455078125
2020-02-24,2020-02-25,-0.236328125
2020-02-25,2020-02-26,0.1083984375
2020-02-26,2020-02-27,-0.1025390625
2020-02-27,2020-02-28,0.1455078125
2020-02-28,2020-03-02,0.6171875
2020-03-02,2020-03-03,0.6875
2020-03-03,2020-03-04,0.53515625
2020-03-04,2020-03-05,0.73046875
2020-03-05,2020-03-06,0.9296875
2020-03-06,2020-03-09,-0.08447265625
2020-03-09,2020-03-10,0.03369140625
2020-03-10,2020-03-11,-0.48046875
2020-03-11,2020-03-12,0.18359375
2020-03-12,2020-03-13,0.21875
2020-03-13,2020-03-16,0.0224609375
2020-03-16,2020-03-17,0.80078125
2020-03-17,2020-03-18,0.7578125
2020-03-18,2020-03-19,1.0234375
2020-03-19,2020-03-20,0.86328125
2020-03-20,2020-03-23,0.67578125
2020-03-23,2020-03-24,0.419921875
2020-03-24,2020-03-25,0.29296875
2020-03-25,2020-03-26,0.75390625
2020-03-26,2020-03-27,0.88671875
2020-03-27,2020-03-30,0.6484375
2020-03-30,2020-03-31,0.88671875
2020-03-31,2020-04-01,0.423828125
2020-04-01,2020-04-02,0.78515625
2020-04-02,2020-04-03,0.85546875
2020-04-03,2020-04-07,0.439453125
2020-04-07,2020-04-08,0.81640625
2020-04-08,2020-04-09,0.8125
