signal_date,available_date,MLP
2020-06-30,2020-07-01,0.0059814453125
2020-07-01,2020-07-02,-0.0478515625
2020-07-02,2020-07-03,-0.55078125
2020-07-03,2020-07-06,-0.4609375
2020-07-06,2020-07-07,-0.703125
2020-07-07,2020-07-08,-0.734375
2020-07-08,2020-07-09,-0.8125
2020-07-09,2020-07-10,-0.50390625
2020-07-10,2020-07-13,-0.451171875
2020-07-13,2020-07-14,-0.5
2020-07-14,2020-07-15,-0.2158203125
2020-07-15,2020-07-16,-0.29296875
2020-07-16,2020-07-17,-0.1279296875
2020-07-17,2020-07-20,0.07958984375
2020-07-20,2020-07-21,0.169921875
2020-07-21,2020-07-22,0.12060546875
2020-07-22,2020-07-23,-0.1318359375
2020-07-23,2020-07-24,-0.1767578125
2020-07-24,2020-07-27,0.1689453125
2020-07-27,2020-07-28,0.171875
2020-07-28,2020-07-29,0.15234375
2020-07-29,2020-07-30,-0.039306640625
2020-07-30,2020-07-31,0.07373046875
2020-07-31,2020-08-03,-0.04248046875
2020-08-03,2020-08-04,0.1318359375
2020-08-04,2020-08-05,-0.373046875
2020-08-05,2020-08-06,0.007171630859375
2020-08-06,2020-08-07,-0.0634765625
2020-08-07,2020-08-10,0.11474609375
2020-08-10,2020-08-11,0.1982421875
2020-08-11,2020-08-12,0.228515625
2020-08-12,2020-08-13,0.1796875
2020-08-13,2020-08-14,0.125
2020-08-14,2020-08-17,-0.0201416015625
2020-08-17,2020-08-18,-0.0233154296875
2020-08-18,2020-08-19,0.1103515625
2020-08-19,2020-08-20,0.1962890625
2020-08-20,2020-08-21,0.171875
2020-08-21,2020-08-24,0.2490234375
2020-08-24,2020-08-25,0.1767578125
2020-08-25,2020-08-26,-0.0634765625
2020-08-26,2020-08-27,-0.07568359375
2020-08-27,2020-08-28,-0.05615234375
2020-08-28,2020-08-31,-0.150390625
2020-08-31,2020-09-01,-0.05224609375
2020-09-01,2020-09-02,-0.2451171875
2020-09-02,2020-09-03,-0.166015625
2020-09-03,2020-09-04,-0.259765625
2020-09-04,2020-09-07,-0.322265625
2020-09-07,2020-09-08,-0.2431640625
2020-09-08,2020-09-09,-0.279296875
2020-09-09,2020-09-10,-0.1708984375
2020-09-10,2020-09-11,-0.419921875
2020-09-11,2020-09-14,-0.404296875
2020-09-14,2020-09-15,-0.23046875
2020-09-15,2020-09-16,-0.2431640625
