signal_date,available_date,MLP
2020-12-31,2021-01-04,-0.0771484375
2021-01-04,2021-01-05,-0.1748046875
2021-01-05,2021-01-06,-0.322265625
2021-01-06,2021-01-07,-0.216796875
2021-01-07,2021-01-08,-0.1806640625
2021-01-08,2021-01-11,-0.04638671875
2021-01-11,2021-01-12,0.140625
2021-01-12,2021-01-13,0.28515625
2021-01-13,2021-01-14,0.185546875
2021-01-14,2021-01-15,0.2578125
2021-01-15,2021-01-18,0.177734375
2021-01-18,2021-01-19,0.1943359375
2021-01-19,2021-01-20,0.26171875
2021-01-20,2021-01-21,0.30078125
2021-01-21,2021-01-22,-0.306640625
2021-01-22,2021-01-25,-0.0595703125
2021-01-25,2021-01-26,-0.08154296875
2021-01-26,2021-01-27,-0.050537109375
2021-01-27,2021-01-28,0.33984375
2021-01-28,2021-01-29,0.3125
2021-01-29,2021-02-01,0.359375
2021-02-01,2021-02-02,0.2431640625
2021-02-02,2021-02-03,0.189453125
2021-02-03,2021-02-04,0.140625
2021-02-04,2021-02-05,0.31640625
2021-02-05,2021-02-08,0.2265625
2021-02-08,2021-02-09,0.033935546875
2021-02-09,2021-02-10,0.333984375
2021-02-10,2021-02-18,0.10205078125
2021-02-18,2021-02-19,0.09228515625
2021-02-19,2021-02-22,0.32421875
2021-02-22,2021-02-23,0.49609375
2021-02-23,2021-02-24,0.29296875
2021-02-24,2021-02-25,0.4140625
2021-02-25,2021-02-26,0.3828125
2021-02-26,2021-03-01,0.1748046875
2021-03-01,2021-03-02,0.302734375
2021-03-02,2021-03-03,0.283203125
2021-03-03,2021-03-04,0.2265625
2021-03-04,2021-03-05,0.486328125
2021-03-05,2021-03-08,0.44921875
2021-03-08,2021-03-09,0.486328125
2021-03-09,2021-03-10,0.490234375
2021-03-10,2021-03-11,0.478515625
2021-03-11,2021-03-12,0.49609375
2021-03-12,2021-03-15,0.451171875
2021-03-15,2021-03-16,0.45703125
2021-03-16,2021-03-17,0.373046875
2021-03-17,2021-03-18,0.2236328125
2021-03-18,2021-03-19,0.248046875
2021-03-19,2021-03-22,0.271484375
2021-03-22,2021-03-23,0.48046875
2021-03-23,2021-03-24,0.408203125
2021-03-24,2021-03-25,0.494140625
2021-03-25,2021-03-26,0.21484375
2021-03-26,2021-03-29,0.3046875
2021-03-29,2021-03-30,0.28515625
2021-03-30,2021-03-31,0.31640625
2021-03-31,2021-04-01,0.3359375
2021-04-01,2021-04-02,0.298828125
2021-04-02,2021-04-06,0.2099609375
2021-04-06,2021-04-07,0.44140625
2021-04-07,2021-04-08,0.3359375
2021-04-08,2021-04-09,0.3203125
2021-04-09,2021-04-12,-0.099609375
2021-04-12,2021-04-13,0.06787109375
2021-04-13,2021-04-14,0.2158203125
2021-04-14,2021-04-15,0.2578125
2021-04-15,2021-04-16,0.162109375
2021-04-16,2021-04-19,0.1181640625
2021-04-19,2021-04-20,0.041015625
2021-04-20,2021-04-21,-0.003570556640625
2021-04-21,2021-04-22,0.0888671875
2021-04-22,2021-04-23,0.1669921875
2021-04-23,2021-04-26,0.23828125
2021-04-26,2021-04-27,0.21484375
2021-04-27,2021-04-28,0.053955078125
2021-04-28,2021-04-29,0.267578125
2021-04-29,2021-04-30,0.33984375
2021-04-30,2021-05-06,0.322265625
2021-05-06,2021-05-07,0.455078125
2021-05-07,2021-05-10,0.58984375
2021-05-10,2021-05-11,0.462890625
2021-05-11,2021-05-12,0.5078125
2021-05-12,2021-05-13,0.380859375
2021-05-13,2021-05-14,0.212890625
2021-05-14,2021-05-17,0.11181640625
2021-05-17,2021-05-18,0.23828125
2021-05-18,2021-05-19,0.2265625
2021-05-19,2021-05-20,0.1552734375
2021-05-20,2021-05-21,0.275390625
2021-05-21,2021-05-24,0.451171875
2021-05-24,2021-05-25,0.373046875
2021-05-25,2021-05-26,0.439453125
2021-05-26,2021-05-27,0.1474609375
2021-05-27,2021-05-28,0.306640625
2021-05-28,2021-05-31,0.3515625
2021-05-31,2021-06-01,0.443359375
2021-06-01,2021-06-02,0.283203125
2021-06-02,2021-06-03,0.38671875
2021-06-03,2021-06-04,0.326171875
2021-06-04,2021-06-07,0.267578125
2021-06-07,2021-06-08,0.2734375
2021-06-08,2021-06-09,0.345703125
2021-06-09,2021-06-10,0.443359375
2021-06-10,2021-06-11,0.59765625
2021-06-11,2021-06-15,0.5703125
2021-06-15,2021-06-16,0.380859375
2021-06-16,2021-06-17,0.427734375
2021-06-17,2021-06-18,0.435546875
2021-06-18,2021-06-21,0.455078125
2021-06-21,2021-06-22,0.412109375
2021-06-22,2021-06-23,0.3125
2021-06-23,2021-06-24,0.361328125
2021-06-24,2021-06-25,0.267578125
2021-06-25,2021-06-28,0.1376953125
2021-06-28,2021-06-29,0.361328125
2021-06-29,2021-06-30,0.33984375
2021-06-30,2021-07-01,0.275390625
2021-07-01,2021-07-02,0.53515625
2021-07-02,2021-07-05,0.65234375
2021-07-05,2021-07-06,0.6484375
2021-07-06,2021-07-07,0.408203125
2021-07-07,2021-07-08,0.4453125
2021-07-08,2021-07-09,0.298828125
2021-07-09,2021-07-12,0.341796875
2021-07-12,2021-07-13,0.224609375
2021-07-13,2021-07-14,0.11376953125
2021-07-14,2021-07-15,0.123046875
2021-07-15,2021-07-16,0.177734375
2021-07-16,2021-07-19,0.1396484375
2021-07-19,2021-07-20,0.2236328125
2021-07-20,2021-07-21,0.146484375
2021-07-21,2021-07-22,0.1845703125
2021-07-22,2021-07-23,-0.0068359375
2021-07-23,2021-07-26,0.03369140625
2021-07-26,2021-07-27,0.216796875
