signal_date,available_date,MLP
2026-06-30,2026-07-01,-0.2177734375
2026-07-01,2026-07-02,-0.625
2026-07-02,2026-07-03,-0.5625
2026-07-03,2026-07-06,-0.45703125
2026-07-06,2026-07-07,-0.349609375
2026-07-07,2026-07-08,-0.22265625
2026-07-08,2026-07-09,-0.00069427490234375
2026-07-09,2026-07-10,-0.007598876953125
2026-07-10,2026-07-13,0.11865234375
2026-07-13,2026-07-14,-0.1025390625
2026-07-14,2026-07-15,-0.267578125
2026-07-15,2026-07-16,-0.4453125
2026-07-16,2026-07-17,-0.5234375
2026-07-17,2026-07-20,-0.66015625
2026-07-20,2026-07-21,-0.36328125
2026-07-21,2026-07-22,0.06640625
2026-07-22,2026-07-23,0.0859375
