signal_date,available_date,MLP
2020-01-02,2020-01-03,0.455078125
2020-01-03,2020-01-06,-0.06494140625
2020-01-06,2020-01-07,0.1806640625
2020-01-07,2020-01-08,0.33984375
2020-01-08,2020-01-09,0.5859375
2020-01-09,2020-01-10,0.578125
2020-01-10,2020-01-13,0.1494140625
2020-01-13,2020-01-14,0.54296875
2020-01-14,2020-01-15,0.482421875
2020-01-15,2020-01-16,0.90625
2020-01-16,2020-01-17,1.015625
2020-01-17,2020-01-20,1.046875
2020-01-20,2020-01-21,1.0
2020-01-21,2020-01-22,0.79296875
2020-01-22,2020-01-23,0.64453125
2020-01-23,2020-02-03,0.66015625
2020-02-03,2020-02-04,0.421875
2020-02-04,2020-02-05,0.333984375
2020-02-05,2020-02-06,0.294921875
2020-02-06,2020-02-07,0.4921875
2020-02-07,2020-02-10,0.6015625
2020-02-10,2020-02-11,0.72265625
2020-02-11,2020-02-12,0.6171875
2020-02-12,2020-02-13,0.8046875
2020-02-13,2020-02-14,0.79296875
2020-02-14,2020-02-17,0.291015625
2020-02-17,2020-02-18,0.8359375
2020-02-18,2020-02-19,1.109375
2020-02-19,2020-02-20,1.046875
2020-02-20,2020-02-21,1.1171875
2020-02-21,2020-02-24,0.83203125
2020-02-24,2020-02-25,0.68359375
2020-02-25,2020-02-26,0.828125
2020-02-26,2020-02-27,0.8359375
2020-02-27,2020-02-28,0.87890625
2020-02-28,2020-03-02,0.57421875
2020-03-02,2020-03-03,0.5703125
2020-03-03,2020-03-04,0.421875
2020-03-04,2020-03-05,0.609375
2020-03-05,2020-03-06,0.79296875
2020-03-06,2020-03-09,0.83203125
2020-03-09,2020-03-10,1.015625
2020-03-10,2020-03-11,0.9765625
2020-03-11,2020-03-12,0.90234375
2020-03-12,2020-03-13,1.046875
2020-03-13,2020-03-16,0.875
2020-03-16,2020-03-17,0.2431640625
2020-03-17,2020-03-18,0.470703125
2020-03-18,2020-03-19,0.287109375
2020-03-19,2020-03-20,0.35546875
2020-03-20,2020-03-23,0.33984375
2020-03-23,2020-03-24,-0.15234375
2020-03-24,2020-03-25,0.23046875
2020-03-25,2020-03-26,0.52734375
2020-03-26,2020-03-27,0.404296875
2020-03-27,2020-03-30,0.43359375
2020-03-30,2020-03-31,0.423828125
2020-03-31,2020-04-01,0.48828125
2020-04-01,2020-04-02,0.7265625
2020-04-02,2020-04-03,0.97265625
2020-04-03,2020-04-07,0.76171875
2020-04-07,2020-04-08,0.7734375
2020-04-08,2020-04-09,0.8515625
2020-04-09,2020-04-10,0.8515625
2020-04-10,2020-04-13,0.6015625
2020-04-13,2020-04-14,0.310546875
2020-04-14,2020-04-15,0.7421875
2020-04-15,2020-04-16,0.76953125
2020-04-16,2020-04-17,0.8515625
2020-04-17,2020-04-20,0.74609375
2020-04-20,2020-04-21,0.9296875
2020-04-21,2020-04-22,0.8984375
