signal_date,available_date,MLP
2020-01-02,2020-01-03,-0.1142578125
2020-01-03,2020-01-06,-0.46875
2020-01-06,2020-01-07,-0.318359375
2020-01-07,2020-01-08,-0.58203125
2020-01-08,2020-01-09,-0.3984375
2020-01-09,2020-01-10,-0.74609375
2020-01-10,2020-01-13,0.427734375
2020-01-13,2020-01-14,-0.1669921875
2020-01-14,2020-01-15,0.39453125
2020-01-15,2020-01-16,0.84765625
2020-01-16,2020-01-17,1.0625
2020-01-17,2020-01-20,0.51953125
2020-01-20,2020-01-21,0.447265625
2020-01-21,2020-01-22,0.28125
2020-01-22,2020-01-23,0.2431640625
2020-01-23,2020-02-03,0.50390625
2020-02-03,2020-02-04,0.65234375
2020-02-04,2020-02-05,0.671875
2020-02-05,2020-02-06,0.85546875
2020-02-06,2020-02-07,0.70703125
2020-02-07,2020-02-10,0.263671875
2020-02-10,2020-02-11,0.42578125
2020-02-11,2020-02-12,0.76953125
2020-02-12,2020-02-13,0.5703125
2020-02-13,2020-02-14,0.953125
2020-02-14,2020-02-17,1.0546875
2020-02-17,2020-02-18,0.5859375
2020-02-18,2020-02-19,0.65234375
2020-02-19,2020-02-20,0.94140625
2020-02-20,2020-02-21,0.83203125
2020-02-21,2020-02-24,0.8203125
2020-02-24,2020-02-25,1.125
2020-02-25,2020-02-26,-0.2490234375
2020-02-26,2020-02-27,-0.22265625
2020-02-27,2020-02-28,-0.1669921875
2020-02-28,2020-03-02,0.49609375
2020-03-02,2020-03-03,0.66796875
2020-03-03,2020-03-04,0.48046875
2020-03-04,2020-03-05,0.26953125
2020-03-05,2020-03-06,0.328125
2020-03-06,2020-03-09,0.34765625
2020-03-09,2020-03-10,0.671875
2020-03-10,2020-03-11,0.79296875
2020-03-11,2020-03-12,0.412109375
2020-03-12,2020-03-13,0.09423828125
2020-03-13,2020-03-16,0.337890625
2020-03-16,2020-03-17,0.90234375
2020-03-17,2020-03-18,0.9765625
2020-03-18,2020-03-19,0.8984375
2020-03-19,2020-03-20,0.82421875
2020-03-20,2020-03-23,0.9296875
2020-03-23,2020-03-24,0.6796875
2020-03-24,2020-03-25,0.30859375
2020-03-25,2020-03-26,-0.1640625
2020-03-26,2020-03-27,-0.2177734375
2020-03-27,2020-03-30,-0.0322265625
2020-03-30,2020-03-31,-0.11572265625
2020-03-31,2020-04-01,-0.65234375
2020-04-01,2020-04-02,-0.404296875
2020-04-02,2020-04-03,-0.462890625
2020-04-03,2020-04-07,0.0986328125
2020-04-07,2020-04-08,0.34375
2020-04-08,2020-04-09,0.345703125
2020-04-09,2020-04-10,0.306640625
2020-04-10,2020-04-13,0.55859375
2020-04-13,2020-04-14,0.5546875
2020-04-14,2020-04-15,0.53515625
2020-04-15,2020-04-16,0.79296875
2020-04-16,2020-04-17,0.7109375
2020-04-17,2020-04-20,0.72265625
2020-04-20,2020-04-21,0.578125
2020-04-21,2020-04-22,0.259765625
2020-04-22,2020-04-23,0.2197265625
2020-04-23,2020-04-24,0.56640625
2020-04-24,2020-04-27,1.0234375
2020-04-27,2020-04-28,0.8125
2020-04-28,2020-04-29,0.9453125
2020-04-29,2020-04-30,0.89453125
2020-04-30,2020-05-06,0.08544921875
2020-05-06,2020-05-07,-0.1337890625
2020-05-07,2020-05-08,-0.220703125
2020-05-08,2020-05-11,-0.1689453125
2020-05-11,2020-05-12,-0.1455078125
2020-05-12,2020-05-13,0.2392578125
2020-05-13,2020-05-14,0.19140625
2020-05-14,2020-05-15,0.11767578125
2020-05-15,2020-05-18,0.271484375
2020-05-18,2020-05-19,0.17578125
2020-05-19,2020-05-20,0.25
2020-05-20,2020-05-21,-0.310546875
2020-05-21,2020-05-22,-0.44140625
2020-05-22,2020-05-25,-0.33203125
2020-05-25,2020-05-26,-0.302734375
2020-05-26,2020-05-27,-0.28125
2020-05-27,2020-05-28,-0.33203125
2020-05-28,2020-05-29,-0.095703125
2020-05-29,2020-06-01,-0.2421875
2020-06-01,2020-06-02,-0.1376953125
2020-06-02,2020-06-03,-0.07763671875
2020-06-03,2020-06-04,-0.30859375
2020-06-04,2020-06-05,0.0654296875
2020-06-05,2020-06-08,0.06103515625
2020-06-08,2020-06-09,0.291015625
2020-06-09,2020-06-10,0.1865234375
2020-06-10,2020-06-11,0.1748046875
2020-06-11,2020-06-12,-0.0927734375
2020-06-12,2020-06-15,-0.1123046875
2020-06-15,2020-06-16,0.291015625
2020-06-16,2020-06-17,0.1298828125
2020-06-17,2020-06-18,0.1337890625
2020-06-18,2020-06-19,0.126953125
2020-06-19,2020-06-22,0.1162109375
2020-06-22,2020-06-23,0.23046875
