signal_date,available_date,MLP
2020-01-02,2020-01-03,-0.77734375
2020-01-03,2020-01-06,-1.078125
2020-01-06,2020-01-07,-0.8984375
2020-01-07,2020-01-08,-0.7265625
2020-01-08,2020-01-09,-0.71484375
2020-01-09,2020-01-10,-0.80078125
2020-01-10,2020-01-13,-0.75
2020-01-13,2020-01-14,-0.8828125
2020-01-14,2020-01-15,-0.51171875
2020-01-15,2020-01-16,-0.6328125
2020-01-16,2020-01-17,-0.486328125
2020-01-17,2020-01-20,-0.48046875
2020-01-20,2020-01-21,-0.65625
2020-01-21,2020-01-22,-0.9765625
2020-01-22,2020-01-23,-0.54296875
2020-01-23,2020-02-03,-0.361328125
2020-02-03,2020-02-04,-0.3515625
2020-02-04,2020-02-05,-0.0274658203125
2020-02-05,2020-02-06,0.26953125
2020-02-06,2020-02-07,0.2236328125
2020-02-07,2020-02-10,-0.2734375
2020-02-10,2020-02-11,-0.4296875
2020-02-11,2020-02-12,0.000652313232421875
2020-02-12,2020-02-13,-0.1806640625
2020-02-13,2020-02-14,0.3046875
2020-02-14,2020-02-17,0.263671875
2020-02-17,2020-02-18,-0.423828125
2020-02-18,2020-02-19,-0.130859375
2020-02-19,2020-02-20,-0.1943359375
2020-02-20,2020-02-21,-0.57421875
2020-02-21,2020-02-24,-0.435546875
2020-02-24,2020-02-25,-0.095703125
2020-02-25,2020-02-26,-0.05712890625
2020-02-26,2020-02-27,-0.0712890625
2020-02-27,2020-02-28,0.0712890625
2020-02-28,2020-03-02,0.06298828125
2020-03-02,2020-03-03,0.279296875
2020-03-03,2020-03-04,0.423828125
2020-03-04,2020-03-05,0.314453125
2020-03-05,2020-03-06,0.2216796875
2020-03-06,2020-03-09,0.07373046875
2020-03-09,2020-03-10,-0.173828125
2020-03-10,2020-03-11,-0.298828125
2020-03-11,2020-03-12,-0.51953125
2020-03-12,2020-03-13,-0.158203125
2020-03-13,2020-03-16,-0.224609375
2020-03-16,2020-03-17,-0.41015625
2020-03-17,2020-03-18,-0.1376953125
2020-03-18,2020-03-19,-0.16015625
2020-03-19,2020-03-20,0.04736328125
2020-03-20,2020-03-23,0.12890625
2020-03-23,2020-03-24,-0.08447265625
2020-03-24,2020-03-25,-0.036376953125
2020-03-25,2020-03-26,0.265625
2020-03-26,2020-03-27,-0.03076171875
2020-03-27,2020-03-30,0.205078125
2020-03-30,2020-03-31,-0.271484375
2020-03-31,2020-04-01,-0.2080078125
2020-04-01,2020-04-02,-0.453125
2020-04-02,2020-04-03,-0.07080078125
2020-04-03,2020-04-07,-0.484375
2020-04-07,2020-04-08,0.0196533203125
2020-04-08,2020-04-09,0.0162353515625
2020-04-09,2020-04-10,-0.031494140625
2020-04-10,2020-04-13,-0.078125
2020-04-13,2020-04-14,-0.310546875
2020-04-14,2020-04-15,-0.2578125
2020-04-15,2020-04-16,-0.373046875
2020-04-16,2020-04-17,-0.251953125
2020-04-17,2020-04-20,-0.455078125
2020-04-20,2020-04-21,-0.2255859375
2020-04-21,2020-04-22,-0.71875
2020-04-22,2020-04-23,-0.55078125
2020-04-23,2020-04-24,-0.0869140625
2020-04-24,2020-04-27,-0.15625
2020-04-27,2020-04-28,-0.03173828125
2020-04-28,2020-04-29,-0.061767578125
2020-04-29,2020-04-30,0.1298828125
2020-04-30,2020-05-06,-0.48828125
2020-05-06,2020-05-07,0.1689453125
2020-05-07,2020-05-08,-0.07861328125
2020-05-08,2020-05-11,-0.44921875
2020-05-11,2020-05-12,-0.026611328125
2020-05-12,2020-05-13,-0.0269775390625
2020-05-13,2020-05-14,-0.01312255859375
2020-05-14,2020-05-15,-0.4453125
2020-05-15,2020-05-18,-0.1982421875
2020-05-18,2020-05-19,-0.2158203125
2020-05-19,2020-05-20,-0.484375
2020-05-20,2020-05-21,-0.64453125
2020-05-21,2020-05-22,-0.70703125
2020-05-22,2020-05-25,-0.828125
2020-05-25,2020-05-26,-0.84765625
2020-05-26,2020-05-27,-0.65625
2020-05-27,2020-05-28,-0.357421875
2020-05-28,2020-05-29,-0.2314453125
2020-05-29,2020-06-01,-0.007232666015625
2020-06-01,2020-06-02,0.1767578125
2020-06-02,2020-06-03,0.0419921875
2020-06-03,2020-06-04,-0.546875
2020-06-04,2020-06-05,-0.049072265625
2020-06-05,2020-06-08,-0.2119140625
2020-06-08,2020-06-09,-0.38671875
2020-06-09,2020-06-10,-0.10791015625
2020-06-10,2020-06-11,-0.03955078125
2020-06-11,2020-06-12,0.06884765625
2020-06-12,2020-06-15,0.016845703125
2020-06-15,2020-06-16,0.1123046875
2020-06-16,2020-06-17,0.1494140625
2020-06-17,2020-06-18,-0.2001953125
2020-06-18,2020-06-19,-0.345703125
2020-06-19,2020-06-22,-0.30078125
2020-06-22,2020-06-23,-0.228515625
2020-06-23,2020-06-24,-0.263671875
2020-06-24,2020-06-29,0.06591796875
2020-06-29,2020-06-30,0.1513671875
