signal_date,available_date,MLP
2020-01-02,2020-01-03,0.427734375
2020-01-03,2020-01-06,-0.15234375
2020-01-06,2020-01-07,0.431640625
2020-01-07,2020-01-08,0.5546875
2020-01-08,2020-01-09,0.6015625
2020-01-09,2020-01-10,0.61328125
2020-01-10,2020-01-13,0.330078125
2020-01-13,2020-01-14,-0.0634765625
2020-01-14,2020-01-15,0.11962890625
2020-01-15,2020-01-16,0.208984375
2020-01-16,2020-01-17,0.36328125
2020-01-17,2020-01-20,0.36328125
2020-01-20,2020-01-21,0.421875
2020-01-21,2020-01-22,0.111328125
2020-01-22,2020-01-23,0.33203125
2020-01-23,2020-02-03,0.345703125
2020-02-03,2020-02-04,0.55078125
2020-02-04,2020-02-05,0.19921875
2020-02-05,2020-02-06,0.1796875
2020-02-06,2020-02-07,0.234375
2020-02-07,2020-02-10,0.26171875
2020-02-10,2020-02-11,0.4453125
2020-02-11,2020-02-12,0.326171875
2020-02-12,2020-02-13,0.5546875
2020-02-13,2020-02-14,0.46875
2020-02-14,2020-02-17,0.4375
2020-02-17,2020-02-18,1.0234375
2020-02-18,2020-02-19,0.40625
2020-02-19,2020-02-20,0.765625
2020-02-20,2020-02-21,0.984375
2020-02-21,2020-02-24,1.171875
2020-02-24,2020-02-25,1.046875
2020-02-25,2020-02-26,1.28125
2020-02-26,2020-02-27,0.89453125
2020-02-27,2020-02-28,0.70703125
2020-02-28,2020-03-02,1.046875
2020-03-02,2020-03-03,0.53125
2020-03-03,2020-03-04,0.66015625
2020-03-04,2020-03-05,0.8203125
2020-03-05,2020-03-06,0.318359375
2020-03-06,2020-03-09,0.1044921875
2020-03-09,2020-03-10,-0.07275390625
2020-03-10,2020-03-11,-0.11376953125
2020-03-11,2020-03-12,0.0264892578125
2020-03-12,2020-03-13,0.045166015625
2020-03-13,2020-03-16,0.059326171875
2020-03-16,2020-03-17,0.11328125
2020-03-17,2020-03-18,-0.05810546875
2020-03-18,2020-03-19,0.279296875
2020-03-19,2020-03-20,-0.050048828125
2020-03-20,2020-03-23,0.04833984375
2020-03-23,2020-03-24,-0.0947265625
2020-03-24,2020-03-25,0.1611328125
2020-03-25,2020-03-26,0.5
2020-03-26,2020-03-27,0.0927734375
2020-03-27,2020-03-30,0.22265625
2020-03-30,2020-03-31,0.609375
2020-03-31,2020-04-01,0.94140625
2020-04-01,2020-04-02,0.59375
2020-04-02,2020-04-03,0.9921875
2020-04-03,2020-04-07,0.67578125
2020-04-07,2020-04-08,0.8125
2020-04-08,2020-04-09,1.0390625
2020-04-09,2020-04-10,0.5625
2020-04-10,2020-04-13,0.9375
2020-04-13,2020-04-14,0.8515625
2020-04-14,2020-04-15,1.0625
2020-04-15,2020-04-16,-0.3359375
2020-04-16,2020-04-17,0.9609375
2020-04-17,2020-04-20,0.2490234375
2020-04-20,2020-04-21,0.75390625
2020-04-21,2020-04-22,1.2578125
2020-04-22,2020-04-23,0.91796875
2020-04-23,2020-04-24,1.4140625
2020-04-24,2020-04-27,1.1640625
2020-04-27,2020-04-28,0.9375
2020-04-28,2020-04-29,-0.9609375
2020-04-29,2020-04-30,-0.4921875
2020-04-30,2020-05-06,-0.56640625
2020-05-06,2020-05-07,-0.30078125
2020-05-07,2020-05-08,0.0947265625
2020-05-08,2020-05-11,0.1513671875
2020-05-11,2020-05-12,0.498046875
2020-05-12,2020-05-13,0.60546875
2020-05-13,2020-05-14,0.361328125
2020-05-14,2020-05-15,0.2021484375
2020-05-15,2020-05-18,0.443359375
2020-05-18,2020-05-19,0.703125
2020-05-19,2020-05-20,0.796875
2020-05-20,2020-05-21,0.49609375
2020-05-21,2020-05-22,0.455078125
2020-05-22,2020-05-25,0.158203125
2020-05-25,2020-05-26,0.296875
2020-05-26,2020-05-27,0.73828125
2020-05-27,2020-05-28,0.39453125
2020-05-28,2020-05-29,0.6171875
2020-05-29,2020-06-01,0.57421875
2020-06-01,2020-06-02,1.0234375
2020-06-02,2020-06-03,1.0078125
2020-06-03,2020-06-04,0.94921875
2020-06-04,2020-06-05,1.125
2020-06-05,2020-06-08,0.98046875
2020-06-08,2020-06-09,0.91796875
2020-06-09,2020-06-10,0.921875
2020-06-10,2020-06-11,0.8359375
2020-06-11,2020-06-12,0.96875
2020-06-12,2020-06-15,0.80078125
2020-06-15,2020-06-16,0.7734375
2020-06-16,2020-06-17,0.5703125
2020-06-17,2020-06-18,0.70703125
2020-06-18,2020-06-19,0.74609375
2020-06-19,2020-06-22,0.78515625
2020-06-22,2020-06-23,0.84765625
2020-06-23,2020-06-24,0.75390625
2020-06-24,2020-06-29,0.9296875
2020-06-29,2020-06-30,0.87109375
2020-06-30,2020-07-01,0.984375
2020-07-01,2020-07-02,0.99609375
2020-07-02,2020-07-03,0.89453125
2020-07-03,2020-07-06,0.89453125
2020-07-06,2020-07-07,0.7265625
2020-07-07,2020-07-08,0.9609375
2020-07-08,2020-07-09,0.58203125
2020-07-09,2020-07-10,0.84765625
2020-07-10,2020-07-13,0.53515625
2020-07-13,2020-07-14,0.82421875
2020-07-14,2020-07-15,0.80859375
2020-07-15,2020-07-16,0.75
2020-07-16,2020-07-17,0.09423828125
2020-07-17,2020-07-20,0.291015625
2020-07-20,2020-07-21,1.234375
2020-07-21,2020-07-22,1.265625
2020-07-22,2020-07-23,1.0390625
2020-07-23,2020-07-24,0.8984375
2020-07-24,2020-07-27,0.9140625
