signal_date,available_date,MLP
2020-01-02,2020-01-03,0.3515625
2020-01-03,2020-01-06,0.2138671875
2020-01-06,2020-01-07,0.039794921875
2020-01-07,2020-01-08,-0.0128173828125
2020-01-08,2020-01-09,-0.2294921875
2020-01-09,2020-01-10,-0.2333984375
2020-01-10,2020-01-13,-0.2578125
2020-01-13,2020-01-14,-0.052978515625
2020-01-14,2020-01-15,-0.10546875
2020-01-15,2020-01-16,-0.06640625
2020-01-16,2020-01-17,-0.189453125
2020-01-17,2020-01-20,-0.1513671875
2020-01-20,2020-01-21,0.046875
2020-01-21,2020-01-22,-0.11865234375
2020-01-22,2020-01-23,-0.004425048828125
2020-01-23,2020-02-03,0.14453125
2020-02-03,2020-02-04,-0.1982421875
2020-02-04,2020-02-05,-0.1591796875
2020-02-05,2020-02-06,-0.45703125
2020-02-06,2020-02-07,-0.296875
2020-02-07,2020-02-10,-0.265625
2020-02-10,2020-02-11,0.01263427734375
2020-02-11,2020-02-12,-0.1552734375
2020-02-12,2020-02-13,-0.10302734375
2020-02-13,2020-02-14,-0.2421875
2020-02-14,2020-02-17,-0.166015625
2020-02-17,2020-02-18,-0.1591796875
2020-02-18,2020-02-19,-0.08251953125
2020-02-19,2020-02-20,-0.036376953125
2020-02-20,2020-02-21,0.050048828125
2020-02-21,2020-02-24,-0.10595703125
2020-02-24,2020-02-25,0.177734375
2020-02-25,2020-02-26,0.21484375
2020-02-26,2020-02-27,0.25390625
2020-02-27,2020-02-28,0.259765625
2020-02-28,2020-03-02,-0.484375
2020-03-02,2020-03-03,-0.34765625
2020-03-03,2020-03-04,0.055419921875
2020-03-04,2020-03-05,0.099609375
2020-03-05,2020-03-06,0.216796875
2020-03-06,2020-03-09,0.15234375
2020-03-09,2020-03-10,0.140625
2020-03-10,2020-03-11,-0.306640625
2020-03-11,2020-03-12,-0.490234375
2020-03-12,2020-03-13,-0.2109375
2020-03-13,2020-03-16,-0.1318359375
2020-03-16,2020-03-17,-0.302734375
2020-03-17,2020-03-18,-0.1611328125
2020-03-18,2020-03-19,-0.0106201171875
2020-03-19,2020-03-20,-0.1455078125
2020-03-20,2020-03-23,0.2041015625
2020-03-23,2020-03-24,-0.051513671875
2020-03-24,2020-03-25,0.09814453125
2020-03-25,2020-03-26,0.06005859375
2020-03-26,2020-03-27,0.11328125
2020-03-27,2020-03-30,0.1630859375
2020-03-30,2020-03-31,0.20703125
2020-03-31,2020-04-01,0.14453125
2020-04-01,2020-04-02,0.296875
2020-04-02,2020-04-03,0.29296875
2020-04-03,2020-04-07,0.279296875
2020-04-07,2020-04-08,0.125
2020-04-08,2020-04-09,0.201171875
2020-04-09,2020-04-10,0.0859375
2020-04-10,2020-04-13,-0.0693359375
2020-04-13,2020-04-14,0.29296875
2020-04-14,2020-04-15,0.59375
2020-04-15,2020-04-16,0.40234375
2020-04-16,2020-04-17,0.474609375
2020-04-17,2020-04-20,0.087890625
2020-04-20,2020-04-21,0.283203125
2020-04-21,2020-04-22,0.5078125
2020-04-22,2020-04-23,0.4140625
2020-04-23,2020-04-24,0.55859375
2020-04-24,2020-04-27,0.6328125
2020-04-27,2020-04-28,0.50390625
2020-04-28,2020-04-29,0.69140625
2020-04-29,2020-04-30,0.67578125
2020-04-30,2020-05-06,0.71875
2020-05-06,2020-05-07,0.48828125
2020-05-07,2020-05-08,0.259765625
2020-05-08,2020-05-11,0.4609375
2020-05-11,2020-05-12,0.16015625
2020-05-12,2020-05-13,0.5
2020-05-13,2020-05-14,0.25390625
2020-05-14,2020-05-15,0.609375
2020-05-15,2020-05-18,0.58203125
2020-05-18,2020-05-19,0.43359375
2020-05-19,2020-05-20,0.5234375
2020-05-20,2020-05-21,0.490234375
2020-05-21,2020-05-22,0.49609375
2020-05-22,2020-05-25,0.55078125
2020-05-25,2020-05-26,0.353515625
2020-05-26,2020-05-27,0.421875
2020-05-27,2020-05-28,0.48046875
2020-05-28,2020-05-29,0.6640625
2020-05-29,2020-06-01,0.64453125
2020-06-01,2020-06-02,0.5390625
2020-06-02,2020-06-03,0.5390625
2020-06-03,2020-06-04,0.435546875
2020-06-04,2020-06-05,0.17578125
2020-06-05,2020-06-08,0.443359375
2020-06-08,2020-06-09,0.419921875
2020-06-09,2020-06-10,0.11083984375
2020-06-10,2020-06-11,0.1455078125
2020-06-11,2020-06-12,0.123046875
2020-06-12,2020-06-15,0.2060546875
2020-06-15,2020-06-16,0.49609375
2020-06-16,2020-06-17,0.375
2020-06-17,2020-06-18,0.328125
2020-06-18,2020-06-19,0.376953125
2020-06-19,2020-06-22,0.40625
2020-06-22,2020-06-23,0.224609375
2020-06-23,2020-06-24,0.2275390625
2020-06-24,2020-06-29,0.2578125
2020-06-29,2020-06-30,0.2158203125
2020-06-30,2020-07-01,0.10888671875
2020-07-01,2020-07-02,-0.169921875
2020-07-02,2020-07-03,0.337890625
2020-07-03,2020-07-06,0.130859375
2020-07-06,2020-07-07,0.1943359375
2020-07-07,2020-07-08,0.10205078125
2020-07-08,2020-07-09,-0.044189453125
2020-07-09,2020-07-10,0.03515625
2020-07-10,2020-07-13,0.15234375
2020-07-13,2020-07-14,0.337890625
2020-07-14,2020-07-15,0.455078125
2020-07-15,2020-07-16,-0.05322265625
2020-07-16,2020-07-17,0.2158203125
2020-07-17,2020-07-20,0.015625
2020-07-20,2020-07-21,-0.1787109375
2020-07-21,2020-07-22,-0.1484375
2020-07-22,2020-07-23,-0.06982421875
2020-07-23,2020-07-24,-0.431640625
2020-07-24,2020-07-27,-0.291015625
2020-07-27,2020-07-28,-0.19921875
2020-07-28,2020-07-29,-0.314453125
2020-07-29,2020-07-30,-0.29296875
2020-07-30,2020-07-31,-0.1142578125
2020-07-31,2020-08-03,-0.10595703125
2020-08-03,2020-08-04,0.1376953125
2020-08-04,2020-08-05,0.26953125
2020-08-05,2020-08-06,0.27734375
2020-08-06,2020-08-07,0.5
2020-08-07,2020-08-10,0.3203125
2020-08-10,2020-08-11,0.51953125
2020-08-11,2020-08-12,-0.013671875
2020-08-12,2020-08-13,0.318359375
2020-08-13,2020-08-14,-0.07666015625
2020-08-14,2020-08-17,0.03759765625
2020-08-17,2020-08-18,0.1884765625
2020-08-18,2020-08-19,0.07763671875
2020-08-19,2020-08-20,0.205078125
2020-08-20,2020-08-21,0.2021484375
2020-08-21,2020-08-24,0.1474609375
2020-08-24,2020-08-25,0.384765625
2020-08-25,2020-08-26,0.4296875
2020-08-26,2020-08-27,0.23828125
2020-08-27,2020-08-28,0.263671875
2020-08-28,2020-08-31,0.375
2020-08-31,2020-09-01,0.423828125
2020-09-01,2020-09-02,0.392578125
2020-09-02,2020-09-03,0.447265625
2020-09-03,2020-09-04,0.482421875
2020-09-04,2020-09-07,0.5625
2020-09-07,2020-09-08,0.71875
2020-09-08,2020-09-09,0.4609375
2020-09-09,2020-09-10,0.373046875
2020-09-10,2020-09-11,0.25390625
2020-09-11,2020-09-14,0.1962890625
2020-09-14,2020-09-15,0.380859375
2020-09-15,2020-09-16,0.357421875
2020-09-16,2020-09-17,0.38671875
2020-09-17,2020-09-18,0.515625
2020-09-18,2020-09-21,0.1865234375
2020-09-21,2020-09-22,0.451171875
2020-09-22,2020-09-23,0.4296875
2020-09-23,2020-09-24,0.35546875
2020-09-24,2020-09-25,0.2412109375
2020-09-25,2020-09-28,0.33203125
2020-09-28,2020-09-29,0.546875
2020-09-29,2020-09-30,0.435546875
2020-09-30,2020-10-09,0.32421875
2020-10-09,2020-10-12,0.78125
2020-10-12,2020-10-13,0.5625
2020-10-13,2020-10-14,0.2353515625
2020-10-14,2020-10-15,-0.0166015625
2020-10-15,2020-10-16,0.392578125
2020-10-16,2020-10-19,0.470703125
2020-10-19,2020-10-20,0.55078125
2020-10-20,2020-10-21,0.421875
2020-10-21,2020-10-22,0.07763671875
2020-10-22,2020-10-23,0.2099609375
2020-10-23,2020-10-26,0.4375
2020-10-26,2020-10-27,0.154296875
2020-10-27,2020-10-28,-0.00787353515625
2020-10-28,2020-10-29,0.12060546875
2020-10-29,2020-10-30,0.1376953125
2020-10-30,2020-11-02,0.09423828125
2020-11-02,2020-11-03,0.109375
2020-11-03,2020-11-04,0.3203125
2020-11-04,2020-11-05,0.09912109375
2020-11-05,2020-11-06,0.474609375
2020-11-06,2020-11-09,0.279296875
2020-11-09,2020-11-10,0.43359375
2020-11-10,2020-11-11,0.48046875
2020-11-11,2020-11-12,0.55859375
2020-11-12,2020-11-13,0.443359375
2020-11-13,2020-11-16,0.33984375
2020-11-16,2020-11-17,0.61328125
2020-11-17,2020-11-18,0.57421875
2020-11-18,2020-11-19,0.83203125
2020-11-19,2020-11-20,0.66015625
2020-11-20,2020-11-23,0.392578125
2020-11-23,2020-11-24,0.2021484375
2020-11-24,2020-11-25,0.2275390625
2020-11-25,2020-11-26,0.49609375
2020-11-26,2020-11-27,0.71875
2020-11-27,2020-11-30,0.58203125
2020-11-30,2020-12-01,0.6328125
2020-12-01,2020-12-02,0.388671875
2020-12-02,2020-12-03,0.3828125
2020-12-03,2020-12-04,0.462890625
2020-12-04,2020-12-07,0.30078125
2020-12-07,2020-12-08,0.32421875
2020-12-08,2020-12-09,0.34765625
2020-12-09,2020-12-10,0.51171875
2020-12-10,2020-12-11,0.2734375
2020-12-11,2020-12-14,0.11669921875
2020-12-14,2020-12-15,0.1337890625
2020-12-15,2020-12-16,0.12255859375
2020-12-16,2020-12-17,0.11181640625
2020-12-17,2020-12-18,0.212890625
2020-12-18,2020-12-21,0.32421875
2020-12-21,2020-12-22,0.4140625
2020-12-22,2020-12-23,0.259765625
2020-12-23,2020-12-24,0.34375
2020-12-24,2020-12-25,0.353515625
2020-12-25,2020-12-28,0.298828125
2020-12-28,2020-12-29,0.34765625
2020-12-29,2020-12-30,0.040283203125
2020-12-30,2020-12-31,0.275390625
2020-12-31,2021-01-04,0.212890625
2021-01-04,2021-01-05,0.08984375
2021-01-05,2021-01-06,0.03662109375
2021-01-06,2021-01-07,0.0595703125
2021-01-07,2021-01-08,-0.1494140625
2021-01-08,2021-01-11,-0.0155029296875
2021-01-11,2021-01-12,0.1923828125
2021-01-12,2021-01-13,0.02978515625
2021-01-13,2021-01-14,0.083984375
2021-01-14,2021-01-15,0.29296875
2021-01-15,2021-01-18,0.171875
2021-01-18,2021-01-19,0.2373046875
2021-01-19,2021-01-20,0.177734375
2021-01-20,2021-01-21,-0.10546875
2021-01-21,2021-01-22,-0.07080078125
2021-01-22,2021-01-25,0.05419921875
2021-01-25,2021-01-26,-0.044189453125
2021-01-26,2021-01-27,-0.1484375
2021-01-27,2021-01-28,-0.0341796875
2021-01-28,2021-01-29,0.044677734375
2021-01-29,2021-02-01,-0.01068115234375
2021-02-01,2021-02-02,0.40234375
2021-02-02,2021-02-03,0.361328125
2021-02-03,2021-02-04,0.259765625
2021-02-04,2021-02-05,0.2294921875
2021-02-05,2021-02-08,0.3515625
2021-02-08,2021-02-09,0.236328125
2021-02-09,2021-02-10,0.2099609375
2021-02-10,2021-02-18,0.224609375
2021-02-18,2021-02-19,0.197265625
2021-02-19,2021-02-22,0.2431640625
2021-02-22,2021-02-23,0.171875
2021-02-23,2021-02-24,0.412109375
2021-02-24,2021-02-25,0.29296875
2021-02-25,2021-02-26,0.1923828125
2021-02-26,2021-03-01,0.181640625
2021-03-01,2021-03-02,0.091796875
2021-03-02,2021-03-03,-0.040283203125
2021-03-03,2021-03-04,0.125
2021-03-04,2021-03-05,0.1484375
2021-03-05,2021-03-08,0.2099609375
2021-03-08,2021-03-09,0.291015625
2021-03-09,2021-03-10,0.341796875
2021-03-10,2021-03-11,0.087890625
2021-03-11,2021-03-12,-0.01263427734375
2021-03-12,2021-03-15,0.14453125
2021-03-15,2021-03-16,-0.1806640625
2021-03-16,2021-03-17,0.08154296875
2021-03-17,2021-03-18,0.10693359375
2021-03-18,2021-03-19,0.220703125
2021-03-19,2021-03-22,0.2470703125
2021-03-22,2021-03-23,0.263671875
2021-03-23,2021-03-24,0.2353515625
2021-03-24,2021-03-25,0.2431640625
2021-03-25,2021-03-26,0.333984375
2021-03-26,2021-03-29,0.251953125
2021-03-29,2021-03-30,0.1298828125
2021-03-30,2021-03-31,0.24609375
2021-03-31,2021-04-01,0.1552734375
2021-04-01,2021-04-02,0.2314453125
2021-04-02,2021-04-06,0.400390625
2021-04-06,2021-04-07,0.28515625
2021-04-07,2021-04-08,0.09521484375
2021-04-08,2021-04-09,0.0164794921875
2021-04-09,2021-04-12,0.142578125
2021-04-12,2021-04-13,0.1630859375
2021-04-13,2021-04-14,0.1962890625
2021-04-14,2021-04-15,0.1767578125
2021-04-15,2021-04-16,0.302734375
2021-04-16,2021-04-19,0.26171875
2021-04-19,2021-04-20,0.1552734375
2021-04-20,2021-04-21,0.197265625
2021-04-21,2021-04-22,0.0263671875
2021-04-22,2021-04-23,-0.083984375
2021-04-23,2021-04-26,0.0830078125
2021-04-26,2021-04-27,0.166015625
2021-04-27,2021-04-28,0.1298828125
