signal_date,available_date,MLP
2020-01-02,2020-01-03,0.1572265625
2020-01-03,2020-01-06,0.255859375
2020-01-06,2020-01-07,-0.408203125
2020-01-07,2020-01-08,-0.71484375
2020-01-08,2020-01-09,-0.6953125
2020-01-09,2020-01-10,-0.5
2020-01-10,2020-01-13,-0.2451171875
2020-01-13,2020-01-14,-0.412109375
2020-01-14,2020-01-15,0.205078125
2020-01-15,2020-01-16,-0.494140625
2020-01-16,2020-01-17,-0.173828125
2020-01-17,2020-01-20,0.3046875
2020-01-20,2020-01-21,0.271484375
2020-01-21,2020-01-22,-0.12109375
2020-01-22,2020-01-23,-0.1298828125
2020-01-23,2020-02-03,-0.2392578125
2020-02-03,2020-02-04,-0.5234375
2020-02-04,2020-02-05,0.298828125
2020-02-05,2020-02-06,-0.267578125
2020-02-06,2020-02-07,-0.1328125
2020-02-07,2020-02-10,-0.423828125
2020-02-10,2020-02-11,-0.142578125
2020-02-11,2020-02-12,-0.185546875
2020-02-12,2020-02-13,-0.023193359375
2020-02-13,2020-02-14,-0.255859375
2020-02-14,2020-02-17,-0.29296875
2020-02-17,2020-02-18,-0.490234375
2020-02-18,2020-02-19,0.365234375
2020-02-19,2020-02-20,0.43359375
2020-02-20,2020-02-21,0.42578125
2020-02-21,2020-02-24,0.5234375
2020-02-24,2020-02-25,-0.314453125
2020-02-25,2020-02-26,0.205078125
2020-02-26,2020-02-27,0.059326171875
2020-02-27,2020-02-28,0.1708984375
2020-02-28,2020-03-02,0.40625
2020-03-02,2020-03-03,-0.060302734375
2020-03-03,2020-03-04,-0.07861328125
2020-03-04,2020-03-05,-0.205078125
2020-03-05,2020-03-06,-0.1982421875
2020-03-06,2020-03-09,0.12451171875
2020-03-09,2020-03-10,0.051025390625
2020-03-10,2020-03-11,-0.63671875
2020-03-11,2020-03-12,-0.5546875
2020-03-12,2020-03-13,-0.55859375
2020-03-13,2020-03-16,-0.07470703125
2020-03-16,2020-03-17,0.1640625
2020-03-17,2020-03-18,0.04296875
2020-03-18,2020-03-19,0.2451171875
2020-03-19,2020-03-20,0.58203125
2020-03-20,2020-03-23,0.1484375
2020-03-23,2020-03-24,0.1552734375
2020-03-24,2020-03-25,0.087890625
2020-03-25,2020-03-26,0.045166015625
2020-03-26,2020-03-27,0.1201171875
2020-03-27,2020-03-30,-0.0301513671875
2020-03-30,2020-03-31,-0.421875
2020-03-31,2020-04-01,-0.1826171875
2020-04-01,2020-04-02,0.2099609375
2020-04-02,2020-04-03,-0.70703125
2020-04-03,2020-04-07,-0.5546875
2020-04-07,2020-04-08,0.1875
2020-04-08,2020-04-09,0.18359375
2020-04-09,2020-04-10,0.42578125
2020-04-10,2020-04-13,0.431640625
2020-04-13,2020-04-14,0.61328125
2020-04-14,2020-04-15,0.39453125
2020-04-15,2020-04-16,0.515625
2020-04-16,2020-04-17,0.0322265625
2020-04-17,2020-04-20,0.1650390625
2020-04-20,2020-04-21,-0.359375
2020-04-21,2020-04-22,-0.61328125
2020-04-22,2020-04-23,-0.66015625
2020-04-23,2020-04-24,0.0869140625
2020-04-24,2020-04-27,-0.1533203125
2020-04-27,2020-04-28,-0.03662109375
2020-04-28,2020-04-29,-0.1552734375
2020-04-29,2020-04-30,-0.419921875
2020-04-30,2020-05-06,-0.240234375
2020-05-06,2020-05-07,0.043212890625
2020-05-07,2020-05-08,-0.16796875
2020-05-08,2020-05-11,0.0400390625
2020-05-11,2020-05-12,0.28515625
2020-05-12,2020-05-13,0.30859375
2020-05-13,2020-05-14,0.380859375
2020-05-14,2020-05-15,0.3984375
2020-05-15,2020-05-18,0.498046875
2020-05-18,2020-05-19,0.7421875
2020-05-19,2020-05-20,0.80078125
2020-05-20,2020-05-21,0.7890625
2020-05-21,2020-05-22,0.80078125
2020-05-22,2020-05-25,0.484375
2020-05-25,2020-05-26,0.302734375
2020-05-26,2020-05-27,0.271484375
2020-05-27,2020-05-28,0.1357421875
2020-05-28,2020-05-29,-0.46484375
2020-05-29,2020-06-01,0.279296875
2020-06-01,2020-06-02,-0.26953125
2020-06-02,2020-06-03,-0.26171875
2020-06-03,2020-06-04,-0.0654296875
2020-06-04,2020-06-05,0.01495361328125
2020-06-05,2020-06-08,-0.052490234375
2020-06-08,2020-06-09,0.37109375
2020-06-09,2020-06-10,0.1953125
2020-06-10,2020-06-11,0.1845703125
2020-06-11,2020-06-12,0.2197265625
2020-06-12,2020-06-15,-0.2109375
2020-06-15,2020-06-16,0.039794921875
2020-06-16,2020-06-17,0.0927734375
2020-06-17,2020-06-18,-0.35546875
2020-06-18,2020-06-19,-0.4296875
2020-06-19,2020-06-22,-0.197265625
2020-06-22,2020-06-23,0.16796875
2020-06-23,2020-06-24,-0.037109375
2020-06-24,2020-06-29,-0.53515625
2020-06-29,2020-06-30,-0.75390625
2020-06-30,2020-07-01,-0.65625
2020-07-01,2020-07-02,-0.6796875
2020-07-02,2020-07-03,-0.58203125
2020-07-03,2020-07-06,-0.58984375
2020-07-06,2020-07-07,-0.306640625
2020-07-07,2020-07-08,-0.466796875
2020-07-08,2020-07-09,-0.353515625
2020-07-09,2020-07-10,-0.28125
2020-07-10,2020-07-13,-0.1650390625
2020-07-13,2020-07-14,-0.48046875
2020-07-14,2020-07-15,-0.5234375
2020-07-15,2020-07-16,-0.640625
2020-07-16,2020-07-17,-0.357421875
2020-07-17,2020-07-20,-0.21484375
2020-07-20,2020-07-21,-0.455078125
