signal_date,available_date,MLP
2023-06-30,2023-07-03,-0.1064453125
2023-07-03,2023-07-04,-0.33984375
2023-07-04,2023-07-05,-0.0537109375
2023-07-05,2023-07-06,-0.19921875
2023-07-06,2023-07-07,-0.3203125
2023-07-07,2023-07-10,-0.333984375
2023-07-10,2023-07-11,-0.046142578125
2023-07-11,2023-07-12,0.051513671875
2023-07-12,2023-07-13,-0.03125
2023-07-13,2023-07-14,0.208984375
2023-07-14,2023-07-17,-0.0146484375
2023-07-17,2023-07-18,0.11767578125
2023-07-18,2023-07-19,-0.044189453125
2023-07-19,2023-07-20,0.1533203125
2023-07-20,2023-07-21,0.0771484375
2023-07-21,2023-07-24,0.26171875
2023-07-24,2023-07-25,0.20703125
2023-07-25,2023-07-26,0.1728515625
2023-07-26,2023-07-27,0.1591796875
2023-07-27,2023-07-28,-0.341796875
2023-07-28,2023-07-31,-0.08203125
2023-07-31,2023-08-01,-0.1640625
2023-08-01,2023-08-02,-0.1572265625
2023-08-02,2023-08-03,-0.1875
2023-08-03,2023-08-04,-0.2119140625
2023-08-04,2023-08-07,-0.1689453125
2023-08-07,2023-08-08,-0.062255859375
2023-08-08,2023-08-09,-0.296875
2023-08-09,2023-08-10,-0.375
2023-08-10,2023-08-11,-0.10107421875
2023-08-11,2023-08-14,-0.232421875
2023-08-14,2023-08-15,-0.080078125
2023-08-15,2023-08-16,0.0281982421875
2023-08-16,2023-08-17,0.0286865234375
2023-08-17,2023-08-18,0.10498046875
2023-08-18,2023-08-21,0.1796875
2023-08-21,2023-08-22,0.072265625
2023-08-22,2023-08-23,0.12109375
2023-08-23,2023-08-24,0.310546875
2023-08-24,2023-08-25,0.267578125
2023-08-25,2023-08-28,-0.09619140625
2023-08-28,2023-08-29,0.01507568359375
2023-08-29,2023-08-30,-0.17578125
2023-08-30,2023-08-31,-0.140625
2023-08-31,2023-09-01,-0.036865234375
2023-09-01,2023-09-04,0.232421875
2023-09-04,2023-09-05,0.039794921875
2023-09-05,2023-09-06,0.1611328125
2023-09-06,2023-09-07,0.26953125
2023-09-07,2023-09-08,0.314453125
2023-09-08,2023-09-11,0.2734375
2023-09-11,2023-09-12,0.380859375
2023-09-12,2023-09-13,0.28515625
2023-09-13,2023-09-14,0.328125
2023-09-14,2023-09-15,0.337890625
2023-09-15,2023-09-18,0.2890625
2023-09-18,2023-09-19,0.353515625
2023-09-19,2023-09-20,0.296875
2023-09-20,2023-09-21,0.384765625
2023-09-21,2023-09-22,0.421875
2023-09-22,2023-09-25,0.283203125
2023-09-25,2023-09-26,0.3125
2023-09-26,2023-09-27,0.341796875
2023-09-27,2023-09-28,0.38671875
2023-09-28,2023-10-09,0.30078125
2023-10-09,2023-10-10,0.28125
2023-10-10,2023-10-11,0.1953125
2023-10-11,2023-10-12,0.1865234375
2023-10-12,2023-10-13,0.15625
2023-10-13,2023-10-16,0.126953125
2023-10-16,2023-10-17,0.126953125
2023-10-17,2023-10-18,0.091796875
2023-10-18,2023-10-19,0.1865234375
2023-10-19,2023-10-20,0.357421875
2023-10-20,2023-10-23,0.2138671875
2023-10-23,2023-10-24,0.18359375
2023-10-24,2023-10-25,0.1826171875
2023-10-25,2023-10-26,0.1171875
2023-10-26,2023-10-27,-0.0020599365234375
2023-10-27,2023-10-30,0.019775390625
2023-10-30,2023-10-31,0.1630859375
2023-10-31,2023-11-01,0.197265625
2023-11-01,2023-11-02,0.294921875
2023-11-02,2023-11-03,0.11279296875
2023-11-03,2023-11-06,0.23046875
2023-11-06,2023-11-07,0.2001953125
2023-11-07,2023-11-08,-0.11767578125
2023-11-08,2023-11-09,-0.04443359375
2023-11-09,2023-11-10,0.03662109375
2023-11-10,2023-11-13,-0.10009765625
2023-11-13,2023-11-14,-0.041015625
2023-11-14,2023-11-15,-0.470703125
2023-11-15,2023-11-16,-0.06982421875
2023-11-16,2023-11-17,-0.033935546875
2023-11-17,2023-11-20,-0.1416015625
2023-11-20,2023-11-21,-0.2177734375
2023-11-21,2023-11-22,0.33203125
2023-11-22,2023-11-23,0.451171875
2023-11-23,2023-11-24,0.2470703125
2023-11-24,2023-11-27,0.42578125
2023-11-27,2023-11-28,0.4765625
2023-11-28,2023-11-29,0.16015625
2023-11-29,2023-11-30,0.408203125
2023-11-30,2023-12-01,-0.21875
2023-12-01,2023-12-04,0.1826171875
2023-12-04,2023-12-05,0.169921875
2023-12-05,2023-12-06,0.365234375
2023-12-06,2023-12-07,0.3046875
2023-12-07,2023-12-08,0.337890625
2023-12-08,2023-12-11,0.2294921875
2023-12-11,2023-12-12,0.142578125
2023-12-12,2023-12-13,-0.271484375
2023-12-13,2023-12-14,0.0947265625
2023-12-14,2023-12-15,0.12060546875
2023-12-15,2023-12-18,-0.21484375
2023-12-18,2023-12-19,0.09130859375
2023-12-19,2023-12-20,0.2041015625
2023-12-20,2023-12-21,0.050537109375
2023-12-21,2023-12-22,0.138671875
2023-12-22,2023-12-25,0.2314453125
2023-12-25,2023-12-26,-0.0018310546875
2023-12-26,2023-12-27,0.173828125
2023-12-27,2023-12-28,-0.0634765625
2023-12-28,2023-12-29,-0.048828125
