signal_date,available_date,MLP
2026-01-30,2026-02-02,0.0361328125
2026-02-02,2026-02-03,-0.357421875
2026-02-03,2026-02-04,-0.1826171875
2026-02-04,2026-02-05,0.083984375
2026-02-05,2026-02-06,-0.49609375
2026-02-06,2026-02-09,-0.2138671875
2026-02-09,2026-02-10,-0.1962890625
2026-02-10,2026-02-11,-0.1787109375
2026-02-11,2026-02-12,-0.181640625
2026-02-12,2026-02-13,-0.171875
2026-02-13,2026-02-24,-0.236328125
2026-02-24,2026-02-25,-0.251953125
2026-02-25,2026-02-26,-0.408203125
2026-02-26,2026-02-27,-0.427734375
2026-02-27,2026-03-02,-0.296875
2026-03-02,2026-03-03,-0.2158203125
2026-03-03,2026-03-04,-0.296875
2026-03-04,2026-03-05,-0.349609375
2026-03-05,2026-03-06,-0.3203125
2026-03-06,2026-03-09,-0.263671875
2026-03-09,2026-03-10,-0.19140625
2026-03-10,2026-03-11,-0.2080078125
2026-03-11,2026-03-12,-0.18359375
2026-03-12,2026-03-13,-0.240234375
2026-03-13,2026-03-16,-0.119140625
2026-03-16,2026-03-17,-0.2314453125
2026-03-17,2026-03-18,-0.1962890625
2026-03-18,2026-03-19,-0.1806640625
2026-03-19,2026-03-20,-0.1640625
2026-03-20,2026-03-23,-0.28515625
2026-03-23,2026-03-24,0.0732421875
2026-03-24,2026-03-25,-0.0155029296875
2026-03-25,2026-03-26,-0.294921875
2026-03-26,2026-03-27,-0.1591796875
2026-03-27,2026-03-30,-0.39453125
2026-03-30,2026-03-31,-0.318359375
2026-03-31,2026-04-01,0.0032196044921875
2026-04-01,2026-04-02,-0.1865234375
2026-04-02,2026-04-03,-0.054443359375
2026-04-03,2026-04-07,-0.018798828125
2026-04-07,2026-04-08,-0.328125
2026-04-08,2026-04-09,-0.421875
2026-04-09,2026-04-10,-0.2041015625
2026-04-10,2026-04-13,-0.32421875
2026-04-13,2026-04-14,-0.16015625
2026-04-14,2026-04-15,-0.5703125
2026-04-15,2026-04-16,-0.3125
2026-04-16,2026-04-17,-0.42578125
2026-04-17,2026-04-20,-0.375
2026-04-20,2026-04-21,-0.31640625
2026-04-21,2026-04-22,-0.326171875
2026-04-22,2026-04-23,-0.388671875
2026-04-23,2026-04-24,-0.38671875
2026-04-24,2026-04-27,-0.28515625
2026-04-27,2026-04-28,-0.62109375
2026-04-28,2026-04-29,-0.64453125
2026-04-29,2026-04-30,-0.71484375
2026-04-30,2026-05-06,-0.625
2026-05-06,2026-05-07,-0.365234375
2026-05-07,2026-05-08,-0.365234375
2026-05-08,2026-05-11,-0.1396484375
2026-05-11,2026-05-12,-0.1533203125
2026-05-12,2026-05-13,-0.39453125
2026-05-13,2026-05-14,-0.15625
2026-05-14,2026-05-15,-0.1298828125
2026-05-15,2026-05-18,-0.322265625
2026-05-18,2026-05-19,-0.166015625
2026-05-19,2026-05-20,-0.171875
2026-05-20,2026-05-21,-0.33984375
2026-05-21,2026-05-22,-0.07763671875
2026-05-22,2026-05-25,-0.19140625
2026-05-25,2026-05-26,-0.21484375
2026-05-26,2026-05-27,-0.1513671875
2026-05-27,2026-05-28,-0.1748046875
2026-05-28,2026-05-29,-0.2451171875
2026-05-29,2026-06-01,-0.189453125
2026-06-01,2026-06-02,-0.03955078125
2026-06-02,2026-06-03,-0.09228515625
2026-06-03,2026-06-04,-0.451171875
2026-06-04,2026-06-05,-0.466796875
2026-06-05,2026-06-08,-0.259765625
2026-06-08,2026-06-09,0.0174560546875
2026-06-09,2026-06-10,0.087890625
2026-06-10,2026-06-11,0.01275634765625
2026-06-11,2026-06-12,-0.1962890625
2026-06-12,2026-06-15,-0.1640625
2026-06-15,2026-06-16,-0.06298828125
2026-06-16,2026-06-17,-0.062255859375
2026-06-17,2026-06-18,-0.0927734375
2026-06-18,2026-06-22,-0.03125
2026-06-22,2026-06-23,-0.064453125
2026-06-23,2026-06-24,-0.13671875
2026-06-24,2026-06-25,-0.59375
2026-06-25,2026-06-26,-0.384765625
2026-06-26,2026-06-29,-0.6015625
2026-06-29,2026-06-30,-0.47265625
2026-06-30,2026-07-01,-0.470703125
2026-07-01,2026-07-02,-0.138671875
2026-07-02,2026-07-03,-0.025146484375
2026-07-03,2026-07-06,-0.14453125
2026-07-06,2026-07-07,-0.1875
2026-07-07,2026-07-08,-0.1318359375
2026-07-08,2026-07-09,-0.248046875
2026-07-09,2026-07-10,-0.2353515625
2026-07-10,2026-07-13,-0.002532958984375
2026-07-13,2026-07-14,-0.0213623046875
2026-07-14,2026-07-15,-0.07421875
2026-07-15,2026-07-16,-0.1435546875
2026-07-16,2026-07-17,-0.053955078125
2026-07-17,2026-07-20,0.078125
2026-07-20,2026-07-21,0.00124359130859375
2026-07-21,2026-07-22,-0.228515625
2026-07-22,2026-07-23,-0.265625
