signal_date,available_date,MLP
2020-01-02,2020-01-03,-0.0595703125
2020-01-03,2020-01-06,0.1162109375
2020-01-06,2020-01-07,-0.1416015625
2020-01-07,2020-01-08,-0.39453125
2020-01-08,2020-01-09,-0.369140625
2020-01-09,2020-01-10,-0.296875
2020-01-10,2020-01-13,-0.18359375
2020-01-13,2020-01-14,-0.220703125
2020-01-14,2020-01-15,-0.1875
2020-01-15,2020-01-16,-0.150390625
2020-01-16,2020-01-17,-0.0245361328125
2020-01-17,2020-01-20,0.057373046875
2020-01-20,2020-01-21,0.016845703125
2020-01-21,2020-01-22,0.08203125
2020-01-22,2020-01-23,-0.0115966796875
2020-01-23,2020-02-03,-0.134765625
2020-02-03,2020-02-04,-0.46875
2020-02-04,2020-02-05,-0.296875
2020-02-05,2020-02-06,-0.265625
2020-02-06,2020-02-07,-0.31640625
2020-02-07,2020-02-10,-0.4921875
2020-02-10,2020-02-11,-0.048095703125
2020-02-11,2020-02-12,-0.1630859375
2020-02-12,2020-02-13,-0.0196533203125
2020-02-13,2020-02-14,0.1337890625
2020-02-14,2020-02-17,0.193359375
2020-02-17,2020-02-18,-0.1083984375
2020-02-18,2020-02-19,-0.0205078125
2020-02-19,2020-02-20,0.021484375
2020-02-20,2020-02-21,-0.39453125
2020-02-21,2020-02-24,-0.201171875
2020-02-24,2020-02-25,-0.126953125
2020-02-25,2020-02-26,-0.1220703125
2020-02-26,2020-02-27,0.4921875
2020-02-27,2020-02-28,0.47265625
2020-02-28,2020-03-02,0.640625
2020-03-02,2020-03-03,0.357421875
2020-03-03,2020-03-04,0.2236328125
2020-03-04,2020-03-05,0.251953125
2020-03-05,2020-03-06,-0.4140625
2020-03-06,2020-03-09,-0.296875
2020-03-09,2020-03-10,0.166015625
2020-03-10,2020-03-11,-0.0625
2020-03-11,2020-03-12,-0.01171875
2020-03-12,2020-03-13,0.0027923583984375
2020-03-13,2020-03-16,-0.47265625
2020-03-16,2020-03-17,0.2255859375
2020-03-17,2020-03-18,0.0361328125
2020-03-18,2020-03-19,0.12158203125
2020-03-19,2020-03-20,-0.361328125
2020-03-20,2020-03-23,-0.11865234375
2020-03-23,2020-03-24,0.73828125
2020-03-24,2020-03-25,0.6640625
2020-03-25,2020-03-26,0.7265625
2020-03-26,2020-03-27,0.64453125
2020-03-27,2020-03-30,0.470703125
2020-03-30,2020-03-31,0.75390625
2020-03-31,2020-04-01,0.640625
2020-04-01,2020-04-02,0.2314453125
2020-04-02,2020-04-03,0.1826171875
2020-04-03,2020-04-07,0.2392578125
2020-04-07,2020-04-08,0.34375
2020-04-08,2020-04-09,0.439453125
2020-04-09,2020-04-10,0.48046875
2020-04-10,2020-04-13,0.416015625
2020-04-13,2020-04-14,0.5234375
2020-04-14,2020-04-15,0.3671875
2020-04-15,2020-04-16,-0.234375
2020-04-16,2020-04-17,0.2060546875
2020-04-17,2020-04-20,-0.392578125
2020-04-20,2020-04-21,-0.60546875
2020-04-21,2020-04-22,-0.24609375
2020-04-22,2020-04-23,-0.578125
2020-04-23,2020-04-24,0.021484375
