signal_date,available_date,MLP
2020-01-02,2020-01-03,0.490234375
2020-01-03,2020-01-06,-0.019287109375
2020-01-06,2020-01-07,-0.0291748046875
2020-01-07,2020-01-08,0.16015625
2020-01-08,2020-01-09,-0.197265625
2020-01-09,2020-01-10,0.10791015625
2020-01-10,2020-01-13,0.443359375
2020-01-13,2020-01-14,0.036865234375
2020-01-14,2020-01-15,0.2294921875
2020-01-15,2020-01-16,0.2431640625
2020-01-16,2020-01-17,0.5625
2020-01-17,2020-01-20,0.3046875
2020-01-20,2020-01-21,0.1806640625
2020-01-21,2020-01-22,0.306640625
2020-01-22,2020-01-23,0.091796875
2020-01-23,2020-02-03,0.16015625
2020-02-03,2020-02-04,0.30859375
2020-02-04,2020-02-05,-0.349609375
2020-02-05,2020-02-06,-0.0947265625
2020-02-06,2020-02-07,0.142578125
2020-02-07,2020-02-10,0.287109375
2020-02-10,2020-02-11,-0.341796875
2020-02-11,2020-02-12,0.12255859375
2020-02-12,2020-02-13,-0.34375
2020-02-13,2020-02-14,0.279296875
2020-02-14,2020-02-17,0.2890625
2020-02-17,2020-02-18,-0.31640625
2020-02-18,2020-02-19,0.271484375
2020-02-19,2020-02-20,-0.71875
2020-02-20,2020-02-21,-0.359375
2020-02-21,2020-02-24,-0.56640625
2020-02-24,2020-02-25,-0.189453125
2020-02-25,2020-02-26,-0.490234375
2020-02-26,2020-02-27,0.030029296875
2020-02-27,2020-02-28,-0.8125
2020-02-28,2020-03-02,-0.2001953125
2020-03-02,2020-03-03,-0.326171875
2020-03-03,2020-03-04,-0.263671875
2020-03-04,2020-03-05,-0.37890625
2020-03-05,2020-03-06,-0.294921875
2020-03-06,2020-03-09,-0.216796875
2020-03-09,2020-03-10,0.470703125
2020-03-10,2020-03-11,0.0233154296875
2020-03-11,2020-03-12,-0.455078125
2020-03-12,2020-03-13,-0.1845703125
2020-03-13,2020-03-16,-0.0830078125
2020-03-16,2020-03-17,0.5
2020-03-17,2020-03-18,0.427734375
2020-03-18,2020-03-19,0.09375
2020-03-19,2020-03-20,-0.29296875
2020-03-20,2020-03-23,-0.5390625
2020-03-23,2020-03-24,0.0400390625
2020-03-24,2020-03-25,0.1318359375
2020-03-25,2020-03-26,0.443359375
2020-03-26,2020-03-27,0.5625
2020-03-27,2020-03-30,0.4765625
2020-03-30,2020-03-31,0.2041015625
2020-03-31,2020-04-01,0.439453125
2020-04-01,2020-04-02,-0.515625
2020-04-02,2020-04-03,-0.671875
2020-04-03,2020-04-07,-0.65234375
2020-04-07,2020-04-08,-0.59765625
2020-04-08,2020-04-09,-0.8203125
2020-04-09,2020-04-10,-0.92578125
2020-04-10,2020-04-13,-0.71484375
2020-04-13,2020-04-14,-0.357421875
2020-04-14,2020-04-15,0.06103515625
2020-04-15,2020-04-16,0.232421875
2020-04-16,2020-04-17,0.162109375
2020-04-17,2020-04-20,0.2265625
2020-04-20,2020-04-21,0.23828125
2020-04-21,2020-04-22,0.208984375
2020-04-22,2020-04-23,0.1494140625
2020-04-23,2020-04-24,0.353515625
2020-04-24,2020-04-27,0.64453125
2020-04-27,2020-04-28,0.734375
2020-04-28,2020-04-29,1.0078125
2020-04-29,2020-04-30,0.263671875
2020-04-30,2020-05-06,0.2255859375
2020-05-06,2020-05-07,0.10986328125
2020-05-07,2020-05-08,0.142578125
2020-05-08,2020-05-11,-0.365234375
2020-05-11,2020-05-12,0.232421875
2020-05-12,2020-05-13,0.26953125
2020-05-13,2020-05-14,0.43359375
2020-05-14,2020-05-15,0.32421875
2020-05-15,2020-05-18,0.32421875
2020-05-18,2020-05-19,-0.1826171875
2020-05-19,2020-05-20,-0.28515625
2020-05-20,2020-05-21,-0.310546875
2020-05-21,2020-05-22,-0.49609375
2020-05-22,2020-05-25,-0.375
2020-05-25,2020-05-26,-0.328125
2020-05-26,2020-05-27,-0.349609375
2020-05-27,2020-05-28,-0.28515625
2020-05-28,2020-05-29,-0.53515625
2020-05-29,2020-06-01,-0.59765625
2020-06-01,2020-06-02,-0.66796875
2020-06-02,2020-06-03,-0.72265625
2020-06-03,2020-06-04,-0.55078125
2020-06-04,2020-06-05,-0.384765625
2020-06-05,2020-06-08,-0.10546875
2020-06-08,2020-06-09,-0.31640625
2020-06-09,2020-06-10,-0.1875
2020-06-10,2020-06-11,-0.08544921875
2020-06-11,2020-06-12,-0.306640625
2020-06-12,2020-06-15,-0.17578125
2020-06-15,2020-06-16,-0.2490234375
2020-06-16,2020-06-17,-0.08056640625
2020-06-17,2020-06-18,-0.1357421875
2020-06-18,2020-06-19,-0.1806640625
2020-06-19,2020-06-22,-0.1318359375
2020-06-22,2020-06-23,-0.16015625
2020-06-23,2020-06-24,-0.205078125
2020-06-24,2020-06-29,-0.06982421875
2020-06-29,2020-06-30,-0.0311279296875
