signal_date,available_date,MLP
2021-12-31,2022-01-04,-0.16015625
2022-01-04,2022-01-05,-0.09765625
2022-01-05,2022-01-06,-0.1357421875
2022-01-06,2022-01-07,0.01007080078125
2022-01-07,2022-01-10,-0.07568359375
2022-01-10,2022-01-11,-0.02685546875
2022-01-11,2022-01-12,-0.0157470703125
2022-01-12,2022-01-13,0.00616455078125
2022-01-13,2022-01-14,-0.21484375
2022-01-14,2022-01-17,-0.34765625
2022-01-17,2022-01-18,-0.0546875
2022-01-18,2022-01-19,-0.0016326904296875
2022-01-19,2022-01-20,0.1328125
2022-01-20,2022-01-21,0.142578125
2022-01-21,2022-01-24,0.01507568359375
2022-01-24,2022-01-25,-0.04296875
2022-01-25,2022-01-26,-0.130859375
2022-01-26,2022-01-27,-0.03125
2022-01-27,2022-01-28,0.0238037109375
2022-01-28,2022-02-07,0.0556640625
2022-02-07,2022-02-08,0.08349609375
2022-02-08,2022-02-09,-0.060546875
2022-02-09,2022-02-10,-0.06103515625
2022-02-10,2022-02-11,-0.12158203125
2022-02-11,2022-02-14,-0.26171875
2022-02-14,2022-02-15,-0.271484375
2022-02-15,2022-02-16,-0.330078125
2022-02-16,2022-02-17,-0.1787109375
2022-02-17,2022-02-18,-0.21484375
2022-02-18,2022-02-21,-0.0859375
2022-02-21,2022-02-22,-0.06787109375
2022-02-22,2022-02-23,-0.00186920166015625
2022-02-23,2022-02-24,-0.173828125
2022-02-24,2022-02-25,-0.287109375
2022-02-25,2022-02-28,-0.11865234375
2022-02-28,2022-03-01,-0.0546875
2022-03-01,2022-03-02,-0.216796875
2022-03-02,2022-03-03,-0.341796875
2022-03-03,2022-03-04,-0.462890625
2022-03-04,2022-03-07,-0.162109375
2022-03-07,2022-03-08,-0.3984375
2022-03-08,2022-03-09,-0.34375
2022-03-09,2022-03-10,-0.376953125
2022-03-10,2022-03-11,-0.00604248046875
2022-03-11,2022-03-14,-0.2431640625
2022-03-14,2022-03-15,-0.189453125
2022-03-15,2022-03-16,-0.09765625
2022-03-16,2022-03-17,-0.255859375
2022-03-17,2022-03-18,-0.2890625
2022-03-18,2022-03-21,-0.30859375
2022-03-21,2022-03-22,-0.400390625
2022-03-22,2022-03-23,-0.392578125
2022-03-23,2022-03-24,-0.30078125
2022-03-24,2022-03-25,-0.4296875
2022-03-25,2022-03-28,-0.390625
2022-03-28,2022-03-29,-0.1513671875
2022-03-29,2022-03-30,-0.07275390625
2022-03-30,2022-03-31,-0.134765625
2022-03-31,2022-04-01,-0.078125
2022-04-01,2022-04-06,-0.000972747802734375
2022-04-06,2022-04-07,0.01470947265625
2022-04-07,2022-04-08,0.06103515625
2022-04-08,2022-04-11,0.080078125
2022-04-11,2022-04-12,0.16796875
2022-04-12,2022-04-13,0.1806640625
2022-04-13,2022-04-14,0.123046875
2022-04-14,2022-04-15,0.11865234375
2022-04-15,2022-04-18,0.11962890625
2022-04-18,2022-04-19,0.1376953125
2022-04-19,2022-04-20,0.10888671875
2022-04-20,2022-04-21,-0.00830078125
2022-04-21,2022-04-22,0.1240234375
2022-04-22,2022-04-25,-0.30078125
2022-04-25,2022-04-26,-0.0595703125
2022-04-26,2022-04-27,-0.0087890625
2022-04-27,2022-04-28,-0.0810546875
2022-04-28,2022-04-29,-0.220703125
2022-04-29,2022-05-05,-0.19140625
2022-05-05,2022-05-06,0.2021484375
2022-05-06,2022-05-09,0.2236328125
2022-05-09,2022-05-10,0.26953125
2022-05-10,2022-05-11,0.2255859375
2022-05-11,2022-05-12,0.33984375
2022-05-12,2022-05-13,0.2392578125
2022-05-13,2022-05-16,0.220703125
2022-05-16,2022-05-17,0.171875
2022-05-17,2022-05-18,0.034912109375
2022-05-18,2022-05-19,0.109375
2022-05-19,2022-05-20,0.169921875
2022-05-20,2022-05-23,0.291015625
2022-05-23,2022-05-24,0.3125
2022-05-24,2022-05-25,0.396484375
2022-05-25,2022-05-26,0.263671875
2022-05-26,2022-05-27,0.349609375
2022-05-27,2022-05-30,-0.017333984375
2022-05-30,2022-05-31,0.349609375
2022-05-31,2022-06-01,0.2001953125
2022-06-01,2022-06-02,0.1787109375
2022-06-02,2022-06-06,0.025146484375
2022-06-06,2022-06-07,0.1318359375
2022-06-07,2022-06-08,-0.1640625
2022-06-08,2022-06-09,-0.158203125
2022-06-09,2022-06-10,0.5546875
2022-06-10,2022-06-13,0.62890625
2022-06-13,2022-06-14,0.275390625
2022-06-14,2022-06-15,0.11669921875
