signal_date,available_date,MLP
2020-01-02,2020-01-03,-0.0634765625
2020-01-03,2020-01-06,-0.026611328125
2020-01-06,2020-01-07,0.353515625
2020-01-07,2020-01-08,0.69140625
2020-01-08,2020-01-09,0.4296875
2020-01-09,2020-01-10,0.62890625
2020-01-10,2020-01-13,1.03125
2020-01-13,2020-01-14,0.7890625
2020-01-14,2020-01-15,0.0247802734375
2020-01-15,2020-01-16,0.76171875
2020-01-16,2020-01-17,0.48046875
2020-01-17,2020-01-20,0.640625
2020-01-20,2020-01-21,0.8359375
2020-01-21,2020-01-22,1.34375
2020-01-22,2020-01-23,1.390625
2020-01-23,2020-02-03,1.5
2020-02-03,2020-02-04,0.9296875
2020-02-04,2020-02-05,0.671875
2020-02-05,2020-02-06,0.77734375
2020-02-06,2020-02-07,0.76953125
2020-02-07,2020-02-10,0.9609375
2020-02-10,2020-02-11,1.3125
2020-02-11,2020-02-12,0.94921875
2020-02-12,2020-02-13,1.1640625
2020-02-13,2020-02-14,1.1640625
2020-02-14,2020-02-17,1.2265625
2020-02-17,2020-02-18,0.63671875
2020-02-18,2020-02-19,0.359375
2020-02-19,2020-02-20,0.9921875
2020-02-20,2020-02-21,1.2734375
2020-02-21,2020-02-24,1.1484375
2020-02-24,2020-02-25,1.25
2020-02-25,2020-02-26,1.171875
2020-02-26,2020-02-27,-0.275390625
2020-02-27,2020-02-28,0.2275390625
2020-02-28,2020-03-02,0.8515625
2020-03-02,2020-03-03,1.3828125
2020-03-03,2020-03-04,0.37890625
2020-03-04,2020-03-05,1.296875
2020-03-05,2020-03-06,1.4609375
2020-03-06,2020-03-09,1.5703125
2020-03-09,2020-03-10,1.5078125
2020-03-10,2020-03-11,1.3125
2020-03-11,2020-03-12,0.76171875
2020-03-12,2020-03-13,-0.64453125
2020-03-13,2020-03-16,-0.2890625
2020-03-16,2020-03-17,-0.1318359375
2020-03-17,2020-03-18,-0.1064453125
2020-03-18,2020-03-19,0.2734375
2020-03-19,2020-03-20,1.1875
2020-03-20,2020-03-23,0.9609375
2020-03-23,2020-03-24,0.8125
2020-03-24,2020-03-25,1.25
2020-03-25,2020-03-26,1.0546875
2020-03-26,2020-03-27,0.494140625
2020-03-27,2020-03-30,-0.1318359375
2020-03-30,2020-03-31,0.439453125
2020-03-31,2020-04-01,0.453125
2020-04-01,2020-04-02,-0.64453125
2020-04-02,2020-04-03,0.42578125
2020-04-03,2020-04-07,0.81640625
2020-04-07,2020-04-08,0.8359375
2020-04-08,2020-04-09,0.62109375
2020-04-09,2020-04-10,1.2578125
2020-04-10,2020-04-13,1.2578125
2020-04-13,2020-04-14,0.97265625
2020-04-14,2020-04-15,1.546875
2020-04-15,2020-04-16,1.109375
2020-04-16,2020-04-17,0.259765625
2020-04-17,2020-04-20,0.06005859375
2020-04-20,2020-04-21,0.5234375
2020-04-21,2020-04-22,0.68359375
2020-04-22,2020-04-23,0.875
2020-04-23,2020-04-24,1.4375
2020-04-24,2020-04-27,1.078125
2020-04-27,2020-04-28,1.3828125
2020-04-28,2020-04-29,0.2177734375
2020-04-29,2020-04-30,0.419921875
2020-04-30,2020-05-06,0.054443359375
2020-05-06,2020-05-07,0.65234375
2020-05-07,2020-05-08,0.5625
2020-05-08,2020-05-11,0.37890625
2020-05-11,2020-05-12,0.271484375
2020-05-12,2020-05-13,-0.0849609375
2020-05-13,2020-05-14,0.4609375
2020-05-14,2020-05-15,0.416015625
2020-05-15,2020-05-18,0.5625
2020-05-18,2020-05-19,0.03076171875
2020-05-19,2020-05-20,0.091796875
2020-05-20,2020-05-21,0.435546875
2020-05-21,2020-05-22,0.279296875
2020-05-22,2020-05-25,0.74609375
2020-05-25,2020-05-26,0.58203125
2020-05-26,2020-05-27,1.1171875
2020-05-27,2020-05-28,0.5703125
2020-05-28,2020-05-29,0.55859375
2020-05-29,2020-06-01,0.458984375
2020-06-01,2020-06-02,0.359375
2020-06-02,2020-06-03,-0.0184326171875
2020-06-03,2020-06-04,-0.82421875
2020-06-04,2020-06-05,-1.03125
2020-06-05,2020-06-08,-0.97265625
2020-06-08,2020-06-09,-0.7421875
2020-06-09,2020-06-10,-0.78125
2020-06-10,2020-06-11,-0.8828125
2020-06-11,2020-06-12,-0.88671875
2020-06-12,2020-06-15,-0.81640625
2020-06-15,2020-06-16,-0.80078125
2020-06-16,2020-06-17,-0.79296875
2020-06-17,2020-06-18,-0.73046875
2020-06-18,2020-06-19,-0.9609375
2020-06-19,2020-06-22,-0.70703125
2020-06-22,2020-06-23,-0.5
2020-06-23,2020-06-24,-0.416015625
2020-06-24,2020-06-29,-0.64453125
2020-06-29,2020-06-30,-0.828125
2020-06-30,2020-07-01,-0.62890625
2020-07-01,2020-07-02,-0.193359375
2020-07-02,2020-07-03,0.373046875
2020-07-03,2020-07-06,0.306640625
2020-07-06,2020-07-07,-0.337890625
2020-07-07,2020-07-08,0.58203125
2020-07-08,2020-07-09,0.9921875
2020-07-09,2020-07-10,0.91015625
2020-07-10,2020-07-13,1.5
2020-07-13,2020-07-14,1.140625
2020-07-14,2020-07-15,1.0625
2020-07-15,2020-07-16,1.0859375
2020-07-16,2020-07-17,1.28125
2020-07-17,2020-07-20,0.87109375
2020-07-20,2020-07-21,0.1005859375
2020-07-21,2020-07-22,-0.671875
2020-07-22,2020-07-23,-0.345703125
2020-07-23,2020-07-24,-0.46875
2020-07-24,2020-07-27,-0.46484375
2020-07-27,2020-07-28,-0.625
2020-07-28,2020-07-29,-0.3671875
2020-07-29,2020-07-30,-0.380859375
2020-07-30,2020-07-31,-0.78515625
2020-07-31,2020-08-03,-0.4375
2020-08-03,2020-08-04,-0.267578125
2020-08-04,2020-08-05,-0.2265625
2020-08-05,2020-08-06,-0.361328125
2020-08-06,2020-08-07,-0.45703125
2020-08-07,2020-08-10,-0.59765625
2020-08-10,2020-08-11,-0.462890625
2020-08-11,2020-08-12,-0.498046875
2020-08-12,2020-08-13,-0.482421875
2020-08-13,2020-08-14,-0.1044921875
2020-08-14,2020-08-17,-0.30859375
2020-08-17,2020-08-18,-0.22265625
2020-08-18,2020-08-19,-0.11962890625
2020-08-19,2020-08-20,-0.13671875
2020-08-20,2020-08-21,-0.55078125
2020-08-21,2020-08-24,-0.26953125
2020-08-24,2020-08-25,-0.1025390625
2020-08-25,2020-08-26,0.298828125
2020-08-26,2020-08-27,0.26953125
2020-08-27,2020-08-28,0.71484375
2020-08-28,2020-08-31,0.443359375
2020-08-31,2020-09-01,0.59765625
2020-09-01,2020-09-02,0.423828125
2020-09-02,2020-09-03,0.1591796875
2020-09-03,2020-09-04,0.70703125
2020-09-04,2020-09-07,0.5859375
2020-09-07,2020-09-08,0.58203125
2020-09-08,2020-09-09,0.052001953125
2020-09-09,2020-09-10,-0.17578125
2020-09-10,2020-09-11,0.0098876953125
2020-09-11,2020-09-14,0.1904296875
2020-09-14,2020-09-15,0.66015625
2020-09-15,2020-09-16,0.40234375
2020-09-16,2020-09-17,0.6328125
2020-09-17,2020-09-18,0.83984375
2020-09-18,2020-09-21,0.419921875
2020-09-21,2020-09-22,0.546875
2020-09-22,2020-09-23,0.318359375
2020-09-23,2020-09-24,0.75
2020-09-24,2020-09-25,0.85546875
2020-09-25,2020-09-28,0.703125
2020-09-28,2020-09-29,0.77734375
2020-09-29,2020-09-30,0.6953125
2020-09-30,2020-10-09,0.462890625
2020-10-09,2020-10-12,0.89453125
2020-10-12,2020-10-13,0.8984375
2020-10-13,2020-10-14,0.734375
2020-10-14,2020-10-15,0.921875
2020-10-15,2020-10-16,0.54296875
2020-10-16,2020-10-19,0.03857421875
2020-10-19,2020-10-20,0.46875
2020-10-20,2020-10-21,0.27734375
2020-10-21,2020-10-22,0.494140625
2020-10-22,2020-10-23,-0.37109375
2020-10-23,2020-10-26,-0.5546875
2020-10-26,2020-10-27,-0.6484375
2020-10-27,2020-10-28,-0.7109375
2020-10-28,2020-10-29,-0.404296875
2020-10-29,2020-10-30,-0.5234375
2020-10-30,2020-11-02,0.017333984375
2020-11-02,2020-11-03,0.46484375
2020-11-03,2020-11-04,0.271484375
2020-11-04,2020-11-05,0.80859375
2020-11-05,2020-11-06,1.21875
2020-11-06,2020-11-09,0.7265625
2020-11-09,2020-11-10,-0.205078125
2020-11-10,2020-11-11,0.54296875
2020-11-11,2020-11-12,-0.158203125
2020-11-12,2020-11-13,-0.19140625
2020-11-13,2020-11-16,-0.06494140625
2020-11-16,2020-11-17,-0.18359375
2020-11-17,2020-11-18,0.0322265625
2020-11-18,2020-11-19,0.15625
2020-11-19,2020-11-20,-0.033203125
2020-11-20,2020-11-23,0.3359375
2020-11-23,2020-11-24,0.07666015625
2020-11-24,2020-11-25,0.1591796875
2020-11-25,2020-11-26,0.2451171875
2020-11-26,2020-11-27,0.07861328125
2020-11-27,2020-11-30,0.0703125
2020-11-30,2020-12-01,0.07861328125
2020-12-01,2020-12-02,0.71484375
2020-12-02,2020-12-03,0.423828125
2020-12-03,2020-12-04,0.6015625
2020-12-04,2020-12-07,0.376953125
2020-12-07,2020-12-08,0.55078125
2020-12-08,2020-12-09,0.326171875
2020-12-09,2020-12-10,0.3359375
2020-12-10,2020-12-11,0.447265625
2020-12-11,2020-12-14,0.53125
2020-12-14,2020-12-15,0.353515625
2020-12-15,2020-12-16,0.376953125
2020-12-16,2020-12-17,0.0517578125
2020-12-17,2020-12-18,0.185546875
2020-12-18,2020-12-21,0.41796875
2020-12-21,2020-12-22,0.5546875
2020-12-22,2020-12-23,0.3515625
2020-12-23,2020-12-24,0.2216796875
2020-12-24,2020-12-25,0.208984375
2020-12-25,2020-12-28,0.11376953125
2020-12-28,2020-12-29,-0.09375
2020-12-29,2020-12-30,-0.1650390625
2020-12-30,2020-12-31,0.1298828125
2025-12-31,2026-01-05,0.26953125
2026-01-05,2026-01-06,-0.031982421875
2026-01-06,2026-01-07,0.451171875
2026-01-07,2026-01-08,0.365234375
2026-01-08,2026-01-09,-0.05029296875
2026-01-09,2026-01-12,-0.09033203125
2026-01-12,2026-01-13,-0.1220703125
2026-01-13,2026-01-14,-0.068359375
2026-01-14,2026-01-15,-0.052001953125
2026-01-15,2026-01-16,0.09375
2026-01-16,2026-01-19,0.126953125
2026-01-19,2026-01-20,0.126953125
2026-01-20,2026-01-21,0.296875
2026-01-21,2026-01-22,0.412109375
2026-01-22,2026-01-23,0.65234375
2026-01-23,2026-01-26,0.7734375
2026-01-26,2026-01-27,0.80078125
2026-01-27,2026-01-28,0.56640625
2026-01-28,2026-01-29,0.66015625
2026-01-29,2026-01-30,0.70703125
2026-01-30,2026-02-02,0.4375
2026-02-02,2026-02-03,0.33984375
2026-02-03,2026-02-04,0.34375
2026-02-04,2026-02-05,0.294921875
2026-02-05,2026-02-06,0.291015625
2026-02-06,2026-02-09,0.2470703125
2026-02-09,2026-02-10,0.271484375
2026-02-10,2026-02-11,0.4609375
2026-02-11,2026-02-12,0.041015625
2026-02-12,2026-02-13,0.31640625
2026-02-13,2026-02-24,0.306640625
2026-02-24,2026-02-25,-0.09619140625
2026-02-25,2026-02-26,-0.023193359375
2026-02-26,2026-02-27,-0.0026397705078125
2026-02-27,2026-03-02,0.1357421875
2026-03-02,2026-03-03,-0.054443359375
2026-03-03,2026-03-04,0.09521484375
2026-03-04,2026-03-05,0.1259765625
2026-03-05,2026-03-06,0.12255859375
2026-03-06,2026-03-09,-0.08642578125
2026-03-09,2026-03-10,-0.31640625
2026-03-10,2026-03-11,-0.287109375
2026-03-11,2026-03-12,-0.29296875
2026-03-12,2026-03-13,-0.2734375
2026-03-13,2026-03-16,-0.349609375
2026-03-16,2026-03-17,-0.435546875
2026-03-17,2026-03-18,-0.48046875
2026-03-18,2026-03-19,-0.400390625
2026-03-19,2026-03-20,-0.2021484375
2026-03-20,2026-03-23,-0.228515625
2026-03-23,2026-03-24,-0.203125
2026-03-24,2026-03-25,0.01031494140625
2026-03-25,2026-03-26,-0.1796875
2026-03-26,2026-03-27,-0.0498046875
2026-03-27,2026-03-30,-0.0751953125
2026-03-30,2026-03-31,-0.126953125
2026-03-31,2026-04-01,-0.1826171875
2026-04-01,2026-04-02,-0.2314453125
2026-04-02,2026-04-03,-0.251953125
2026-04-03,2026-04-07,-0.384765625
2026-04-07,2026-04-08,-0.197265625
2026-04-08,2026-04-09,-0.013916015625
2026-04-09,2026-04-10,0.043701171875
2026-04-10,2026-04-13,0.0859375
2026-04-13,2026-04-14,0.16015625
2026-04-14,2026-04-15,0.1591796875
2026-04-15,2026-04-16,0.034912109375
2026-04-16,2026-04-17,0.130859375
2026-04-17,2026-04-20,0.019775390625
2026-04-20,2026-04-21,-0.0830078125
2026-04-21,2026-04-22,0.26953125
2026-04-22,2026-04-23,0.123046875
2026-04-23,2026-04-24,0.126953125
2026-04-24,2026-04-27,0.1884765625
2026-04-27,2026-04-28,0.2314453125
2026-04-28,2026-04-29,0.1826171875
2026-04-29,2026-04-30,0.1396484375
2026-04-30,2026-05-06,0.22265625
2026-05-06,2026-05-07,0.349609375
2026-05-07,2026-05-08,0.1630859375
2026-05-08,2026-05-11,0.251953125
2026-05-11,2026-05-12,0.359375
2026-05-12,2026-05-13,0.2578125
2026-05-13,2026-05-14,0.29296875
2026-05-14,2026-05-15,0.232421875
2026-05-15,2026-05-18,0.306640625
2026-05-18,2026-05-19,0.2578125
2026-05-19,2026-05-20,0.2138671875
2026-05-20,2026-05-21,0.357421875
2026-05-21,2026-05-22,0.279296875
2026-05-22,2026-05-25,-0.002838134765625
2026-05-25,2026-05-26,0.134765625
2026-05-26,2026-05-27,-0.22265625
2026-05-27,2026-05-28,-0.03125
2026-05-28,2026-05-29,0.00055694580078125
2026-05-29,2026-06-01,-0.01397705078125
2026-06-01,2026-06-02,-0.33203125
2026-06-02,2026-06-03,-0.2275390625
2026-06-03,2026-06-04,-0.287109375
2026-06-04,2026-06-05,0.037841796875
2026-06-05,2026-06-08,-0.001251220703125
2026-06-08,2026-06-09,-0.1611328125
2026-06-09,2026-06-10,-0.11083984375
2026-06-10,2026-06-11,-0.29296875
2026-06-11,2026-06-12,-0.044677734375
2026-06-12,2026-06-15,-0.00628662109375
2026-06-15,2026-06-16,0.05029296875
2026-06-16,2026-06-17,0.2275390625
2026-06-17,2026-06-18,0.3671875
2026-06-18,2026-06-22,0.439453125
2026-06-22,2026-06-23,0.416015625
2026-06-23,2026-06-24,0.265625
2026-06-24,2026-06-25,0.490234375
2026-06-25,2026-06-26,0.29296875
2026-06-26,2026-06-29,0.1982421875
2026-06-29,2026-06-30,0.205078125
2026-06-30,2026-07-01,0.408203125
2026-07-01,2026-07-02,0.045654296875
2026-07-02,2026-07-03,0.169921875
2026-07-03,2026-07-06,0.25390625
2026-07-06,2026-07-07,0.1708984375
2026-07-07,2026-07-08,0.10595703125
2026-07-08,2026-07-09,0.12060546875
2026-07-09,2026-07-10,0.11083984375
2026-07-10,2026-07-13,0.234375
2026-07-13,2026-07-14,0.271484375
2026-07-14,2026-07-15,0.310546875
2026-07-15,2026-07-16,0.091796875
2026-07-16,2026-07-17,0.115234375
2026-07-17,2026-07-20,0.171875
2026-07-20,2026-07-21,0.1572265625
2026-07-21,2026-07-22,-0.095703125
2026-07-22,2026-07-23,-0.0174560546875
