signal_date,available_date,MLP
2021-12-31,2022-01-04,-0.0294189453125
2022-01-04,2022-01-05,-0.431640625
2022-01-05,2022-01-06,-0.466796875
2022-01-06,2022-01-07,-0.259765625
2022-01-07,2022-01-10,-0.392578125
2022-01-10,2022-01-11,-0.275390625
2022-01-11,2022-01-12,-0.330078125
2022-01-12,2022-01-13,-0.443359375
2022-01-13,2022-01-14,-0.271484375
2022-01-14,2022-01-17,-0.4296875
2022-01-17,2022-01-18,-0.333984375
2022-01-18,2022-01-19,-0.32421875
2022-01-19,2022-01-20,-0.328125
2022-01-20,2022-01-21,-0.41015625
2022-01-21,2022-01-24,-0.34765625
2022-01-24,2022-01-25,-0.435546875
2022-01-25,2022-01-26,-0.33203125
2022-01-26,2022-01-27,-0.78125
2022-01-27,2022-01-28,-0.7421875
2022-01-28,2022-02-07,-0.216796875
2022-02-07,2022-02-08,0.142578125
2022-02-08,2022-02-09,-0.2431640625
2022-02-09,2022-02-10,0.32421875
2022-02-10,2022-02-11,-0.39453125
2022-02-11,2022-02-14,-0.013916015625
2022-02-14,2022-02-15,-0.01446533203125
2022-02-15,2022-02-16,0.004638671875
2022-02-16,2022-02-17,0.0966796875
2022-02-17,2022-02-18,-0.08447265625
2022-02-18,2022-02-21,-0.0032501220703125
2022-02-21,2022-02-22,0.244140625
2022-02-22,2022-02-23,0.06591796875
2022-02-23,2022-02-24,0.1708984375
2022-02-24,2022-02-25,0.373046875
2022-02-25,2022-02-28,0.396484375
2022-02-28,2022-03-01,0.2158203125
2022-03-01,2022-03-02,-0.10693359375
2022-03-02,2022-03-03,-0.4921875
2022-03-03,2022-03-04,0.150390625
2022-03-04,2022-03-07,-0.1416015625
2022-03-07,2022-03-08,-0.380859375
2022-03-08,2022-03-09,-0.451171875
2022-03-09,2022-03-10,-0.47265625
2022-03-10,2022-03-11,-0.11279296875
2022-03-11,2022-03-14,-0.52734375
2022-03-14,2022-03-15,-0.1005859375
2022-03-15,2022-03-16,-0.3125
2022-03-16,2022-03-17,-0.2890625
2022-03-17,2022-03-18,-0.1640625
2022-03-18,2022-03-21,-0.419921875
2022-03-21,2022-03-22,-0.279296875
2022-03-22,2022-03-23,-0.28515625
2022-03-23,2022-03-24,-0.08837890625
2022-03-24,2022-03-25,-0.328125
2022-03-25,2022-03-28,-0.01275634765625
2022-03-28,2022-03-29,-0.11669921875
2022-03-29,2022-03-30,-0.2890625
2022-03-30,2022-03-31,-0.33203125
2022-03-31,2022-04-01,-0.365234375
2022-04-01,2022-04-06,-0.390625
2022-04-06,2022-04-07,-0.1943359375
2022-04-07,2022-04-08,-0.333984375
2022-04-08,2022-04-11,-0.20703125
2022-04-11,2022-04-12,-0.0235595703125
2022-04-12,2022-04-13,-0.3125
2022-04-13,2022-04-14,-0.419921875
2022-04-14,2022-04-15,-0.337890625
2022-04-15,2022-04-18,-0.08984375
2022-04-18,2022-04-19,-0.30078125
2022-04-19,2022-04-20,-0.26171875
2022-04-20,2022-04-21,-0.259765625
2022-04-21,2022-04-22,-0.44140625
2022-04-22,2022-04-25,-0.421875
2022-04-25,2022-04-26,-0.22265625
2022-04-26,2022-04-27,-0.578125
2022-04-27,2022-04-28,-0.671875
2022-04-28,2022-04-29,-0.43359375
2022-04-29,2022-05-05,-0.25390625
2022-05-05,2022-05-06,-0.71875
2022-05-06,2022-05-09,-0.88671875
2022-05-09,2022-05-10,-1.0390625
2022-05-10,2022-05-11,-0.51953125
2022-05-11,2022-05-12,-0.6953125
2022-05-12,2022-05-13,-0.703125
2022-05-13,2022-05-16,-0.609375
2022-05-16,2022-05-17,-0.328125
2022-05-17,2022-05-18,-0.6640625
2022-05-18,2022-05-19,-0.50390625
2022-05-19,2022-05-20,-0.48046875
2022-05-20,2022-05-23,-0.734375
2022-05-23,2022-05-24,-0.75390625
2022-05-24,2022-05-25,-0.78125
2022-05-25,2022-05-26,-1.0390625
2022-05-26,2022-05-27,-0.9765625
2022-05-27,2022-05-30,-0.91796875
2022-05-30,2022-05-31,-0.91796875
2022-05-31,2022-06-01,-0.6171875
2022-06-01,2022-06-02,-0.70703125
2022-06-02,2022-06-06,-0.640625
2022-06-06,2022-06-07,-0.63671875
2022-06-07,2022-06-08,-0.5234375
2022-06-08,2022-06-09,-0.50390625
2022-06-09,2022-06-10,-0.447265625
2022-06-10,2022-06-13,-0.20703125
2022-06-13,2022-06-14,-0.294921875
2022-06-14,2022-06-15,-0.1494140625
2022-06-15,2022-06-16,-0.1904296875
2022-06-16,2022-06-17,-0.2578125
2022-06-17,2022-06-20,-0.06982421875
2022-06-20,2022-06-21,-0.361328125
2022-06-21,2022-06-22,-0.251953125
2022-06-22,2022-06-23,0.01409912109375
2022-06-23,2022-06-24,-0.3984375
2022-06-24,2022-06-27,-0.2001953125
2022-06-27,2022-06-28,-0.51953125
2022-06-28,2022-06-29,-0.1298828125
2022-06-29,2022-06-30,-0.224609375
2022-06-30,2022-07-01,-0.1630859375
2022-07-01,2022-07-04,0.11083984375
2022-07-04,2022-07-05,0.04248046875
2022-07-05,2022-07-06,0.04541015625
2022-07-06,2022-07-07,0.150390625
2022-07-07,2022-07-08,-0.1123046875
2022-07-08,2022-07-11,0.0888671875
2022-07-11,2022-07-12,0.30078125
2022-07-12,2022-07-13,0.37109375
2022-07-13,2022-07-14,0.1689453125
2022-07-14,2022-07-15,0.1201171875
2022-07-15,2022-07-18,0.0050048828125
2022-07-18,2022-07-19,0.0439453125
2022-07-19,2022-07-20,0.15234375
2022-07-20,2022-07-21,0.057861328125
2022-07-21,2022-07-22,0.228515625
2022-07-22,2022-07-25,0.1669921875
2022-07-25,2022-07-26,0.345703125
2022-07-26,2022-07-27,0.29296875
2022-07-27,2022-07-28,0.1845703125
2022-07-28,2022-07-29,0.55859375
2022-07-29,2022-08-01,0.263671875
2022-08-01,2022-08-02,0.076171875
2022-08-02,2022-08-03,-0.162109375
2022-08-03,2022-08-04,-0.220703125
2022-08-04,2022-08-05,-0.009033203125
2022-08-05,2022-08-08,-0.08740234375
2022-08-08,2022-08-09,-0.03466796875
2022-08-09,2022-08-10,-0.322265625
2022-08-10,2022-08-11,-0.07177734375
2022-08-11,2022-08-12,-0.0003948211669921875
2022-08-12,2022-08-15,-0.0771484375
2022-08-15,2022-08-16,-0.34375
2022-08-16,2022-08-17,-0.30078125
2022-08-17,2022-08-18,-0.15234375
2022-08-18,2022-08-19,-0.19921875
2022-08-19,2022-08-22,-0.126953125
2022-08-22,2022-08-23,-0.08349609375
2022-08-23,2022-08-24,-0.00958251953125
2022-08-24,2022-08-25,-0.052490234375
2022-08-25,2022-08-26,-0.062255859375
2022-08-26,2022-08-29,-0.1298828125
2022-08-29,2022-08-30,-0.2109375
2022-08-30,2022-08-31,-0.33203125
2022-08-31,2022-09-01,0.0145263671875
2022-09-01,2022-09-02,0.34765625
2022-09-02,2022-09-05,0.2138671875
2022-09-05,2022-09-06,0.279296875
2022-09-06,2022-09-07,0.26171875
2022-09-07,2022-09-08,0.298828125
2022-09-08,2022-09-09,0.0157470703125
2022-09-09,2022-09-13,0.0517578125
2022-09-13,2022-09-14,-0.1884765625
2022-09-14,2022-09-15,-0.046630859375
2022-09-15,2022-09-16,-0.003692626953125
2022-09-16,2022-09-19,-0.220703125
2022-09-19,2022-09-20,0.0059814453125
2022-09-20,2022-09-21,0.01611328125
2022-09-21,2022-09-22,-0.2041015625
2022-09-22,2022-09-23,-0.07177734375
2022-09-23,2022-09-26,-0.38671875
2022-09-26,2022-09-27,-0.287109375
2022-09-27,2022-09-28,0.251953125
2022-09-28,2022-09-29,0.0400390625
2022-09-29,2022-09-30,-0.09423828125
2022-09-30,2022-10-10,0.08642578125
2022-10-10,2022-10-11,-0.10498046875
2022-10-11,2022-10-12,0.1767578125
2022-10-12,2022-10-13,-0.0693359375
2022-10-13,2022-10-14,0.0191650390625
2022-10-14,2022-10-17,-0.228515625
2022-10-17,2022-10-18,-0.240234375
2022-10-18,2022-10-19,-0.130859375
2022-10-19,2022-10-20,-0.07177734375
2022-10-20,2022-10-21,-0.2138671875
2022-10-21,2022-10-24,-0.2373046875
2022-10-24,2022-10-25,-0.3125
2022-10-25,2022-10-26,-0.201171875
2022-10-26,2022-10-27,-0.234375
2022-10-27,2022-10-28,-0.1708984375
2022-10-28,2022-10-31,0.02490234375
2022-10-31,2022-11-01,-0.2080078125
2022-11-01,2022-11-02,-0.27734375
2022-11-02,2022-11-03,-0.21484375
2022-11-03,2022-11-04,-0.23828125
2022-11-04,2022-11-07,-0.2265625
2022-11-07,2022-11-08,-0.287109375
2022-11-08,2022-11-09,-0.283203125
2022-11-09,2022-11-10,-0.134765625
2022-11-10,2022-11-11,-0.1259765625
2022-11-11,2022-11-14,-0.177734375
2022-11-14,2022-11-15,-0.059326171875
2022-11-15,2022-11-16,-0.087890625
2022-11-16,2022-11-17,0.0185546875
2022-11-17,2022-11-18,0.0272216796875
2022-11-18,2022-11-21,0.055908203125
2022-11-21,2022-11-22,0.00147247314453125
2022-11-22,2022-11-23,-0.02392578125
2022-11-23,2022-11-24,-0.140625
2022-11-24,2022-11-25,0.031494140625
2022-11-25,2022-11-28,-0.014892578125
2022-11-28,2022-11-29,0.0361328125
2022-11-29,2022-11-30,-0.01007080078125
2022-11-30,2022-12-01,0.07275390625
2022-12-01,2022-12-02,0.2431640625
2022-12-02,2022-12-05,0.310546875
2022-12-05,2022-12-06,0.1259765625
2022-12-06,2022-12-07,0.1328125
2022-12-07,2022-12-08,0.10107421875
2022-12-08,2022-12-09,0.1337890625
2022-12-09,2022-12-12,0.12060546875
2022-12-12,2022-12-13,0.1259765625
2022-12-13,2022-12-14,0.23046875
2022-12-14,2022-12-15,0.259765625
2022-12-15,2022-12-16,0.025390625
2022-12-16,2022-12-19,0.10205078125
2022-12-19,2022-12-20,-0.041259765625
2022-12-20,2022-12-21,-0.1533203125
2022-12-21,2022-12-22,-0.111328125
2022-12-22,2022-12-23,0.04931640625
2022-12-23,2022-12-26,0.1875
2022-12-26,2022-12-27,0.09521484375
2022-12-27,2022-12-28,0.1611328125
2022-12-28,2022-12-29,0.01446533203125
2022-12-29,2022-12-30,0.07666015625
