signal_date,available_date,MLP
2020-01-02,2020-01-03,0.006195068359375
2020-01-03,2020-01-06,0.345703125
2020-01-06,2020-01-07,0.34375
2020-01-07,2020-01-08,0.3203125
2020-01-08,2020-01-09,0.37890625
2020-01-09,2020-01-10,0.16796875
2020-01-10,2020-01-13,0.068359375
2020-01-13,2020-01-14,0.103515625
2020-01-14,2020-01-15,0.1943359375
2020-01-15,2020-01-16,0.271484375
2020-01-16,2020-01-17,0.310546875
2020-01-17,2020-01-20,0.25
2020-01-20,2020-01-21,-0.08837890625
2020-01-21,2020-01-22,-0.14453125
2020-01-22,2020-01-23,-0.1376953125
2020-01-23,2020-02-03,-0.09033203125
2020-02-03,2020-02-04,-0.322265625
2020-02-04,2020-02-05,-0.09619140625
2020-02-05,2020-02-06,-0.197265625
2020-02-06,2020-02-07,-0.322265625
2020-02-07,2020-02-10,-0.00555419921875
2020-02-10,2020-02-11,-0.185546875
2020-02-11,2020-02-12,-0.07275390625
2020-02-12,2020-02-13,0.0673828125
2020-02-13,2020-02-14,-0.06591796875
2020-02-14,2020-02-17,0.1201171875
2020-02-17,2020-02-18,0.1767578125
2020-02-18,2020-02-19,-0.08251953125
2020-02-19,2020-02-20,-0.03076171875
2020-02-20,2020-02-21,0.0849609375
2020-02-21,2020-02-24,-0.07958984375
2020-02-24,2020-02-25,-0.01055908203125
2020-02-25,2020-02-26,-0.007171630859375
2020-02-26,2020-02-27,0.10546875
2020-02-27,2020-02-28,-0.07861328125
2020-02-28,2020-03-02,-0.416015625
2020-03-02,2020-03-03,-0.043212890625
2020-03-03,2020-03-04,-0.34375
2020-03-04,2020-03-05,-0.1953125
2020-03-05,2020-03-06,-0.05615234375
2020-03-06,2020-03-09,0.158203125
2020-03-09,2020-03-10,0.126953125
2020-03-10,2020-03-11,0.349609375
2020-03-11,2020-03-12,0.625
2020-03-12,2020-03-13,0.71484375
2020-03-13,2020-03-16,0.50390625
2020-03-16,2020-03-17,0.95703125
2020-03-17,2020-03-18,0.5546875
2020-03-18,2020-03-19,0.5859375
2020-03-19,2020-03-20,0.84375
2020-03-20,2020-03-23,0.486328125
2020-03-23,2020-03-24,-0.02978515625
2020-03-24,2020-03-25,0.380859375
2020-03-25,2020-03-26,0.42578125
2020-03-26,2020-03-27,0.4296875
2020-03-27,2020-03-30,0.5234375
2020-03-30,2020-03-31,0.26171875
2020-03-31,2020-04-01,0.4609375
2020-04-01,2020-04-02,0.44140625
2020-04-02,2020-04-03,0.5390625
2020-04-03,2020-04-07,0.546875
2020-04-07,2020-04-08,0.37109375
2020-04-08,2020-04-09,0.33203125
2020-04-09,2020-04-10,0.08544921875
2020-04-10,2020-04-13,0.1845703125
2020-04-13,2020-04-14,0.23828125
2020-04-14,2020-04-15,0.2578125
2020-04-15,2020-04-16,0.337890625
2020-04-16,2020-04-17,0.55859375
2020-04-17,2020-04-20,0.83984375
2020-04-20,2020-04-21,0.68359375
2020-04-21,2020-04-22,0.6875
2020-04-22,2020-04-23,0.69921875
2020-04-23,2020-04-24,0.75390625
2020-04-24,2020-04-27,0.8671875
2020-04-27,2020-04-28,0.333984375
2020-04-28,2020-04-29,0.2470703125
2020-04-29,2020-04-30,0.12255859375
2020-04-30,2020-05-06,0.6484375
2020-05-06,2020-05-07,0.4453125
2020-05-07,2020-05-08,0.21484375
2020-05-08,2020-05-11,0.126953125
2020-05-11,2020-05-12,0.357421875
2020-05-12,2020-05-13,0.181640625
2020-05-13,2020-05-14,0.220703125
2020-05-14,2020-05-15,0.25
2020-05-15,2020-05-18,0.34765625
2020-05-18,2020-05-19,0.322265625
2020-05-19,2020-05-20,0.369140625
2020-05-20,2020-05-21,0.5078125
2020-05-21,2020-05-22,0.51953125
2020-05-22,2020-05-25,0.5390625
2020-05-25,2020-05-26,0.142578125
2020-05-26,2020-05-27,0.2236328125
2020-05-27,2020-05-28,0.490234375
2020-05-28,2020-05-29,0.384765625
2020-05-29,2020-06-01,0.064453125
2020-06-01,2020-06-02,0.2255859375
2020-06-02,2020-06-03,0.41015625
2020-06-03,2020-06-04,0.328125
2020-06-04,2020-06-05,0.318359375
2020-06-05,2020-06-08,0.1767578125
2020-06-08,2020-06-09,0.287109375
2020-06-09,2020-06-10,0.21875
2020-06-10,2020-06-11,0.11328125
2020-06-11,2020-06-12,0.177734375
2020-06-12,2020-06-15,0.23828125
2020-06-15,2020-06-16,0.3125
2020-06-16,2020-06-17,0.376953125
2020-06-17,2020-06-18,0.322265625
2020-06-18,2020-06-19,0.486328125
2020-06-19,2020-06-22,0.318359375
2020-06-22,2020-06-23,0.47265625
2020-06-23,2020-06-24,-0.1376953125
2020-06-24,2020-06-29,-0.0184326171875
2020-06-29,2020-06-30,0.002899169921875
